,Covariates,Feature_Importance,iteration
28,SG_SOC_Content_005cm,47.34326158443732,1
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,44.0253436988311,1
1,CHELSA_BIO_Annual_Mean_Temperature,42.61120933361486,1
29,SG_Sand_Content_005cm,37.37227670380258,1
18,EarthEnvTopoMed_Elevation,37.15536393336052,1
2,CHELSA_BIO_Annual_Precipitation,29.708545416666784,1
30,SG_Soil_pH_H2O_005cm,28.068319342439604,1
0,CGIAR_PET,27.62858417980578,1
4,CHELSA_BIO_Precipitation_Seasonality,27.288409678300837,1
25,MODIS_NPP,20.554695977361988,1
21,EsaCci_BurntAreasProbability,20.189363896381753,1
10,ConsensusLandCoverClass_Mixed_Other_Trees,19.4917874011359,1
23,GlobBiomass_AboveGroundBiomass,17.221308709029472,1
15,EarthEnvTexture_Homogeneity_EVI,16.465596333004832,1
20,EarthEnvTopoMed_TopoPositionIndex,16.314296769485733,1
16,EarthEnvTopoMed_AspectCosine,16.275240319898653,1
14,EarthEnvTexture_Correlation_EVI,16.005457314530606,1
12,ConsensusLandCover_Human_Development_Percentage,15.952316803133403,1
17,EarthEnvTopoMed_AspectSine,15.837208062650678,1
19,EarthEnvTopoMed_Slope,15.717934619855662,1
6,ConsensusLandCoverClass_Deciduous_Broadleaf_Trees,13.557626062779361,1
27,SG_Depth_to_bedrock,12.46933610886719,1
13,EarthEnvTexture_CoOfVar_EVI,12.388809243857022,1
22,GHS_Population_Density,10.940420071826802,1
11,ConsensusLandCoverClass_Shrubs,10.508457899113008,1
26,PelletierEtAl_SoilAndSedimentaryDepositThicknesses,7.735644504317361,1
7,ConsensusLandCoverClass_Evergreen_Broadleaf_Trees,5.4041975298986085,1
9,ConsensusLandCoverClass_Herbaceous_Vegetation,3.9066048119121253,1
8,ConsensusLandCoverClass_Evergreen_Deciduous_Needleleaf_Trees,3.8090981777246498,1
5,ConsensusLandCoverClass_Barren,1.5772918531744184,1
24,GlobPermafrost_PermafrostExtent,0.0,1
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,48.26874462426944,2
28,SG_SOC_Content_005cm,45.95796537907257,2
1,CHELSA_BIO_Annual_Mean_Temperature,45.93112502467714,2
29,SG_Sand_Content_005cm,33.086151203589665,2
18,EarthEnvTopoMed_Elevation,31.19956419941025,2
30,SG_Soil_pH_H2O_005cm,25.023767494804424,2
21,EsaCci_BurntAreasProbability,24.70815816719561,2
0,CGIAR_PET,23.66777632576465,2
10,ConsensusLandCoverClass_Mixed_Other_Trees,22.734015924755322,2
4,CHELSA_BIO_Precipitation_Seasonality,21.148223120541687,2
2,CHELSA_BIO_Annual_Precipitation,17.82615632390652,2
12,ConsensusLandCover_Human_Development_Percentage,17.131314939040927,2
25,MODIS_NPP,16.49459689287278,2
23,GlobBiomass_AboveGroundBiomass,15.830512006098278,2
17,EarthEnvTopoMed_AspectSine,14.888423349394815,2
14,EarthEnvTexture_Correlation_EVI,14.845659407860346,2
