,Covariates,Feature_Importance,iteration
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,40.191044400907316,1
1,CHELSA_BIO_Annual_Mean_Temperature,39.58698487151767,1
28,SG_SOC_Content_005cm,37.37271666753629,1
0,CGIAR_PET,22.299441997909188,1
29,SG_Sand_Content_005cm,17.059935722405715,1
4,CHELSA_BIO_Precipitation_Seasonality,12.476394590880668,1
18,EarthEnvTopoMed_Elevation,11.897099107220297,1
10,ConsensusLandCoverClass_Mixed_Other_Trees,10.77278454196877,1
19,EarthEnvTopoMed_Slope,9.501785014322547,1
2,CHELSA_BIO_Annual_Precipitation,9.422780488930144,1
27,SG_Depth_to_bedrock,7.974725780109209,1
17,EarthEnvTopoMed_AspectSine,7.237201322634595,1
16,EarthEnvTopoMed_AspectCosine,6.712665023334616,1
23,GlobBiomass_AboveGroundBiomass,6.324940311604534,1
11,ConsensusLandCoverClass_Shrubs,6.088614113515916,1
20,EarthEnvTopoMed_TopoPositionIndex,6.073893579880421,1
30,SG_Soil_pH_H2O_005cm,5.433384871963018,1
12,ConsensusLandCover_Human_Development_Percentage,5.292666794661486,1
14,EarthEnvTexture_Correlation_EVI,5.169784618405733,1
15,EarthEnvTexture_Homogeneity_EVI,5.073919225072673,1
13,EarthEnvTexture_CoOfVar_EVI,5.020335895240609,1
25,MODIS_NPP,4.0883927569230645,1
22,GHS_Population_Density,4.006048834782207,1
21,EsaCci_BurntAreasProbability,3.384986007332361,1
26,PelletierEtAl_SoilAndSedimentaryDepositThicknesses,3.014515612788244,1
7,ConsensusLandCoverClass_Evergreen_Broadleaf_Trees,2.493771069899717,1
9,ConsensusLandCoverClass_Herbaceous_Vegetation,2.0702972243408397,1
6,ConsensusLandCoverClass_Deciduous_Broadleaf_Trees,1.7205753877024574,1
5,ConsensusLandCoverClass_Barren,1.5,1
8,ConsensusLandCoverClass_Evergreen_Deciduous_Needleleaf_Trees,0.7693695801738758,1
24,GlobPermafrost_PermafrostExtent,0.0,1
1,CHELSA_BIO_Annual_Mean_Temperature,37.60699631000033,2
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,34.40996394257361,2
28,SG_SOC_Content_005cm,32.65751807759794,2
0,CGIAR_PET,17.031808339146533,2
18,EarthEnvTopoMed_Elevation,13.763461783784148,2
29,SG_Sand_Content_005cm,12.280712754661524,2
2,CHELSA_BIO_Annual_Precipitation,11.843823834498203,2
27,SG_Depth_to_bedrock,11.274726516955612,2
10,ConsensusLandCoverClass_Mixed_Other_Trees,10.953066666636225,2
4,CHELSA_BIO_Precipitation_Seasonality,10.050557710013354,2
11,ConsensusLandCoverClass_Shrubs,9.593391598090363,2
19,EarthEnvTopoMed_Slope,9.239002044507032,2
12,ConsensusLandCover_Human_Development_Percentage,6.130076545082327,2
17,EarthEnvTopoMed_AspectSine,5.66145488350857,2
25,MODIS_NPP,5.659670129310346,2
21,EsaCci_BurntAreasProbability,5.4193065385347605,2
13,EarthEnvTexture_CoOfVar_EVI,5.3873916324329665,2
14,EarthEnvTexture_Correlation_EVI,4.836771856379945,2
20,EarthEnvTopoMed_TopoPositionIndex,4.548597180975756,2
22,GHS_Population_Density,4.204260538305711,2
16,EarthEnvTopoMed_AspectCosine,3.798653738394576,2
23,GlobBiomass_AboveGroundBiomass,3.7485570933289556,2
15,EarthEnvTexture_Homogeneity_EVI,3.437849610671555,2
30,SG_Soil_pH_H2O_005cm,3.094359199004005,2
26,PelletierEtAl_SoilAndSedimentaryDepositThicknesses,2.3705539249636214,2
7,ConsensusLandCoverClass_Evergreen_Broadleaf_Trees,1.8404402438924445,2
9,ConsensusLandCoverClass_Herbaceous_Vegetation,1.5522569585455346,2
6,ConsensusLandCoverClass_Deciduous_Broadleaf_Trees,1.5121241439427586,2
8,ConsensusLandCoverClass_Evergreen_Deciduous_Needleleaf_Trees,1.0275907198096372,2
5,ConsensusLandCoverClass_Barren,0.4595148390508295,2
24,GlobPermafrost_PermafrostExtent,0.0,2
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,41.017747274332265,3
1,CHELSA_BIO_Annual_Mean_Temperature,40.86144289361271,3
28,SG_SOC_Content_005cm,32.05608896242333,3
29,SG_Sand_Content_005cm,24.69057761191702,3
0,CGIAR_PET,22.59020079611294,3
18,EarthEnvTopoMed_Elevation,13.38004610855829,3
19,EarthEnvTopoMed_Slope,13.149011782088458,3
4,CHELSA_BIO_Precipitation_Seasonality,12.031902814378423,3
27,SG_Depth_to_bedrock,11.469709454007322,3
2,CHELSA_BIO_Annual_Precipitation,10.88788925562743,3
17,EarthEnvTopoMed_AspectSine,10.74245905117852,3
25,MODIS_NPP,10.623156861978222,3
10,ConsensusLandCoverClass_Mixed_Other_Trees,10.358164583780537,3
11,ConsensusLandCoverClass_Shrubs,10.008988131671959,3
30,SG_Soil_pH_H2O_005cm,8.154554972836046,3
16,EarthEnvTopoMed_AspectCosine,8.056962349107822,3
15,EarthEnvTexture_Homogeneity_EVI,7.553445835212345,3
23,GlobBiomass_AboveGroundBiomass,7.021416715072019,3
14,EarthEnvTexture_Correlation_EVI,6.638180232720594,3
13,EarthEnvTexture_CoOfVar_EVI,6.594660086452992,3
12,ConsensusLandCover_Human_Development_Percentage,6.439813855835421,3
20,EarthEnvTopoMed_TopoPositionIndex,5.997477042150986,3
26,PelletierEtAl_SoilAndSedimentaryDepositThicknesses,4.95750553089303,3
21,EsaCci_BurntAreasProbability,4.221572563436203,3
22,GHS_Population_Density,3.925163268685757,3
9,ConsensusLandCoverClass_Herbaceous_Vegetation,3.592985770342432,3
6,ConsensusLandCoverClass_Deciduous_Broadleaf_Trees,2.1133346162912,3
7,ConsensusLandCoverClass_Evergreen_Broadleaf_Trees,1.2104214368369162,3
8,ConsensusLandCoverClass_Evergreen_Deciduous_Needleleaf_Trees,0.5992532736980487,3
5,ConsensusLandCoverClass_Barren,0.28609368031607857,3
24,GlobPermafrost_PermafrostExtent,0.0,3
28,SG_SOC_Content_005cm,42.86923719892276,4
1,CHELSA_BIO_Annual_Mean_Temperature,40.90512820580786,4
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,38.70462986412711,4
0,CGIAR_PET,20.36092866408267,4
29,SG_Sand_Content_005cm,15.703496498673505,4
4,CHELSA_BIO_Precipitation_Seasonality,12.846509775532656,4
18,EarthEnvTopoMed_Elevation,11.766812119121864,4
2,CHELSA_BIO_Annual_Precipitation,10.723197041035124,4
27,SG_Depth_to_bedrock,10.122183543102533,4
19,EarthEnvTopoMed_Slope,8.762802941736485,4
23,GlobBiomass_AboveGroundBiomass,8.616686756667374,4
16,EarthEnvTopoMed_AspectCosine,8.148226802982887,4
25,MODIS_NPP,7.570089074169404,4
11,ConsensusLandCoverClass_Shrubs,7.338117722178792,4
12,ConsensusLandCover_Human_Development_Percentage,6.923001982156696,4
10,ConsensusLandCoverClass_Mixed_Other_Trees,6.741357798733322,4
13,EarthEnvTexture_CoOfVar_EVI,6.682219262640411,4
20,EarthEnvTopoMed_TopoPositionIndex,5.635607669343591,4
15,EarthEnvTexture_Homogeneity_EVI,5.478206509038057,4
17,EarthEnvTopoMed_AspectSine,4.750150261009723,4
30,SG_Soil_pH_H2O_005cm,4.546302399459863,4
14,EarthEnvTexture_Correlation_EVI,4.270466795107397,4
26,PelletierEtAl_SoilAndSedimentaryDepositThicknesses,4.170210017700959,4
22,GHS_Population_Density,2.8141347439283626,4
21,EsaCci_BurntAreasProbability,2.0781160064475506,4
6,ConsensusLandCoverClass_Deciduous_Broadleaf_Trees,1.7161358347797941,4
9,ConsensusLandCoverClass_Herbaceous_Vegetation,1.617371989155215,4
8,ConsensusLandCoverClass_Evergreen_Deciduous_Needleleaf_Trees,0.7777777777777778,4
7,ConsensusLandCoverClass_Evergreen_Broadleaf_Trees,0.7022057739267435,4
5,ConsensusLandCoverClass_Barren,0.1421763262063228,4
24,GlobPermafrost_PermafrostExtent,0.0,4
1,CHELSA_BIO_Annual_Mean_Temperature,42.097021425762236,5
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,39.231239453655505,5
28,SG_SOC_Content_005cm,38.623336056019674,5
0,CGIAR_PET,22.71484461043506,5
18,EarthEnvTopoMed_Elevation,20.73178218107314,5
29,SG_Sand_Content_005cm,17.206119073236525,5
19,EarthEnvTopoMed_Slope,15.618940346718697,5
4,CHELSA_BIO_Precipitation_Seasonality,14.396191300269368,5
27,SG_Depth_to_bedrock,13.64964265223095,5
15,EarthEnvTexture_Homogeneity_EVI,13.157253058026575,5
2,CHELSA_BIO_Annual_Precipitation,12.19389986347544,5
13,EarthEnvTexture_CoOfVar_EVI,11.54805561459686,5
17,EarthEnvTopoMed_AspectSine,11.297011082668094,5
10,ConsensusLandCoverClass_Mixed_Other_Trees,10.134870602711464,5
25,MODIS_NPP,10.063745488789237,5
20,EarthEnvTopoMed_TopoPositionIndex,9.76094335526558,5
30,SG_Soil_pH_H2O_005cm,9.400389448748005,5
11,ConsensusLandCoverClass_Shrubs,8.905736968611434,5
14,EarthEnvTexture_Correlation_EVI,8.375752864426188,5
12,ConsensusLandCover_Human_Development_Percentage,7.4553665256003825,5
16,EarthEnvTopoMed_AspectCosine,6.109930723162052,5
23,GlobBiomass_AboveGroundBiomass,6.04985535204892,5
26,PelletierEtAl_SoilAndSedimentaryDepositThicknesses,5.21049365278648,5
9,ConsensusLandCoverClass_Herbaceous_Vegetation,4.026958917466761,5
22,GHS_Population_Density,3.3375508975321995,5
7,ConsensusLandCoverClass_Evergreen_Broadleaf_Trees,2.863068971572636,5
6,ConsensusLandCoverClass_Deciduous_Broadleaf_Trees,2.468180266666794,5
21,EsaCci_BurntAreasProbability,2.0960224631518156,5
5,ConsensusLandCoverClass_Barren,0.922945205479452,5
8,ConsensusLandCoverClass_Evergreen_Deciduous_Needleleaf_Trees,0.45869280089302145,5
24,GlobPermafrost_PermafrostExtent,0.0,5
1,CHELSA_BIO_Annual_Mean_Temperature,40.39327604012669,6
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,36.76750574061437,6
28,SG_SOC_Content_005cm,33.48798161437905,6
0,CGIAR_PET,17.047319429270143,6
18,EarthEnvTopoMed_Elevation,15.73169449871651,6
4,CHELSA_BIO_Precipitation_Seasonality,13.726124923202534,6
29,SG_Sand_Content_005cm,13.193025387042407,6
2,CHELSA_BIO_Annual_Precipitation,11.901123522889598,6
