,Covariates,Feature_Importance,iteration
18,EarthEnvTopoMed_Elevation,41.52437952553989,1
2,CHELSA_BIO_Annual_Precipitation,38.94129825129109,1
28,SG_SOC_Content_005cm,28.998002595446366,1
1,CHELSA_BIO_Annual_Mean_Temperature,27.83422794701327,1
29,SG_Sand_Content_005cm,21.69286727588693,1
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,16.837230923494946,1
0,CGIAR_PET,15.890904895373904,1
30,SG_Soil_pH_H2O_005cm,15.387636993313212,1
21,EsaCci_BurntAreasProbability,15.083984435125814,1
19,EarthEnvTopoMed_Slope,15.010970136372512,1
13,EarthEnvTexture_CoOfVar_EVI,13.525002364348133,1
23,GlobBiomass_AboveGroundBiomass,13.128091705202538,1
10,ConsensusLandCoverClass_Mixed_Other_Trees,12.69689851416009,1
25,MODIS_NPP,11.945976376079068,1
20,EarthEnvTopoMed_TopoPositionIndex,11.551490399525699,1
4,CHELSA_BIO_Precipitation_Seasonality,11.288567171663361,1
12,ConsensusLandCover_Human_Development_Percentage,11.083363168419345,1
17,EarthEnvTopoMed_AspectSine,10.797583145602841,1
14,EarthEnvTexture_Correlation_EVI,10.747525399777382,1
15,EarthEnvTexture_Homogeneity_EVI,10.651480113010418,1
11,ConsensusLandCoverClass_Shrubs,9.009970466124216,1
6,ConsensusLandCoverClass_Deciduous_Broadleaf_Trees,7.136449992213337,1
27,SG_Depth_to_bedrock,6.5345011425219175,1
26,PelletierEtAl_SoilAndSedimentaryDepositThicknesses,6.458045342407039,1
16,EarthEnvTopoMed_AspectCosine,5.685427137204788,1
22,GHS_Population_Density,5.561920718582694,1
7,ConsensusLandCoverClass_Evergreen_Broadleaf_Trees,4.8464032694342984,1
9,ConsensusLandCoverClass_Herbaceous_Vegetation,2.219852594228337,1
5,ConsensusLandCoverClass_Barren,1.5168674365911263,1
8,ConsensusLandCoverClass_Evergreen_Deciduous_Needleleaf_Trees,0.3469449428504563,1
24,GlobPermafrost_PermafrostExtent,0.0,1
18,EarthEnvTopoMed_Elevation,33.47160244159561,2
28,SG_SOC_Content_005cm,32.517316622952464,2
2,CHELSA_BIO_Annual_Precipitation,25.96275983890471,2
1,CHELSA_BIO_Annual_Mean_Temperature,21.484976248145717,2
30,SG_Soil_pH_H2O_005cm,20.793221027638186,2
4,CHELSA_BIO_Precipitation_Seasonality,19.349958693308462,2
19,EarthEnvTopoMed_Slope,18.740928235842368,2
29,SG_Sand_Content_005cm,17.856700390892964,2
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,17.11692195229065,2
21,EsaCci_BurntAreasProbability,15.51217906916598,2
13,EarthEnvTexture_CoOfVar_EVI,15.472661367726825,2
10,ConsensusLandCoverClass_Mixed_Other_Trees,15.138657574676323,2
0,CGIAR_PET,15.003600109045903,2
27,SG_Depth_to_bedrock,13.853966953420626,2
17,EarthEnvTopoMed_AspectSine,13.046660220251294,2
20,EarthEnvTopoMed_TopoPositionIndex,10.362496635644522,2
23,GlobBiomass_AboveGroundBiomass,9.73949192714059,2
15,EarthEnvTexture_Homogeneity_EVI,9.682822298049686,2
25,MODIS_NPP,9.29170372782578,2
14,EarthEnvTexture_Correlation_EVI,8.996596109183363,2
12,ConsensusLandCover_Human_Development_Percentage,8.220896489947512,2
6,ConsensusLandCoverClass_Deciduous_Broadleaf_Trees,7.267863807839965,2
16,EarthEnvTopoMed_AspectCosine,7.224704262902735,2
11,ConsensusLandCoverClass_Shrubs,5.565454467797083,2
26,PelletierEtAl_SoilAndSedimentaryDepositThicknesses,4.158777335151352,2
9,ConsensusLandCoverClass_Herbaceous_Vegetation,3.6671619512838878,2
22,GHS_Population_Density,3.406418140463514,2
7,ConsensusLandCoverClass_Evergreen_Broadleaf_Trees,1.3164463294798439,2
5,ConsensusLandCoverClass_Barren,0.6939609258731516,2
8,ConsensusLandCoverClass_Evergreen_Deciduous_Needleleaf_Trees,0.1482536667721852,2
24,GlobPermafrost_PermafrostExtent,0.0,2
18,EarthEnvTopoMed_Elevation,39.844339653326806,3
2,CHELSA_BIO_Annual_Precipitation,31.053896359883712,3
28,SG_SOC_Content_005cm,28.540215081628304,3
1,CHELSA_BIO_Annual_Mean_Temperature,26.875834382677574,3
10,ConsensusLandCoverClass_Mixed_Other_Trees,22.18831480092932,3
30,SG_Soil_pH_H2O_005cm,20.03322369257155,3
0,CGIAR_PET,16.40523181460655,3
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,16.025366374493224,3
29,SG_Sand_Content_005cm,14.992638649820465,3
21,EsaCci_BurntAreasProbability,13.56542568097653,3
12,ConsensusLandCover_Human_Development_Percentage,13.317630516756017,3
4,CHELSA_BIO_Precipitation_Seasonality,13.284082957394164,3
20,EarthEnvTopoMed_TopoPositionIndex,12.485545231362602,3
15,EarthEnvTexture_Homogeneity_EVI,11.072392654406167,3
23,GlobBiomass_AboveGroundBiomass,10.322557209960753,3
14,EarthEnvTexture_Correlation_EVI,9.618837418875774,3
17,EarthEnvTopoMed_AspectSine,9.289262735074894,3
19,EarthEnvTopoMed_Slope,8.8303889061083,3
13,EarthEnvTexture_CoOfVar_EVI,8.731621346939818,3
25,MODIS_NPP,7.646040280329394,3
27,SG_Depth_to_bedrock,7.145804796223781,3
16,EarthEnvTopoMed_AspectCosine,6.783790811955336,3
6,ConsensusLandCoverClass_Deciduous_Broadleaf_Trees,6.62053314621468,3
26,PelletierEtAl_SoilAndSedimentaryDepositThicknesses,5.355358527283947,3
22,GHS_Population_Density,4.263668768631947,3
7,ConsensusLandCoverClass_Evergreen_Broadleaf_Trees,2.933353941386807,3
11,ConsensusLandCoverClass_Shrubs,2.900835078296666,3
9,ConsensusLandCoverClass_Herbaceous_Vegetation,1.7392269730935896,3
5,ConsensusLandCoverClass_Barren,1.2361197826338306,3
8,ConsensusLandCoverClass_Evergreen_Deciduous_Needleleaf_Trees,0.8280315456772056,3
24,GlobPermafrost_PermafrostExtent,0.0,3
2,CHELSA_BIO_Annual_Precipitation,33.71983093525551,4
28,SG_SOC_Content_005cm,31.06370820245697,4
1,CHELSA_BIO_Annual_Mean_Temperature,28.02510578749824,4
29,SG_Sand_Content_005cm,22.546418013738396,4
18,EarthEnvTopoMed_Elevation,21.301405788440555,4
0,CGIAR_PET,21.015717917604103,4
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,18.21294974032859,4
4,CHELSA_BIO_Precipitation_Seasonality,16.91952155832084,4
21,EsaCci_BurntAreasProbability,15.443240007185452,4
19,EarthEnvTopoMed_Slope,14.873040971693518,4
30,SG_Soil_pH_H2O_005cm,13.818161245148014,4
23,GlobBiomass_AboveGroundBiomass,13.509835629144114,4
10,ConsensusLandCoverClass_Mixed_Other_Trees,13.323237314536414,4
20,EarthEnvTopoMed_TopoPositionIndex,12.39748362781865,4
25,MODIS_NPP,11.92507449066908,4
12,ConsensusLandCover_Human_Development_Percentage,11.283000426390794,4
15,EarthEnvTexture_Homogeneity_EVI,11.22053180705092,4
13,EarthEnvTexture_CoOfVar_EVI,11.218669120140706,4
17,EarthEnvTopoMed_AspectSine,9.929582055825426,4
