,Covariates,Feature_Importance,iteration
28,SG_SOC_Content_005cm,50.80840486650001,1
2,CHELSA_BIO_Annual_Precipitation,44.898027564882725,1
18,EarthEnvTopoMed_Elevation,43.17739023410867,1
29,SG_Sand_Content_005cm,43.11456963915393,1
1,CHELSA_BIO_Annual_Mean_Temperature,40.01190674189226,1
0,CGIAR_PET,32.44090399649044,1
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,32.176150366356765,1
25,MODIS_NPP,29.958064847186705,1
30,SG_Soil_pH_H2O_005cm,29.238633738089277,1
4,CHELSA_BIO_Precipitation_Seasonality,28.227392221483164,1
19,EarthEnvTopoMed_Slope,27.38586119806211,1
23,GlobBiomass_AboveGroundBiomass,26.119996936206043,1
17,EarthEnvTopoMed_AspectSine,25.83187769207288,1
21,EsaCci_BurntAreasProbability,25.4237824691676,1
14,EarthEnvTexture_Correlation_EVI,24.058925852396424,1
10,ConsensusLandCoverClass_Mixed_Other_Trees,21.444719857132654,1
15,EarthEnvTexture_Homogeneity_EVI,21.276716462973976,1
20,EarthEnvTopoMed_TopoPositionIndex,20.7085197599983,1
12,ConsensusLandCover_Human_Development_Percentage,20.35510061956403,1
13,EarthEnvTexture_CoOfVar_EVI,19.460627361574524,1
11,ConsensusLandCoverClass_Shrubs,18.635152080219306,1
16,EarthEnvTopoMed_AspectCosine,16.681866421807072,1
27,SG_Depth_to_bedrock,13.800521068732682,1
22,GHS_Population_Density,10.971725425706042,1
26,PelletierEtAl_SoilAndSedimentaryDepositThicknesses,10.147782355016188,1
7,ConsensusLandCoverClass_Evergreen_Broadleaf_Trees,7.644081776831758,1
6,ConsensusLandCoverClass_Deciduous_Broadleaf_Trees,7.128114404581791,1
9,ConsensusLandCoverClass_Herbaceous_Vegetation,5.91444274749684,1
5,ConsensusLandCoverClass_Barren,1.9780300016176426,1
8,ConsensusLandCoverClass_Evergreen_Deciduous_Needleleaf_Trees,0.45424281258300175,1
24,GlobPermafrost_PermafrostExtent,0.06355483369818515,1
28,SG_SOC_Content_005cm,44.44998264478555,2
2,CHELSA_BIO_Annual_Precipitation,42.496784169528055,2
18,EarthEnvTopoMed_Elevation,41.64426771362549,2
1,CHELSA_BIO_Annual_Mean_Temperature,39.897778138821934,2
29,SG_Sand_Content_005cm,38.281193719243774,2
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,28.76250668100697,2
0,CGIAR_PET,28.588984494683483,2
21,EsaCci_BurntAreasProbability,27.964185272785443,2
30,SG_Soil_pH_H2O_005cm,27.144966956724584,2
4,CHELSA_BIO_Precipitation_Seasonality,24.759172522252584,2
10,ConsensusLandCoverClass_Mixed_Other_Trees,24.112827779041012,2
25,MODIS_NPP,24.065558200572205,2
17,EarthEnvTopoMed_AspectSine,20.59550360106152,2
16,EarthEnvTopoMed_AspectCosine,19.751473417270613,2
19,EarthEnvTopoMed_Slope,19.659378937051525,2
23,GlobBiomass_AboveGroundBiomass,19.240494108670713,2
11,ConsensusLandCoverClass_Shrubs,18.47963220446149,2
14,EarthEnvTexture_Correlation_EVI,17.56863716745361,2
20,EarthEnvTopoMed_TopoPositionIndex,17.030431022611495,2
15,EarthEnvTexture_Homogeneity_EVI,17.01463073283067,2
12,ConsensusLandCover_Human_Development_Percentage,16.217848682877666,2
13,EarthEnvTexture_CoOfVar_EVI,14.848422973857211,2
22,GHS_Population_Density,11.785363989269301,2
26,PelletierEtAl_SoilAndSedimentaryDepositThicknesses,10.742406128627076,2
27,SG_Depth_to_bedrock,8.87723268364961,2
6,ConsensusLandCoverClass_Deciduous_Broadleaf_Trees,8.84155728943744,2
7,ConsensusLandCoverClass_Evergreen_Broadleaf_Trees,7.191807102009294,2
9,ConsensusLandCoverClass_Herbaceous_Vegetation,4.465372762060051,2
5,ConsensusLandCoverClass_Barren,2.682909586266756,2
24,GlobPermafrost_PermafrostExtent,0.5879907953100248,2
8,ConsensusLandCoverClass_Evergreen_Deciduous_Needleleaf_Trees,0.08329560887279319,2
28,SG_SOC_Content_005cm,51.60076963591991,3
29,SG_Sand_Content_005cm,48.988495938900364,3
1,CHELSA_BIO_Annual_Mean_Temperature,41.38427209572221,3
2,CHELSA_BIO_Annual_Precipitation,40.754744735793196,3
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,31.560605800174287,3
0,CGIAR_PET,30.13992196012016,3
18,EarthEnvTopoMed_Elevation,28.651473857175297,3
21,EsaCci_BurntAreasProbability,27.880216430994615,3
25,MODIS_NPP,26.24944715538862,3
30,SG_Soil_pH_H2O_005cm,24.882728207497877,3
23,GlobBiomass_AboveGroundBiomass,24.196883840735378,3
