,Covariates,Feature_Importance,iteration
28,SG_SOC_Content_005cm,40.05612010865938,1
1,CHELSA_BIO_Annual_Mean_Temperature,27.965139135437173,1
4,CHELSA_BIO_Precipitation_Seasonality,27.10255242348181,1
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,26.153674283413253,1
29,SG_Sand_Content_005cm,25.294372860133144,1
2,CHELSA_BIO_Annual_Precipitation,24.642053273840858,1
12,ConsensusLandCover_Human_Development_Percentage,18.844641145084385,1
0,CGIAR_PET,18.261778052587736,1
10,ConsensusLandCoverClass_Mixed_Other_Trees,18.02105594319969,1
30,SG_Soil_pH_H2O_005cm,16.983841678438967,1
13,EarthEnvTexture_CoOfVar_EVI,13.162128064648376,1
19,EarthEnvTopoMed_Slope,13.122088146126785,1
23,GlobBiomass_AboveGroundBiomass,12.66356663097445,1
18,EarthEnvTopoMed_Elevation,11.628719727717236,1
20,EarthEnvTopoMed_TopoPositionIndex,11.14645084475673,1
11,ConsensusLandCoverClass_Shrubs,11.062846915401613,1
25,MODIS_NPP,10.658587283171482,1
15,EarthEnvTexture_Homogeneity_EVI,10.082175870633604,1
22,GHS_Population_Density,9.6114065222037,1
14,EarthEnvTexture_Correlation_EVI,8.531430404887793,1
16,EarthEnvTopoMed_AspectCosine,7.593826626763489,1
27,SG_Depth_to_bedrock,7.357781112143234,1
17,EarthEnvTopoMed_AspectSine,6.727868548553537,1
7,ConsensusLandCoverClass_Evergreen_Broadleaf_Trees,4.461133772686576,1
9,ConsensusLandCoverClass_Herbaceous_Vegetation,4.403871157580417,1
5,ConsensusLandCoverClass_Barren,4.342251462680887,1
26,PelletierEtAl_SoilAndSedimentaryDepositThicknesses,4.036158806657572,1
21,EsaCci_BurntAreasProbability,3.8190031101862854,1
6,ConsensusLandCoverClass_Deciduous_Broadleaf_Trees,2.984633863811926,1
24,GlobPermafrost_PermafrostExtent,0.9444444444444444,1
8,ConsensusLandCoverClass_Evergreen_Deciduous_Needleleaf_Trees,0.5809455435691699,1
2,CHELSA_BIO_Annual_Precipitation,34.591074784321314,2
28,SG_SOC_Content_005cm,34.37071227625391,2
1,CHELSA_BIO_Annual_Mean_Temperature,31.701941469432693,2
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,29.37621825307271,2
29,SG_Sand_Content_005cm,26.173425891347296,2
25,MODIS_NPP,18.890616796080565,2
23,GlobBiomass_AboveGroundBiomass,17.04764040697812,2
0,CGIAR_PET,16.81360113431048,2
4,CHELSA_BIO_Precipitation_Seasonality,16.344392644885534,2
18,EarthEnvTopoMed_Elevation,15.8562024149078,2
19,EarthEnvTopoMed_Slope,15.085490552716543,2
10,ConsensusLandCoverClass_Mixed_Other_Trees,15.004258968878705,2
13,EarthEnvTexture_CoOfVar_EVI,14.809234152304608,2
30,SG_Soil_pH_H2O_005cm,13.858430615881998,2
12,ConsensusLandCover_Human_Development_Percentage,13.784653748560876,2
14,EarthEnvTexture_Correlation_EVI,11.80975717168244,2
16,EarthEnvTopoMed_AspectCosine,11.45042357927989,2
21,EsaCci_BurntAreasProbability,11.394376232764742,2
17,EarthEnvTopoMed_AspectSine,11.26743439955818,2
15,EarthEnvTexture_Homogeneity_EVI,9.280135870889259,2
11,ConsensusLandCoverClass_Shrubs,7.91511276571307,2
22,GHS_Population_Density,7.219335678445905,2
6,ConsensusLandCoverClass_Deciduous_Broadleaf_Trees,6.495505243608832,2
26,PelletierEtAl_SoilAndSedimentaryDepositThicknesses,5.8205451939178126,2
27,SG_Depth_to_bedrock,5.696886216061758,2
7,ConsensusLandCoverClass_Evergreen_Broadleaf_Trees,5.388331640681532,2
20,EarthEnvTopoMed_TopoPositionIndex,4.285278658646376,2
9,ConsensusLandCoverClass_Herbaceous_Vegetation,3.3118822609182397,2
5,ConsensusLandCoverClass_Barren,3.0365466927892895,2
8,ConsensusLandCoverClass_Evergreen_Deciduous_Needleleaf_Trees,0.7964531725821624,2
24,GlobPermafrost_PermafrostExtent,0.0,2
28,SG_SOC_Content_005cm,33.699700374396876,3
2,CHELSA_BIO_Annual_Precipitation,30.782927833243818,3
10,ConsensusLandCoverClass_Mixed_Other_Trees,26.345952654005316,3
4,CHELSA_BIO_Precipitation_Seasonality,24.820021871849114,3
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,24.058871585146623,3
29,SG_Sand_Content_005cm,20.440327914824685,3
1,CHELSA_BIO_Annual_Mean_Temperature,19.29340095981705,3
12,ConsensusLandCover_Human_Development_Percentage,15.398033914927234,3
0,CGIAR_PET,14.90010566196531,3
30,SG_Soil_pH_H2O_005cm,13.570121028631505,3
13,EarthEnvTexture_CoOfVar_EVI,12.550878918551259,3
18,EarthEnvTopoMed_Elevation,11.915185806714,3
15,EarthEnvTexture_Homogeneity_EVI,11.2497743053928,3
23,GlobBiomass_AboveGroundBiomass,11.06893053320786,3
25,MODIS_NPP,10.44438504471537,3
19,EarthEnvTopoMed_Slope,10.226488242772373,3
20,EarthEnvTopoMed_TopoPositionIndex,7.730199366843704,3
16,EarthEnvTopoMed_AspectCosine,7.716384849590302,3
14,EarthEnvTexture_Correlation_EVI,7.635402047493611,3
21,EsaCci_BurntAreasProbability,7.347945961992669,3
27,SG_Depth_to_bedrock,6.781518997807558,3
17,EarthEnvTopoMed_AspectSine,6.672385033439823,3
11,ConsensusLandCoverClass_Shrubs,6.191398362235101,3
22,GHS_Population_Density,6.18097637817183,3
6,ConsensusLandCoverClass_Deciduous_Broadleaf_Trees,3.7810407066778824,3
26,PelletierEtAl_SoilAndSedimentaryDepositThicknesses,3.6937470224561375,3
5,ConsensusLandCoverClass_Barren,3.2629134181043637,3
7,ConsensusLandCoverClass_Evergreen_Broadleaf_Trees,3.036794596200316,3
9,ConsensusLandCoverClass_Herbaceous_Vegetation,2.623991127980405,3
8,ConsensusLandCoverClass_Evergreen_Deciduous_Needleleaf_Trees,0.5243055555555556,3
24,GlobPermafrost_PermafrostExtent,0.0,3
28,SG_SOC_Content_005cm,37.011223747929286,4
2,CHELSA_BIO_Annual_Precipitation,30.830067290939716,4
29,SG_Sand_Content_005cm,24.66455400684439,4
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,23.622211850377823,4
1,CHELSA_BIO_Annual_Mean_Temperature,23.552307505467954,4
4,CHELSA_BIO_Precipitation_Seasonality,22.664574651818427,4
25,MODIS_NPP,19.68560340323745,4
18,EarthEnvTopoMed_Elevation,17.836790524566748,4
0,CGIAR_PET,17.756190138632284,4
10,ConsensusLandCoverClass_Mixed_Other_Trees,16.212081837871146,4
30,SG_Soil_pH_H2O_005cm,13.346356877496603,4
12,ConsensusLandCover_Human_Development_Percentage,13.262610348022703,4
23,GlobBiomass_AboveGroundBiomass,12.969164955201611,4
19,EarthEnvTopoMed_Slope,12.327820455352226,4
13,EarthEnvTexture_CoOfVar_EVI,11.185407590725962,4
16,EarthEnvTopoMed_AspectCosine,10.221499757056856,4
20,EarthEnvTopoMed_TopoPositionIndex,9.993244523362087,4
14,EarthEnvTexture_Correlation_EVI,9.44527626404864,4
21,EsaCci_BurntAreasProbability,9.25318082931444,4
15,EarthEnvTexture_Homogeneity_EVI,8.556725540910573,4
17,EarthEnvTopoMed_AspectSine,8.533478210220084,4
26,PelletierEtAl_SoilAndSedimentaryDepositThicknesses,7.673805273205195,4
22,GHS_Population_Density,7.643067273379761,4
27,SG_Depth_to_bedrock,7.250842787168177,4
11,ConsensusLandCoverClass_Shrubs,6.8453850367374915,4
7,ConsensusLandCoverClass_Evergreen_Broadleaf_Trees,6.082014617893462,4
9,ConsensusLandCoverClass_Herbaceous_Vegetation,4.6263504522899845,4
5,ConsensusLandCoverClass_Barren,4.462911349267593,4
6,ConsensusLandCoverClass_Deciduous_Broadleaf_Trees,2.9338009532251643,4
8,ConsensusLandCoverClass_Evergreen_Deciduous_Needleleaf_Trees,1.4955487920347743,4
24,GlobPermafrost_PermafrostExtent,0.0,4
28,SG_SOC_Content_005cm,37.44981764074483,5
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,35.74023308677771,5
2,CHELSA_BIO_Annual_Precipitation,32.38030438712229,5
1,CHELSA_BIO_Annual_Mean_Temperature,26.057838038333553,5
29,SG_Sand_Content_005cm,23.004651789811316,5
