,Covariates,Feature_Importance,iteration
1,CHELSA_BIO_Annual_Mean_Temperature,174.4299155596553,1
0,CGIAR_PET,160.45749211414577,1
29,SG_Sand_Content_005cm,144.49039418341974,1
25,MODIS_NPP,129.64034111800277,1
30,SG_Soil_pH_H2O_005cm,125.84598340279382,1
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,125.48196528059337,1
28,SG_SOC_Content_005cm,124.03480615922115,1
4,CHELSA_BIO_Precipitation_Seasonality,120.30813228462073,1
2,CHELSA_BIO_Annual_Precipitation,118.69753568383713,1
18,EarthEnvTopoMed_Elevation,116.17654278567183,1
19,EarthEnvTopoMed_Slope,102.53957833546558,1
20,EarthEnvTopoMed_TopoPositionIndex,89.5861754351568,1
15,EarthEnvTexture_Homogeneity_EVI,88.68458921077234,1
14,EarthEnvTexture_Correlation_EVI,87.76731996587955,1
12,ConsensusLandCover_Human_Development_Percentage,86.38807853629206,1
23,GlobBiomass_AboveGroundBiomass,84.57354690713763,1
16,EarthEnvTopoMed_AspectCosine,84.13323743803744,1
17,EarthEnvTopoMed_AspectSine,79.37955309153796,1
13,EarthEnvTexture_CoOfVar_EVI,78.91588321480296,1
10,ConsensusLandCoverClass_Mixed_Other_Trees,71.25904425993812,1
11,ConsensusLandCoverClass_Shrubs,68.17679240878336,1
22,GHS_Population_Density,54.05406788338521,1
26,PelletierEtAl_SoilAndSedimentaryDepositThicknesses,54.04734766568144,1
27,SG_Depth_to_bedrock,53.82071346299278,1
6,ConsensusLandCoverClass_Deciduous_Broadleaf_Trees,39.67677743421996,1
9,ConsensusLandCoverClass_Herbaceous_Vegetation,35.65551455402883,1
21,EsaCci_BurntAreasProbability,33.4575939492797,1
7,ConsensusLandCoverClass_Evergreen_Broadleaf_Trees,33.22093332977655,1
5,ConsensusLandCoverClass_Barren,30.18058314577655,1
8,ConsensusLandCoverClass_Evergreen_Deciduous_Needleleaf_Trees,28.391092336125677,1
24,GlobPermafrost_PermafrostExtent,2.0977777777777775,1
1,CHELSA_BIO_Annual_Mean_Temperature,174.4299155596553,1
0,CGIAR_PET,160.45749211414577,1
29,SG_Sand_Content_005cm,144.49039418341974,1
25,MODIS_NPP,129.64034111800277,1
30,SG_Soil_pH_H2O_005cm,125.84598340279382,1
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,125.48196528059337,1
