,Covariates,Feature_Importance,iteration
1,CHELSA_BIO_Annual_Mean_Temperature,43.37450440582655,1
28,SG_SOC_Content_005cm,39.494466961108444,1
0,CGIAR_PET,36.77223455222714,1
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,30.55060652314916,1
4,CHELSA_BIO_Precipitation_Seasonality,24.156803628240034,1
29,SG_Sand_Content_005cm,21.15222906612185,1
2,CHELSA_BIO_Annual_Precipitation,14.565359501836504,1
18,EarthEnvTopoMed_Elevation,10.456821588386475,1
19,EarthEnvTopoMed_Slope,9.803892083555425,1
23,GlobBiomass_AboveGroundBiomass,9.276218895662435,1
30,SG_Soil_pH_H2O_005cm,9.274284003277222,1
10,ConsensusLandCoverClass_Mixed_Other_Trees,9.059916336224545,1
13,EarthEnvTexture_CoOfVar_EVI,8.973283938158273,1
15,EarthEnvTexture_Homogeneity_EVI,8.842242809279172,1
25,MODIS_NPP,8.752995651921259,1
16,EarthEnvTopoMed_AspectCosine,8.447236446359735,1
20,EarthEnvTopoMed_TopoPositionIndex,7.811171779188578,1
17,EarthEnvTopoMed_AspectSine,7.329384346471373,1
26,PelletierEtAl_SoilAndSedimentaryDepositThicknesses,7.034674632491585,1
12,ConsensusLandCover_Human_Development_Percentage,6.007134730956997,1
11,ConsensusLandCoverClass_Shrubs,5.7210569991280265,1
14,EarthEnvTexture_Correlation_EVI,5.368136326699629,1
27,SG_Depth_to_bedrock,4.300623103976911,1
22,GHS_Population_Density,3.983764412585564,1
9,ConsensusLandCoverClass_Herbaceous_Vegetation,3.8213772470721654,1
6,ConsensusLandCoverClass_Deciduous_Broadleaf_Trees,3.7677678687879292,1
7,ConsensusLandCoverClass_Evergreen_Broadleaf_Trees,3.53614455814355,1
5,ConsensusLandCoverClass_Barren,1.2244074627962362,1
21,EsaCci_BurntAreasProbability,0.9538610339571783,1
8,ConsensusLandCoverClass_Evergreen_Deciduous_Needleleaf_Trees,0.5815861775680222,1
24,GlobPermafrost_PermafrostExtent,0.04079861111111116,1
1,CHELSA_BIO_Annual_Mean_Temperature,47.117759074269564,2
28,SG_SOC_Content_005cm,44.762572953182385,2
0,CGIAR_PET,35.47419631692417,2
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,32.32263288074846,2
4,CHELSA_BIO_Precipitation_Seasonality,23.62586638199836,2
29,SG_Sand_Content_005cm,20.644918349456336,2
18,EarthEnvTopoMed_Elevation,11.16324007018302,2
30,SG_Soil_pH_H2O_005cm,10.926873136356718,2
23,GlobBiomass_AboveGroundBiomass,10.690204819102725,2
2,CHELSA_BIO_Annual_Precipitation,10.235877972479921,2
13,EarthEnvTexture_CoOfVar_EVI,9.216316337373634,2
10,ConsensusLandCoverClass_Mixed_Other_Trees,8.840642091983135,2
19,EarthEnvTopoMed_Slope,7.616010448216546,2
