,Covariates,Feature_Importance,iteration
28,SG_SOC_Content_005cm,35.93845864636292,1
1,CHELSA_BIO_Annual_Mean_Temperature,35.543472864589404,1
18,EarthEnvTopoMed_Elevation,33.42979656555995,1
2,CHELSA_BIO_Annual_Precipitation,31.03212079639166,1
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,29.09849495899281,1
0,CGIAR_PET,28.49309460257671,1
29,SG_Sand_Content_005cm,28.074191825858914,1
4,CHELSA_BIO_Precipitation_Seasonality,23.00303585590497,1
10,ConsensusLandCoverClass_Mixed_Other_Trees,22.707671005795742,1
17,EarthEnvTopoMed_AspectSine,22.055521104698236,1
19,EarthEnvTopoMed_Slope,19.99284927636277,1
13,EarthEnvTexture_CoOfVar_EVI,19.39364701968521,1
20,EarthEnvTopoMed_TopoPositionIndex,17.91258609059304,1
12,ConsensusLandCover_Human_Development_Percentage,17.572842072284704,1
25,MODIS_NPP,17.406602617786255,1
23,GlobBiomass_AboveGroundBiomass,17.068804703482336,1
30,SG_Soil_pH_H2O_005cm,16.60679130357023,1
16,EarthEnvTopoMed_AspectCosine,15.589480179704895,1
15,EarthEnvTexture_Homogeneity_EVI,15.304297982921495,1
14,EarthEnvTexture_Correlation_EVI,14.627510385052599,1
22,GHS_Population_Density,13.99403027103218,1
11,ConsensusLandCoverClass_Shrubs,13.281910188760856,1
21,EsaCci_BurntAreasProbability,12.194354421944432,1
27,SG_Depth_to_bedrock,10.659947031169752,1
26,PelletierEtAl_SoilAndSedimentaryDepositThicknesses,9.547196562179346,1
6,ConsensusLandCoverClass_Deciduous_Broadleaf_Trees,8.944697323776749,1
9,ConsensusLandCoverClass_Herbaceous_Vegetation,5.776339453110951,1
7,ConsensusLandCoverClass_Evergreen_Broadleaf_Trees,5.386089477231527,1
5,ConsensusLandCoverClass_Barren,2.404875283446712,1
8,ConsensusLandCoverClass_Evergreen_Deciduous_Needleleaf_Trees,1.5938716057874553,1
24,GlobPermafrost_PermafrostExtent,0.5,1
28,SG_SOC_Content_005cm,36.50467520320806,2
1,CHELSA_BIO_Annual_Mean_Temperature,34.263089777364584,2
18,EarthEnvTopoMed_Elevation,30.874434567534614,2
2,CHELSA_BIO_Annual_Precipitation,29.465612939571166,2
29,SG_Sand_Content_005cm,28.39511502162649,2
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,25.742359024904584,2
0,CGIAR_PET,21.73934794604373,2
17,EarthEnvTopoMed_AspectSine,15.45848499622511,2
4,CHELSA_BIO_Precipitation_Seasonality,14.797294170904404,2
20,EarthEnvTopoMed_TopoPositionIndex,14.415123064036893,2
25,MODIS_NPP,14.414579130468045,2
