,Covariates,Feature_Importance,iteration
28,SG_SOC_Content_005cm,75.13422729312617,1
1,CHELSA_BIO_Annual_Mean_Temperature,70.05472333382365,1
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,56.46999405482462,1
0,CGIAR_PET,54.54964562767149,1
29,SG_Sand_Content_005cm,52.09574504461648,1
30,SG_Soil_pH_H2O_005cm,49.09732784088566,1
18,EarthEnvTopoMed_Elevation,47.55641541480487,1
4,CHELSA_BIO_Precipitation_Seasonality,43.928390722696335,1
25,MODIS_NPP,43.25606909954849,1
2,CHELSA_BIO_Annual_Precipitation,42.72517896646611,1
14,EarthEnvTexture_Correlation_EVI,41.78361810161571,1
23,GlobBiomass_AboveGroundBiomass,39.35862544679335,1
11,ConsensusLandCoverClass_Shrubs,38.36430104973526,1
10,ConsensusLandCoverClass_Mixed_Other_Trees,36.35658619330367,1
15,EarthEnvTexture_Homogeneity_EVI,35.68107903402398,1
17,EarthEnvTopoMed_AspectSine,33.918721488362074,1
12,ConsensusLandCover_Human_Development_Percentage,33.52989878685439,1
16,EarthEnvTopoMed_AspectCosine,31.903293302169722,1
13,EarthEnvTexture_CoOfVar_EVI,31.70883023311518,1
19,EarthEnvTopoMed_Slope,31.598543490017896,1
20,EarthEnvTopoMed_TopoPositionIndex,30.19666565642241,1
27,SG_Depth_to_bedrock,23.164563614555032,1
22,GHS_Population_Density,20.013306717565897,1
26,PelletierEtAl_SoilAndSedimentaryDepositThicknesses,19.086893149962428,1
5,ConsensusLandCoverClass_Barren,15.317562131859615,1
6,ConsensusLandCoverClass_Deciduous_Broadleaf_Trees,15.129404318903457,1
21,EsaCci_BurntAreasProbability,14.63115908156004,1
9,ConsensusLandCoverClass_Herbaceous_Vegetation,11.501451982436665,1
7,ConsensusLandCoverClass_Evergreen_Broadleaf_Trees,9.206172183714797,1
8,ConsensusLandCoverClass_Evergreen_Deciduous_Needleleaf_Trees,4.590756238285594,1
24,GlobPermafrost_PermafrostExtent,0.510816271115857,1
28,SG_SOC_Content_005cm,75.13422729312617,1
1,CHELSA_BIO_Annual_Mean_Temperature,70.05472333382365,1
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,56.46999405482462,1
0,CGIAR_PET,54.54964562767149,1
29,SG_Sand_Content_005cm,52.09574504461648,1
30,SG_Soil_pH_H2O_005cm,49.09732784088566,1
18,EarthEnvTopoMed_Elevation,47.55641541480487,1
4,CHELSA_BIO_Precipitation_Seasonality,43.928390722696335,1
25,MODIS_NPP,43.25606909954849,1
2,CHELSA_BIO_Annual_Precipitation,42.72517896646611,1
14,EarthEnvTexture_Correlation_EVI,41.78361810161571,1
23,GlobBiomass_AboveGroundBiomass,39.35862544679335,1
11,ConsensusLandCoverClass_Shrubs,38.36430104973526,1
10,ConsensusLandCoverClass_Mixed_Other_Trees,36.35658619330367,1
15,EarthEnvTexture_Homogeneity_EVI,35.68107903402398,1
17,EarthEnvTopoMed_AspectSine,33.918721488362074,1
12,ConsensusLandCover_Human_Development_Percentage,33.52989878685439,1
16,EarthEnvTopoMed_AspectCosine,31.903293302169722,1
13,EarthEnvTexture_CoOfVar_EVI,31.70883023311518,1
19,EarthEnvTopoMed_Slope,31.598543490017896,1
20,EarthEnvTopoMed_TopoPositionIndex,30.19666565642241,1
27,SG_Depth_to_bedrock,23.164563614555032,1
22,GHS_Population_Density,20.013306717565897,1
26,PelletierEtAl_SoilAndSedimentaryDepositThicknesses,19.086893149962428,1
5,ConsensusLandCoverClass_Barren,15.317562131859615,1
6,ConsensusLandCoverClass_Deciduous_Broadleaf_Trees,15.129404318903457,1
21,EsaCci_BurntAreasProbability,14.63115908156004,1
9,ConsensusLandCoverClass_Herbaceous_Vegetation,11.501451982436665,1
7,ConsensusLandCoverClass_Evergreen_Broadleaf_Trees,9.206172183714797,1
8,ConsensusLandCoverClass_Evergreen_Deciduous_Needleleaf_Trees,4.590756238285594,1
24,GlobPermafrost_PermafrostExtent,0.510816271115857,1
28,SG_SOC_Content_005cm,76.12553079460105,2
1,CHELSA_BIO_Annual_Mean_Temperature,69.93693006267374,2
0,CGIAR_PET,62.3360607809679,2
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,59.09693835482134,2
29,SG_Sand_Content_005cm,51.481396298076575,2
25,MODIS_NPP,47.010895932715314,2
18,EarthEnvTopoMed_Elevation,46.85310065988808,2
2,CHELSA_BIO_Annual_Precipitation,44.8789267739404,2
12,ConsensusLandCover_Human_Development_Percentage,44.07159089500059,2
30,SG_Soil_pH_H2O_005cm,43.73320146470461,2
4,CHELSA_BIO_Precipitation_Seasonality,41.29431564903763,2
19,EarthEnvTopoMed_Slope,41.27971708376564,2
23,GlobBiomass_AboveGroundBiomass,40.389003805844936,2
15,EarthEnvTexture_Homogeneity_EVI,39.095413224449,2
13,EarthEnvTexture_CoOfVar_EVI,33.45564377338833,2
10,ConsensusLandCoverClass_Mixed_Other_Trees,33.10449260337312,2
16,EarthEnvTopoMed_AspectCosine,31.6793625524671,2
17,EarthEnvTopoMed_AspectSine,31.583318405434014,2
11,ConsensusLandCoverClass_Shrubs,31.13925632776597,2
20,EarthEnvTopoMed_TopoPositionIndex,30.987679856329304,2
14,EarthEnvTexture_Correlation_EVI,30.3823495694249,2
22,GHS_Population_Density,22.245178933050298,2
27,SG_Depth_to_bedrock,19.71738017813522,2
26,PelletierEtAl_SoilAndSedimentaryDepositThicknesses,18.395682853913648,2
21,EsaCci_BurntAreasProbability,16.789468048147164,2
6,ConsensusLandCoverClass_Deciduous_Broadleaf_Trees,14.816565154474464,2
5,ConsensusLandCoverClass_Barren,14.293457281833053,2
9,ConsensusLandCoverClass_Herbaceous_Vegetation,10.934713240451893,2
7,ConsensusLandCoverClass_Evergreen_Broadleaf_Trees,8.704563323248967,2
8,ConsensusLandCoverClass_Evergreen_Deciduous_Needleleaf_Trees,5.382688646032783,2
24,GlobPermafrost_PermafrostExtent,0.0,2
28,SG_SOC_Content_005cm,85.40535565200157,3
1,CHELSA_BIO_Annual_Mean_Temperature,74.38361039667296,3
