,Covariates,Feature_Importance,iteration
28,SG_SOC_Content_005cm,39.09305892764636,1
2,CHELSA_BIO_Annual_Precipitation,34.669440223484706,1
1,CHELSA_BIO_Annual_Mean_Temperature,28.652305010256605,1
12,ConsensusLandCover_Human_Development_Percentage,25.06706803924431,1
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,24.946229590616632,1
4,CHELSA_BIO_Precipitation_Seasonality,23.592605651427,1
29,SG_Sand_Content_005cm,22.991459234639514,1
30,SG_Soil_pH_H2O_005cm,22.700625302614103,1
18,EarthEnvTopoMed_Elevation,20.332836832278264,1
0,CGIAR_PET,19.85562483567678,1
25,MODIS_NPP,19.54920845359057,1
10,ConsensusLandCoverClass_Mixed_Other_Trees,19.307201347032013,1
21,EsaCci_BurntAreasProbability,16.907268169799547,1
19,EarthEnvTopoMed_Slope,16.528923093787782,1
23,GlobBiomass_AboveGroundBiomass,15.84087360765607,1
14,EarthEnvTexture_Correlation_EVI,14.61128121403233,1
20,EarthEnvTopoMed_TopoPositionIndex,14.601942242753786,1
11,ConsensusLandCoverClass_Shrubs,14.548434813958655,1
15,EarthEnvTexture_Homogeneity_EVI,14.074158232932856,1
13,EarthEnvTexture_CoOfVar_EVI,14.060261199186664,1
17,EarthEnvTopoMed_AspectSine,12.152397273813229,1
16,EarthEnvTopoMed_AspectCosine,10.74374912472393,1
22,GHS_Population_Density,10.203934650195169,1
27,SG_Depth_to_bedrock,10.058856044212726,1
6,ConsensusLandCoverClass_Deciduous_Broadleaf_Trees,7.832159578399564,1
26,PelletierEtAl_SoilAndSedimentaryDepositThicknesses,7.547322426898203,1
7,ConsensusLandCoverClass_Evergreen_Broadleaf_Trees,7.522385300701722,1
9,ConsensusLandCoverClass_Herbaceous_Vegetation,2.8684816957716057,1
5,ConsensusLandCoverClass_Barren,2.421815226000756,1
8,ConsensusLandCoverClass_Evergreen_Deciduous_Needleleaf_Trees,0.5759684383385798,1
24,GlobPermafrost_PermafrostExtent,0.4394444444444444,1
28,SG_SOC_Content_005cm,44.816868780814744,2
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,31.179258523772717,2
2,CHELSA_BIO_Annual_Precipitation,30.463260089772422,2
1,CHELSA_BIO_Annual_Mean_Temperature,27.84461038939455,2
30,SG_Soil_pH_H2O_005cm,22.15150819880647,2
0,CGIAR_PET,21.294069488982988,2
23,GlobBiomass_AboveGroundBiomass,20.874616571007557,2
25,MODIS_NPP,18.36217692896752,2
18,EarthEnvTopoMed_Elevation,18.204282392370434,2
19,EarthEnvTopoMed_Slope,16.579469460599036,2
4,CHELSA_BIO_Precipitation_Seasonality,16.192729570428316,2
29,SG_Sand_Content_005cm,15.725751476827243,2
12,ConsensusLandCover_Human_Development_Percentage,15.466163915279166,2
21,EsaCci_BurntAreasProbability,15.42778369156721,2
10,ConsensusLandCoverClass_Mixed_Other_Trees,14.779340691865112,2
22,GHS_Population_Density,14.65021408560213,2
11,ConsensusLandCoverClass_Shrubs,14.60845299218284,2
14,EarthEnvTexture_Correlation_EVI,12.29874663401263,2
13,EarthEnvTexture_CoOfVar_EVI,11.728986669864868,2
20,EarthEnvTopoMed_TopoPositionIndex,10.22365764420804,2
17,EarthEnvTopoMed_AspectSine,9.437627180295356,2
16,EarthEnvTopoMed_AspectCosine,9.401278862459083,2
27,SG_Depth_to_bedrock,8.840184861191586,2
7,ConsensusLandCoverClass_Evergreen_Broadleaf_Trees,8.038577154167783,2
15,EarthEnvTexture_Homogeneity_EVI,7.387606466045945,2
6,ConsensusLandCoverClass_Deciduous_Broadleaf_Trees,7.238927360142192,2
26,PelletierEtAl_SoilAndSedimentaryDepositThicknesses,4.7225788185429085,2
9,ConsensusLandCoverClass_Herbaceous_Vegetation,3.4070446209393825,2
5,ConsensusLandCoverClass_Barren,2.698548778443738,2
8,ConsensusLandCoverClass_Evergreen_Deciduous_Needleleaf_Trees,0.5570934256055363,2
24,GlobPermafrost_PermafrostExtent,0.5,2
2,CHELSA_BIO_Annual_Precipitation,40.0097618364182,3
28,SG_SOC_Content_005cm,39.33275856448468,3
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,23.82460664329906,3
30,SG_Soil_pH_H2O_005cm,22.64217490559922,3
18,EarthEnvTopoMed_Elevation,22.38084930652271,3
25,MODIS_NPP,22.247854622562535,3
1,CHELSA_BIO_Annual_Mean_Temperature,21.933084443462533,3
0,CGIAR_PET,19.3531164292021,3
29,SG_Sand_Content_005cm,18.1220913891159,3
12,ConsensusLandCover_Human_Development_Percentage,18.050517569065608,3
4,CHELSA_BIO_Precipitation_Seasonality,17.224619222605792,3
10,ConsensusLandCoverClass_Mixed_Other_Trees,16.311689416600466,3
23,GlobBiomass_AboveGroundBiomass,12.67935465768025,3
14,EarthEnvTexture_Correlation_EVI,11.390611780188523,3
21,EsaCci_BurntAreasProbability,11.360786710948556,3
16,EarthEnvTopoMed_AspectCosine,10.683053270875043,3
17,EarthEnvTopoMed_AspectSine,10.631621709433544,3
19,EarthEnvTopoMed_Slope,10.192093367540362,3
11,ConsensusLandCoverClass_Shrubs,9.66240450393306,3
20,EarthEnvTopoMed_TopoPositionIndex,9.605363812984164,3
27,SG_Depth_to_bedrock,8.386464761230659,3
15,EarthEnvTexture_Homogeneity_EVI,8.344755332915975,3
7,ConsensusLandCoverClass_Evergreen_Broadleaf_Trees,8.13732305387401,3
13,EarthEnvTexture_CoOfVar_EVI,7.233329866319627,3
6,ConsensusLandCoverClass_Deciduous_Broadleaf_Trees,7.208434259900601,3
26,PelletierEtAl_SoilAndSedimentaryDepositThicknesses,7.037142846373661,3
22,GHS_Population_Density,6.969704225157291,3
9,ConsensusLandCoverClass_Herbaceous_Vegetation,4.342009336649163,3
5,ConsensusLandCoverClass_Barren,3.079249587628373,3
8,ConsensusLandCoverClass_Evergreen_Deciduous_Needleleaf_Trees,0.375,3
24,GlobPermafrost_PermafrostExtent,0.0,3
28,SG_SOC_Content_005cm,40.323290462864136,4
2,CHELSA_BIO_Annual_Precipitation,36.17116137831805,4
25,MODIS_NPP,29.80429692564972,4
1,CHELSA_BIO_Annual_Mean_Temperature,28.806708944422724,4
18,EarthEnvTopoMed_Elevation,25.73326515556317,4
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,24.065747287916622,4
4,CHELSA_BIO_Precipitation_Seasonality,20.620946834222067,4
30,SG_Soil_pH_H2O_005cm,20.494281727883394,4
12,ConsensusLandCover_Human_Development_Percentage,19.898921550176382,4
23,GlobBiomass_AboveGroundBiomass,18.375295668568285,4
29,SG_Sand_Content_005cm,17.921447128321503,4
0,CGIAR_PET,17.788792058134423,4
13,EarthEnvTexture_CoOfVar_EVI,14.776094922317462,4
10,ConsensusLandCoverClass_Mixed_Other_Trees,13.999338041516065,4
17,EarthEnvTopoMed_AspectSine,13.586769364438766,4
11,ConsensusLandCoverClass_Shrubs,13.143596885046794,4
14,EarthEnvTexture_Correlation_EVI,13.121402090928404,4
19,EarthEnvTopoMed_Slope,12.480174748803446,4
16,EarthEnvTopoMed_AspectCosine,10.183600286284669,4
20,EarthEnvTopoMed_TopoPositionIndex,10.008759220752488,4
21,EsaCci_BurntAreasProbability,9.980261247825002,4
15,EarthEnvTexture_Homogeneity_EVI,9.674809280341192,4
7,ConsensusLandCoverClass_Evergreen_Broadleaf_Trees,8.971697222952344,4
