,Covariates,Feature_Importance,iteration
1,CHELSA_BIO_Annual_Mean_Temperature,54.2556856208769,1
2,CHELSA_BIO_Annual_Precipitation,48.055514519003104,1
18,EarthEnvTopoMed_Elevation,47.72847493294049,1
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,44.23555027234116,1
28,SG_SOC_Content_005cm,42.27423690157206,1
4,CHELSA_BIO_Precipitation_Seasonality,40.11286796750029,1
0,CGIAR_PET,38.02107239782667,1
29,SG_Sand_Content_005cm,37.89534229745972,1
30,SG_Soil_pH_H2O_005cm,37.8663167453661,1
25,MODIS_NPP,32.328843363941544,1
17,EarthEnvTopoMed_AspectSine,30.577103141433096,1
14,EarthEnvTexture_Correlation_EVI,30.371308475322763,1
21,EsaCci_BurntAreasProbability,29.996717834635042,1
23,GlobBiomass_AboveGroundBiomass,29.736877458446227,1
19,EarthEnvTopoMed_Slope,29.17880855125208,1
12,ConsensusLandCover_Human_Development_Percentage,29.080953637445774,1
13,EarthEnvTexture_CoOfVar_EVI,28.408188377679185,1
16,EarthEnvTopoMed_AspectCosine,28.019798594492237,1
10,ConsensusLandCoverClass_Mixed_Other_Trees,27.740023439235294,1
15,EarthEnvTexture_Homogeneity_EVI,25.67319705162054,1
20,EarthEnvTopoMed_TopoPositionIndex,24.960401491958837,1
11,ConsensusLandCoverClass_Shrubs,19.384600761089377,1
26,PelletierEtAl_SoilAndSedimentaryDepositThicknesses,15.2417507579645,1
27,SG_Depth_to_bedrock,14.711083131971149,1
6,ConsensusLandCoverClass_Deciduous_Broadleaf_Trees,12.143420382597675,1
22,GHS_Population_Density,11.974109786480566,1
7,ConsensusLandCoverClass_Evergreen_Broadleaf_Trees,8.43934857604774,1
5,ConsensusLandCoverClass_Barren,6.6889870154827396,1
9,ConsensusLandCoverClass_Herbaceous_Vegetation,4.1630106801591955,1
8,ConsensusLandCoverClass_Evergreen_Deciduous_Needleleaf_Trees,0.5,1
24,GlobPermafrost_PermafrostExtent,0.0,1
2,CHELSA_BIO_Annual_Precipitation,50.21840690007742,2
1,CHELSA_BIO_Annual_Mean_Temperature,48.78214054781842,2
28,SG_SOC_Content_005cm,45.602268198391954,2
29,SG_Sand_Content_005cm,41.52520085842477,2
18,EarthEnvTopoMed_Elevation,39.094201707142894,2
30,SG_Soil_pH_H2O_005cm,38.531603279208746,2
0,CGIAR_PET,37.212869222453975,2
12,ConsensusLandCover_Human_Development_Percentage,33.945491283331904,2
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,31.250932899571165,2
23,GlobBiomass_AboveGroundBiomass,30.531805330470537,2
10,ConsensusLandCoverClass_Mixed_Other_Trees,30.420653773320794,2
4,CHELSA_BIO_Precipitation_Seasonality,29.843858574743578,2
17,EarthEnvTopoMed_AspectSine,29.496844919001234,2
11,ConsensusLandCoverClass_Shrubs,27.420864263744708,2
25,MODIS_NPP,27.398726958478058,2
19,EarthEnvTopoMed_Slope,25.406655438301264,2
14,EarthEnvTexture_Correlation_EVI,25.369598183801337,2
15,EarthEnvTexture_Homogeneity_EVI,24.18834532487096,2
16,EarthEnvTopoMed_AspectCosine,23.68444002046072,2
13,EarthEnvTexture_CoOfVar_EVI,22.369350202313978,2
20,EarthEnvTopoMed_TopoPositionIndex,21.500179078593323,2
21,EsaCci_BurntAreasProbability,21.365332541062024,2
26,PelletierEtAl_SoilAndSedimentaryDepositThicknesses,18.53188126885582,2
6,ConsensusLandCoverClass_Deciduous_Broadleaf_Trees,15.072675585620091,2
22,GHS_Population_Density,13.202112483455071,2
7,ConsensusLandCoverClass_Evergreen_Broadleaf_Trees,11.21459930991107,2
27,SG_Depth_to_bedrock,9.982379111649387,2
9,ConsensusLandCoverClass_Herbaceous_Vegetation,6.483233334443863,2
5,ConsensusLandCoverClass_Barren,3.5952144098083005,2
8,ConsensusLandCoverClass_Evergreen_Deciduous_Needleleaf_Trees,1.949012101853884,2
24,GlobPermafrost_PermafrostExtent,0.0,2
2,CHELSA_BIO_Annual_Precipitation,53.468823316112164,3
1,CHELSA_BIO_Annual_Mean_Temperature,49.89928152186489,3
18,EarthEnvTopoMed_Elevation,44.6584625403898,3
28,SG_SOC_Content_005cm,43.346708160223955,3
0,CGIAR_PET,38.814738518590005,3
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,38.49088682427438,3
29,SG_Sand_Content_005cm,38.13664733570741,3
30,SG_Soil_pH_H2O_005cm,33.490965199154644,3
25,MODIS_NPP,31.234617109567562,3
4,CHELSA_BIO_Precipitation_Seasonality,31.054714060864814,3
10,ConsensusLandCoverClass_Mixed_Other_Trees,30.128057577718447,3
12,ConsensusLandCover_Human_Development_Percentage,26.98709089730217,3
21,EsaCci_BurntAreasProbability,26.768204814174776,3
19,EarthEnvTopoMed_Slope,26.481916547095533,3
17,EarthEnvTopoMed_AspectSine,26.397862996120562,3
13,EarthEnvTexture_CoOfVar_EVI,25.145031636188587,3
14,EarthEnvTexture_Correlation_EVI,24.34577306341114,3
23,GlobBiomass_AboveGroundBiomass,24.252908074892513,3
20,EarthEnvTopoMed_TopoPositionIndex,22.77803242764979,3
16,EarthEnvTopoMed_AspectCosine,21.63869278500639,3
15,EarthEnvTexture_Homogeneity_EVI,20.424277902602746,3
26,PelletierEtAl_SoilAndSedimentaryDepositThicknesses,18.475679145857818,3
11,ConsensusLandCoverClass_Shrubs,17.27023395318287,3
22,GHS_Population_Density,16.671631125437,3
27,SG_Depth_to_bedrock,14.167703958191284,3
6,ConsensusLandCoverClass_Deciduous_Broadleaf_Trees,11.838258421246298,3
7,ConsensusLandCoverClass_Evergreen_Broadleaf_Trees,8.026129086707115,3
5,ConsensusLandCoverClass_Barren,6.2033189855589,3
9,ConsensusLandCoverClass_Herbaceous_Vegetation,4.478064825403281,3
8,ConsensusLandCoverClass_Evergreen_Deciduous_Needleleaf_Trees,2.033155119922774,3
24,GlobPermafrost_PermafrostExtent,0.0,3
1,CHELSA_BIO_Annual_Mean_Temperature,56.90754775163619,4
2,CHELSA_BIO_Annual_Precipitation,53.06640377622853,4
28,SG_SOC_Content_005cm,50.262533226775425,4
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,45.166281384321714,4
18,EarthEnvTopoMed_Elevation,44.409353747265484,4
29,SG_Sand_Content_005cm,40.85330429270172,4
30,SG_Soil_pH_H2O_005cm,39.738617662381294,4
0,CGIAR_PET,35.909752720037005,4
4,CHELSA_BIO_Precipitation_Seasonality,33.08047542128431,4
25,MODIS_NPP,32.84087498235292,4
10,ConsensusLandCoverClass_Mixed_Other_Trees,31.28241067517651,4
17,EarthEnvTopoMed_AspectSine,30.3776087116583,4
13,EarthEnvTexture_CoOfVar_EVI,30.209390867609347,4
21,EsaCci_BurntAreasProbability,29.84380036277676,4
12,ConsensusLandCover_Human_Development_Percentage,29.306172967262523,4
23,GlobBiomass_AboveGroundBiomass,28.77072888321958,4
19,EarthEnvTopoMed_Slope,27.475910083101876,4
16,EarthEnvTopoMed_AspectCosine,24.65298637458431,4
15,EarthEnvTexture_Homogeneity_EVI,23.157973605859414,4
20,EarthEnvTopoMed_TopoPositionIndex,20.943704352488673,4
14,EarthEnvTexture_Correlation_EVI,18.45954014647536,4
22,GHS_Population_Density,16.323621372666736,4
11,ConsensusLandCoverClass_Shrubs,16.191316009608073,4
26,PelletierEtAl_SoilAndSedimentaryDepositThicknesses,13.850841153902023,4
6,ConsensusLandCoverClass_Deciduous_Broadleaf_Trees,13.848843358873301,4
7,ConsensusLandCoverClass_Evergreen_Broadleaf_Trees,11.728345329157886,4
27,SG_Depth_to_bedrock,8.541252253030695,4
9,ConsensusLandCoverClass_Herbaceous_Vegetation,8.105695080923054,4
5,ConsensusLandCoverClass_Barren,5.651422494259051,4
8,ConsensusLandCoverClass_Evergreen_Deciduous_Needleleaf_Trees,1.7638888888888888,4
24,GlobPermafrost_PermafrostExtent,0.0,4
2,CHELSA_BIO_Annual_Precipitation,54.975092692260155,5
18,EarthEnvTopoMed_Elevation,52.9208507009086,5
1,CHELSA_BIO_Annual_Mean_Temperature,52.63591779488229,5
28,SG_SOC_Content_005cm,46.994081083604435,5
29,SG_Sand_Content_005cm,44.86227672539891,5
0,CGIAR_PET,42.14744400024013,5
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,41.2703958383823,5
30,SG_Soil_pH_H2O_005cm,35.985233843496644,5
25,MODIS_NPP,31.07633595450184,5
13,EarthEnvTexture_CoOfVar_EVI,30.43381194351222,5
17,EarthEnvTopoMed_AspectSine,30.26609348054895,5
16,EarthEnvTopoMed_AspectCosine,28.7524942410659,5
21,EsaCci_BurntAreasProbability,28.745151107327494,5
20,EarthEnvTopoMed_TopoPositionIndex,28.400603216626056,5
11,ConsensusLandCoverClass_Shrubs,28.1409814294346,5
19,EarthEnvTopoMed_Slope,26.91533114136085,5
10,ConsensusLandCoverClass_Mixed_Other_Trees,26.55899239413559,5
15,EarthEnvTexture_Homogeneity_EVI,26.22893840450042,5
12,ConsensusLandCover_Human_Development_Percentage,25.547532921922,5
14,EarthEnvTexture_Correlation_EVI,24.976852736127174,5
4,CHELSA_BIO_Precipitation_Seasonality,24.479114084699468,5
23,GlobBiomass_AboveGroundBiomass,23.250178453888005,5
26,PelletierEtAl_SoilAndSedimentaryDepositThicknesses,21.79243210713512,5
7,ConsensusLandCoverClass_Evergreen_Broadleaf_Trees,11.07121812645804,5
22,GHS_Population_Density,10.669042379483498,5
6,ConsensusLandCoverClass_Deciduous_Broadleaf_Trees,10.592505257004104,5
27,SG_Depth_to_bedrock,10.21618706588843,5
9,ConsensusLandCoverClass_Herbaceous_Vegetation,5.695050572443221,5
5,ConsensusLandCoverClass_Barren,4.946771210692183,5
8,ConsensusLandCoverClass_Evergreen_Deciduous_Needleleaf_Trees,1.7502089347462908,5
24,GlobPermafrost_PermafrostExtent,0.1049382716049383,5
28,SG_SOC_Content_005cm,53.60792457525748,6
1,CHELSA_BIO_Annual_Mean_Temperature,48.4497715989464,6
2,CHELSA_BIO_Annual_Precipitation,47.00631485256447,6
29,SG_Sand_Content_005cm,42.34611920249185,6
0,CGIAR_PET,41.87363882972485,6
30,SG_Soil_pH_H2O_005cm,37.74188020501045,6
18,EarthEnvTopoMed_Elevation,33.99213647109793,6
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,31.35392348881796,6
17,EarthEnvTopoMed_AspectSine,29.537628537615166,6
25,MODIS_NPP,29.346567449267933,6
10,ConsensusLandCoverClass_Mixed_Other_Trees,28.461192301672256,6
21,EsaCci_BurntAreasProbability,28.324965216767158,6
4,CHELSA_BIO_Precipitation_Seasonality,27.256708245137215,6
23,GlobBiomass_AboveGroundBiomass,26.614703397810835,6
12,ConsensusLandCover_Human_Development_Percentage,25.62881180111051,6
13,EarthEnvTexture_CoOfVar_EVI,25.62203741250251,6
19,EarthEnvTopoMed_Slope,25.594025625909193,6
16,EarthEnvTopoMed_AspectCosine,24.414543120088794,6
26,PelletierEtAl_SoilAndSedimentaryDepositThicknesses,23.244924205778815,6
22,GHS_Population_Density,22.771405310530152,6
14,EarthEnvTexture_Correlation_EVI,21.569160900588308,6
20,EarthEnvTopoMed_TopoPositionIndex,21.54400075359488,6
15,EarthEnvTexture_Homogeneity_EVI,19.989418506251354,6
11,ConsensusLandCoverClass_Shrubs,17.06961585807081,6
6,ConsensusLandCoverClass_Deciduous_Broadleaf_Trees,15.757870748817059,6
