,Covariates,Feature_Importance,iteration
1,CHELSA_BIO_Annual_Mean_Temperature,46.69211655157028,1
28,SG_SOC_Content_005cm,40.420045971748365,1
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,33.50914826233947,1
29,SG_Sand_Content_005cm,23.82446188074949,1
0,CGIAR_PET,21.543430326695997,1
10,ConsensusLandCoverClass_Mixed_Other_Trees,20.73629444394211,1
4,CHELSA_BIO_Precipitation_Seasonality,18.01701103076288,1
30,SG_Soil_pH_H2O_005cm,17.680763342020704,1
18,EarthEnvTopoMed_Elevation,17.419206358202466,1
2,CHELSA_BIO_Annual_Precipitation,13.262070944178134,1
13,EarthEnvTexture_CoOfVar_EVI,10.815966613749396,1
23,GlobBiomass_AboveGroundBiomass,10.288248583286167,1
20,EarthEnvTopoMed_TopoPositionIndex,9.697312554682126,1
25,MODIS_NPP,9.68661566338523,1
21,EsaCci_BurntAreasProbability,9.507289632224301,1
15,EarthEnvTexture_Homogeneity_EVI,9.246460243218683,1
19,EarthEnvTopoMed_Slope,9.051942334907036,1
9,ConsensusLandCoverClass_Herbaceous_Vegetation,8.997907880992056,1
14,EarthEnvTexture_Correlation_EVI,8.779483766645056,1
11,ConsensusLandCoverClass_Shrubs,8.767923546108797,1
16,EarthEnvTopoMed_AspectCosine,8.647792576289085,1
12,ConsensusLandCover_Human_Development_Percentage,8.427542383974998,1
17,EarthEnvTopoMed_AspectSine,8.407588164506599,1
22,GHS_Population_Density,6.678122647815446,1
27,SG_Depth_to_bedrock,3.388347724901215,1
6,ConsensusLandCoverClass_Deciduous_Broadleaf_Trees,3.2483611463830027,1
7,ConsensusLandCoverClass_Evergreen_Broadleaf_Trees,3.22930810780299,1
26,PelletierEtAl_SoilAndSedimentaryDepositThicknesses,1.6819110937383503,1
8,ConsensusLandCoverClass_Evergreen_Deciduous_Needleleaf_Trees,1.0452409280190362,1
5,ConsensusLandCoverClass_Barren,0.8708147159184132,1
24,GlobPermafrost_PermafrostExtent,0.0462820512820513,1
1,CHELSA_BIO_Annual_Mean_Temperature,53.020239487385844,2
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,38.45219011021556,2
28,SG_SOC_Content_005cm,36.379984786176735,2
29,SG_Sand_Content_005cm,27.11234935848821,2
0,CGIAR_PET,23.545726966193186,2
4,CHELSA_BIO_Precipitation_Seasonality,20.106369756552848,2
18,EarthEnvTopoMed_Elevation,19.772640104837972,2
30,SG_Soil_pH_H2O_005cm,19.033636170937992,2
10,ConsensusLandCoverClass_Mixed_Other_Trees,16.698603429579304,2
2,CHELSA_BIO_Annual_Precipitation,15.222000597061939,2
23,GlobBiomass_AboveGroundBiomass,13.577124525530353,2
14,EarthEnvTexture_Correlation_EVI,11.71065238445675,2
13,EarthEnvTexture_CoOfVar_EVI,11.217845954218575,2
19,EarthEnvTopoMed_Slope,11.06837623183961,2
25,MODIS_NPP,10.88559900649051,2
17,EarthEnvTopoMed_AspectSine,10.59780935368282,2
15,EarthEnvTexture_Homogeneity_EVI,10.289041533199255,2
20,EarthEnvTopoMed_TopoPositionIndex,9.915846466732015,2
11,ConsensusLandCoverClass_Shrubs,9.860215648770463,2
12,ConsensusLandCover_Human_Development_Percentage,9.20378854914627,2
16,EarthEnvTopoMed_AspectCosine,8.958338561553257,2
21,EsaCci_BurntAreasProbability,8.021217279498806,2
22,GHS_Population_Density,7.479422700061959,2
9,ConsensusLandCoverClass_Herbaceous_Vegetation,6.356007701788268,2
7,ConsensusLandCoverClass_Evergreen_Broadleaf_Trees,5.146721083847375,2
27,SG_Depth_to_bedrock,4.123313568403574,2
5,ConsensusLandCoverClass_Barren,3.367840781552903,2
6,ConsensusLandCoverClass_Deciduous_Broadleaf_Trees,3.153322362144078,2
26,PelletierEtAl_SoilAndSedimentaryDepositThicknesses,2.5627466335573192,2
8,ConsensusLandCoverClass_Evergreen_Deciduous_Needleleaf_Trees,0.5512465373961218,2
24,GlobPermafrost_PermafrostExtent,0.0,2
1,CHELSA_BIO_Annual_Mean_Temperature,49.39720272518136,3
28,SG_SOC_Content_005cm,38.576847602494766,3
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,30.26378345373147,3
18,EarthEnvTopoMed_Elevation,22.470798169431564,3
29,SG_Sand_Content_005cm,22.180579057943973,3
0,CGIAR_PET,19.925535195019027,3
4,CHELSA_BIO_Precipitation_Seasonality,18.66209384119511,3
10,ConsensusLandCoverClass_Mixed_Other_Trees,16.24073686500428,3
30,SG_Soil_pH_H2O_005cm,14.731414140187107,3
19,EarthEnvTopoMed_Slope,14.368627320104101,3
2,CHELSA_BIO_Annual_Precipitation,13.642901294844261,3
13,EarthEnvTexture_CoOfVar_EVI,12.193579076043331,3
23,GlobBiomass_AboveGroundBiomass,11.47702784934016,3
15,EarthEnvTexture_Homogeneity_EVI,10.482087980884087,3
20,EarthEnvTopoMed_TopoPositionIndex,10.42748920914221,3
17,EarthEnvTopoMed_AspectSine,10.389082059834509,3
25,MODIS_NPP,10.1850308392033,3
12,ConsensusLandCover_Human_Development_Percentage,9.226440156969176,3
21,EsaCci_BurntAreasProbability,8.142579319684213,3
9,ConsensusLandCoverClass_Herbaceous_Vegetation,7.654398097232374,3
14,EarthEnvTexture_Correlation_EVI,7.531885280385017,3
16,EarthEnvTopoMed_AspectCosine,6.806708891304166,3
11,ConsensusLandCoverClass_Shrubs,5.456026133808333,3
6,ConsensusLandCoverClass_Deciduous_Broadleaf_Trees,5.205636508196137,3
22,GHS_Population_Density,5.162870650732114,3
27,SG_Depth_to_bedrock,5.073066407337428,3
7,ConsensusLandCoverClass_Evergreen_Broadleaf_Trees,4.317835026106833,3
26,PelletierEtAl_SoilAndSedimentaryDepositThicknesses,3.4346037329871466,3
5,ConsensusLandCoverClass_Barren,0.7176757369614511,3
8,ConsensusLandCoverClass_Evergreen_Deciduous_Needleleaf_Trees,0.0,3
24,GlobPermafrost_PermafrostExtent,0.0,3
1,CHELSA_BIO_Annual_Mean_Temperature,50.141122821083194,4
28,SG_SOC_Content_005cm,43.053125176993525,4
29,SG_Sand_Content_005cm,29.69721803951684,4
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,27.59113434172686,4
18,EarthEnvTopoMed_Elevation,27.409571168746147,4
0,CGIAR_PET,24.960792791057774,4
10,ConsensusLandCoverClass_Mixed_Other_Trees,19.130892790804108,4
4,CHELSA_BIO_Precipitation_Seasonality,18.474477225221225,4
30,SG_Soil_pH_H2O_005cm,16.351062640245473,4
23,GlobBiomass_AboveGroundBiomass,15.656034760331513,4
2,CHELSA_BIO_Annual_Precipitation,15.208885058348967,4
12,ConsensusLandCover_Human_Development_Percentage,14.010527245060553,4
19,EarthEnvTopoMed_Slope,12.376547998002192,4
13,EarthEnvTexture_CoOfVar_EVI,11.380605830191385,4
25,MODIS_NPP,11.242303521676108,4
21,EsaCci_BurntAreasProbability,10.96866062529277,4
14,EarthEnvTexture_Correlation_EVI,10.072472808171435,4
11,ConsensusLandCoverClass_Shrubs,9.76862152679517,4
20,EarthEnvTopoMed_TopoPositionIndex,9.704134465747979,4
