,Covariates,Feature_Importance,iteration
1,CHELSA_BIO_Annual_Mean_Temperature,38.2644871904378,1
29,SG_Sand_Content_005cm,35.97542493802913,1
28,SG_SOC_Content_005cm,32.903312646522664,1
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,29.30679918822736,1
10,ConsensusLandCoverClass_Mixed_Other_Trees,26.47722676147825,1
2,CHELSA_BIO_Annual_Precipitation,21.867136613733685,1
30,SG_Soil_pH_H2O_005cm,20.584695528702035,1
18,EarthEnvTopoMed_Elevation,20.051804992562317,1
13,EarthEnvTexture_CoOfVar_EVI,19.851519435262247,1
0,CGIAR_PET,18.89487400026538,1
15,EarthEnvTexture_Homogeneity_EVI,18.26979882685162,1
25,MODIS_NPP,18.18936618587708,1
4,CHELSA_BIO_Precipitation_Seasonality,16.39809348582235,1
19,EarthEnvTopoMed_Slope,15.39129968885325,1
23,GlobBiomass_AboveGroundBiomass,14.701045132595103,1
14,EarthEnvTexture_Correlation_EVI,14.317881151086777,1
11,ConsensusLandCoverClass_Shrubs,13.70413860605582,1
26,PelletierEtAl_SoilAndSedimentaryDepositThicknesses,12.623179637926144,1
17,EarthEnvTopoMed_AspectSine,12.453506162469006,1
16,EarthEnvTopoMed_AspectCosine,12.367655831499526,1
12,ConsensusLandCover_Human_Development_Percentage,12.318777411834482,1
22,GHS_Population_Density,11.126760199712022,1
20,EarthEnvTopoMed_TopoPositionIndex,10.04616654576264,1
21,EsaCci_BurntAreasProbability,8.576074479272789,1
6,ConsensusLandCoverClass_Deciduous_Broadleaf_Trees,6.180500115360555,1
7,ConsensusLandCoverClass_Evergreen_Broadleaf_Trees,5.949783439517659,1
27,SG_Depth_to_bedrock,5.797796355275485,1
9,ConsensusLandCoverClass_Herbaceous_Vegetation,4.7346568040648345,1
5,ConsensusLandCoverClass_Barren,1.7214509804673948,1
8,ConsensusLandCoverClass_Evergreen_Deciduous_Needleleaf_Trees,0.5852631578947368,1
24,GlobPermafrost_PermafrostExtent,0.0,1
1,CHELSA_BIO_Annual_Mean_Temperature,38.58107834270451,2
28,SG_SOC_Content_005cm,32.38070319792975,2
29,SG_Sand_Content_005cm,30.607147446889677,2
18,EarthEnvTopoMed_Elevation,29.435039633577826,2
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,26.299917494755256,2
10,ConsensusLandCoverClass_Mixed_Other_Trees,24.063944680427117,2
2,CHELSA_BIO_Annual_Precipitation,21.000330873614278,2
0,CGIAR_PET,20.511257901943722,2
15,EarthEnvTexture_Homogeneity_EVI,18.07277808281824,2
30,SG_Soil_pH_H2O_005cm,18.022397629351044,2
4,CHELSA_BIO_Precipitation_Seasonality,16.37753761114235,2
17,EarthEnvTopoMed_AspectSine,15.42235247640388,2
13,EarthEnvTexture_CoOfVar_EVI,14.59090668299381,2
20,EarthEnvTopoMed_TopoPositionIndex,13.715164194524238,2
14,EarthEnvTexture_Correlation_EVI,12.327283599457536,2
25,MODIS_NPP,12.181108509924382,2
19,EarthEnvTopoMed_Slope,11.046834075361895,2
12,ConsensusLandCover_Human_Development_Percentage,9.88893026446934,2
23,GlobBiomass_AboveGroundBiomass,9.812433696440845,2
16,EarthEnvTopoMed_AspectCosine,8.723264341792838,2
11,ConsensusLandCoverClass_Shrubs,6.624776435720646,2
22,GHS_Population_Density,6.193962810217198,2
26,PelletierEtAl_SoilAndSedimentaryDepositThicknesses,6.107808248765208,2
27,SG_Depth_to_bedrock,6.040895854965954,2
6,ConsensusLandCoverClass_Deciduous_Broadleaf_Trees,5.43652124353287,2
21,EsaCci_BurntAreasProbability,5.220612245331395,2
9,ConsensusLandCoverClass_Herbaceous_Vegetation,4.8471656899973246,2
7,ConsensusLandCoverClass_Evergreen_Broadleaf_Trees,2.6267331731145513,2
8,ConsensusLandCoverClass_Evergreen_Deciduous_Needleleaf_Trees,1.4444444444444444,2
5,ConsensusLandCoverClass_Barren,0.5437437780884138,2
24,GlobPermafrost_PermafrostExtent,0.0,2
29,SG_Sand_Content_005cm,35.746411443513566,3
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,35.34341471812171,3
1,CHELSA_BIO_Annual_Mean_Temperature,34.78590200133657,3
28,SG_SOC_Content_005cm,33.20092960544265,3
10,ConsensusLandCoverClass_Mixed_Other_Trees,27.141441534512982,3
0,CGIAR_PET,25.86180230180113,3
18,EarthEnvTopoMed_Elevation,24.98987341903714,3
4,CHELSA_BIO_Precipitation_Seasonality,18.937612283227512,3
30,SG_Soil_pH_H2O_005cm,18.47463207005985,3
2,CHELSA_BIO_Annual_Precipitation,17.757981669002326,3
25,MODIS_NPP,16.492248301004558,3
17,EarthEnvTopoMed_AspectSine,14.85962464400943,3
11,ConsensusLandCoverClass_Shrubs,14.448237852294827,3
15,EarthEnvTexture_Homogeneity_EVI,13.951896661271109,3
16,EarthEnvTopoMed_AspectCosine,13.118105507508773,3
20,EarthEnvTopoMed_TopoPositionIndex,12.961965456584121,3
13,EarthEnvTexture_CoOfVar_EVI,12.060907394871952,3
23,GlobBiomass_AboveGroundBiomass,11.862007118001442,3
12,ConsensusLandCover_Human_Development_Percentage,11.719528146296666,3
19,EarthEnvTopoMed_Slope,11.060943172323402,3
14,EarthEnvTexture_Correlation_EVI,10.93134611683491,3
21,EsaCci_BurntAreasProbability,10.092043949591089,3
22,GHS_Population_Density,9.797716538076768,3
26,PelletierEtAl_SoilAndSedimentaryDepositThicknesses,7.247860601547103,3
27,SG_Depth_to_bedrock,4.157624105742993,3
7,ConsensusLandCoverClass_Evergreen_Broadleaf_Trees,3.568356720210165,3
6,ConsensusLandCoverClass_Deciduous_Broadleaf_Trees,3.112377726565247,3
5,ConsensusLandCoverClass_Barren,2.8134685831699464,3
9,ConsensusLandCoverClass_Herbaceous_Vegetation,2.5387690996572814,3
24,GlobPermafrost_PermafrostExtent,0.4444444444444444,3
8,ConsensusLandCoverClass_Evergreen_Deciduous_Needleleaf_Trees,0.18000000000000005,3
1,CHELSA_BIO_Annual_Mean_Temperature,38.33336578760311,4
29,SG_Sand_Content_005cm,38.25328286835165,4
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,34.93822218451325,4
28,SG_SOC_Content_005cm,33.656766724776,4
2,CHELSA_BIO_Annual_Precipitation,25.602177175840357,4
18,EarthEnvTopoMed_Elevation,23.54213984098648,4
10,ConsensusLandCoverClass_Mixed_Other_Trees,22.243774076216436,4
4,CHELSA_BIO_Precipitation_Seasonality,20.64109300468273,4
25,MODIS_NPP,17.747597395758575,4
0,CGIAR_PET,17.42587903895694,4
30,SG_Soil_pH_H2O_005cm,17.23174656386655,4
15,EarthEnvTexture_Homogeneity_EVI,15.340377515870243,4
12,ConsensusLandCover_Human_Development_Percentage,14.823471749710018,4
17,EarthEnvTopoMed_AspectSine,12.675453966499271,4
23,GlobBiomass_AboveGroundBiomass,11.684143740315305,4
11,ConsensusLandCoverClass_Shrubs,11.61497378595482,4
16,EarthEnvTopoMed_AspectCosine,11.387492285356208,4
13,EarthEnvTexture_CoOfVar_EVI,11.138145221933945,4
19,EarthEnvTopoMed_Slope,10.73793883670966,4
14,EarthEnvTexture_Correlation_EVI,10.323277097828193,4
22,GHS_Population_Density,9.435601482708778,4
20,EarthEnvTopoMed_TopoPositionIndex,9.038865779229743,4
27,SG_Depth_to_bedrock,8.987340852757379,4
26,PelletierEtAl_SoilAndSedimentaryDepositThicknesses,8.754736781516044,4
21,EsaCci_BurntAreasProbability,8.687662092345148,4
6,ConsensusLandCoverClass_Deciduous_Broadleaf_Trees,6.7747873686767575,4
9,ConsensusLandCoverClass_Herbaceous_Vegetation,5.160000430066512,4
7,ConsensusLandCoverClass_Evergreen_Broadleaf_Trees,3.6515892844373314,4
5,ConsensusLandCoverClass_Barren,2.4195261054235413,4
8,ConsensusLandCoverClass_Evergreen_Deciduous_Needleleaf_Trees,0.21538132807363583,4
24,GlobPermafrost_PermafrostExtent,0.0,4
28,SG_SOC_Content_005cm,36.7183586088179,5
29,SG_Sand_Content_005cm,35.99994209358536,5
1,CHELSA_BIO_Annual_Mean_Temperature,34.844821127372924,5
10,ConsensusLandCoverClass_Mixed_Other_Trees,29.228230084201087,5
0,CGIAR_PET,25.348497807126535,5
18,EarthEnvTopoMed_Elevation,24.976867621855824,5
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,24.92838148429313,5
30,SG_Soil_pH_H2O_005cm,23.630286662601623,5
25,MODIS_NPP,21.0906483803338,5
15,EarthEnvTexture_Homogeneity_EVI,21.04992901930287,5
2,CHELSA_BIO_Annual_Precipitation,20.63817277187442,5
19,EarthEnvTopoMed_Slope,19.242559506710478,5
4,CHELSA_BIO_Precipitation_Seasonality,18.24327043890184,5
17,EarthEnvTopoMed_AspectSine,18.216274845033475,5
23,GlobBiomass_AboveGroundBiomass,17.005415189112743,5
12,ConsensusLandCover_Human_Development_Percentage,15.13461233512484,5
20,EarthEnvTopoMed_TopoPositionIndex,14.976058449346661,5
14,EarthEnvTexture_Correlation_EVI,14.50692159118042,5
16,EarthEnvTopoMed_AspectCosine,14.336798608117691,5
11,ConsensusLandCoverClass_Shrubs,13.535051907063437,5
13,EarthEnvTexture_CoOfVar_EVI,12.841568426804617,5
6,ConsensusLandCoverClass_Deciduous_Broadleaf_Trees,10.43661258015488,5
22,GHS_Population_Density,9.540912878926854,5
21,EsaCci_BurntAreasProbability,8.851894046227194,5
26,PelletierEtAl_SoilAndSedimentaryDepositThicknesses,8.519357973964532,5
9,ConsensusLandCoverClass_Herbaceous_Vegetation,6.826290159394543,5
7,ConsensusLandCoverClass_Evergreen_Broadleaf_Trees,5.2103737642764925,5
27,SG_Depth_to_bedrock,5.110331377461399,5
5,ConsensusLandCoverClass_Barren,2.596865175707677,5
8,ConsensusLandCoverClass_Evergreen_Deciduous_Needleleaf_Trees,0.5713305898491083,5
24,GlobPermafrost_PermafrostExtent,0.0,5
