,Covariates,Feature_Importance,iteration
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,42.867651101869804,1
1,CHELSA_BIO_Annual_Mean_Temperature,42.080852462585334,1
0,CGIAR_PET,34.24456477379575,1
28,SG_SOC_Content_005cm,31.714672783231716,1
29,SG_Sand_Content_005cm,19.17461201946678,1
4,CHELSA_BIO_Precipitation_Seasonality,18.064181476354126,1
18,EarthEnvTopoMed_Elevation,16.236948903852376,1
11,ConsensusLandCoverClass_Shrubs,15.059351236233002,1
12,ConsensusLandCover_Human_Development_Percentage,13.672156898878823,1
19,EarthEnvTopoMed_Slope,9.987910269306006,1
10,ConsensusLandCoverClass_Mixed_Other_Trees,9.722707811192436,1
14,EarthEnvTexture_Correlation_EVI,8.270787156123227,1
13,EarthEnvTexture_CoOfVar_EVI,7.787204108877891,1
2,CHELSA_BIO_Annual_Precipitation,7.6255872795988555,1
23,GlobBiomass_AboveGroundBiomass,7.457592160910696,1
25,MODIS_NPP,7.1686141093901155,1
17,EarthEnvTopoMed_AspectSine,6.993130267065146,1
27,SG_Depth_to_bedrock,6.606217832830662,1
16,EarthEnvTopoMed_AspectCosine,6.269357749419908,1
15,EarthEnvTexture_Homogeneity_EVI,6.158918870961725,1
20,EarthEnvTopoMed_TopoPositionIndex,5.693531227149006,1
30,SG_Soil_pH_H2O_005cm,5.486922961481518,1
26,PelletierEtAl_SoilAndSedimentaryDepositThicknesses,5.438392896397847,1
22,GHS_Population_Density,4.660158501853555,1
21,EsaCci_BurntAreasProbability,3.504421912344438,1
9,ConsensusLandCoverClass_Herbaceous_Vegetation,2.2904418115878853,1
6,ConsensusLandCoverClass_Deciduous_Broadleaf_Trees,1.7201998822965652,1
5,ConsensusLandCoverClass_Barren,1.5821914844137799,1
7,ConsensusLandCoverClass_Evergreen_Broadleaf_Trees,1.4943904577071039,1
8,ConsensusLandCoverClass_Evergreen_Deciduous_Needleleaf_Trees,0.5664487167933665,1
24,GlobPermafrost_PermafrostExtent,0.03570247933884296,1
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,49.048755117583426,2
1,CHELSA_BIO_Annual_Mean_Temperature,40.98250118475717,2
28,SG_SOC_Content_005cm,29.963421496334472,2
0,CGIAR_PET,27.289626025135647,2
29,SG_Sand_Content_005cm,15.31570036384681,2
4,CHELSA_BIO_Precipitation_Seasonality,15.086942980494957,2
18,EarthEnvTopoMed_Elevation,14.453172308340736,2
2,CHELSA_BIO_Annual_Precipitation,12.047135624309892,2
10,ConsensusLandCoverClass_Mixed_Other_Trees,9.440777811707715,2
15,EarthEnvTexture_Homogeneity_EVI,9.038087351148889,2
20,EarthEnvTopoMed_TopoPositionIndex,9.02715274176752,2
11,ConsensusLandCoverClass_Shrubs,8.561497862159191,2
12,ConsensusLandCover_Human_Development_Percentage,8.085508987916395,2
19,EarthEnvTopoMed_Slope,7.821867519794307,2
16,EarthEnvTopoMed_AspectCosine,7.6501467374834125,2
30,SG_Soil_pH_H2O_005cm,7.33297893057541,2
26,PelletierEtAl_SoilAndSedimentaryDepositThicknesses,6.630456555431084,2
23,GlobBiomass_AboveGroundBiomass,6.278902651317029,2
13,EarthEnvTexture_CoOfVar_EVI,5.7315953864406515,2
14,EarthEnvTexture_Correlation_EVI,5.50441546968543,2
17,EarthEnvTopoMed_AspectSine,5.293674871731987,2
25,MODIS_NPP,4.833690611092139,2
27,SG_Depth_to_bedrock,4.079077777190146,2
6,ConsensusLandCoverClass_Deciduous_Broadleaf_Trees,4.065152739274828,2
9,ConsensusLandCoverClass_Herbaceous_Vegetation,3.7788131765345394,2
21,EsaCci_BurntAreasProbability,3.2018227870331533,2
22,GHS_Population_Density,2.0821164601444995,2
7,ConsensusLandCoverClass_Evergreen_Broadleaf_Trees,1.8254886678426614,2
5,ConsensusLandCoverClass_Barren,0.4124101455995495,2
