,Covariates,Feature_Importance,iteration
1,CHELSA_BIO_Annual_Mean_Temperature,67.86470512135715,1
28,SG_SOC_Content_005cm,51.909586207859284,1
29,SG_Sand_Content_005cm,43.44045854607918,1
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,42.0802595272659,1
0,CGIAR_PET,40.42442092773759,1
18,EarthEnvTopoMed_Elevation,36.49167982930633,1
2,CHELSA_BIO_Annual_Precipitation,32.72897119990148,1
4,CHELSA_BIO_Precipitation_Seasonality,27.553459751181286,1
11,ConsensusLandCoverClass_Shrubs,24.972929880635512,1
19,EarthEnvTopoMed_Slope,24.437236263560013,1
25,MODIS_NPP,21.55625409281331,1
16,EarthEnvTopoMed_AspectCosine,20.744928696841612,1
30,SG_Soil_pH_H2O_005cm,20.730946139682242,1
10,ConsensusLandCoverClass_Mixed_Other_Trees,20.559050698889227,1
17,EarthEnvTopoMed_AspectSine,20.171169834661185,1
12,ConsensusLandCover_Human_Development_Percentage,19.101437944318025,1
21,EsaCci_BurntAreasProbability,18.942960124646547,1
14,EarthEnvTexture_Correlation_EVI,18.59243433245239,1
15,EarthEnvTexture_Homogeneity_EVI,18.551406927747834,1
20,EarthEnvTopoMed_TopoPositionIndex,18.31007401545419,1
26,PelletierEtAl_SoilAndSedimentaryDepositThicknesses,17.75272108625316,1
13,EarthEnvTexture_CoOfVar_EVI,16.817942021043145,1
22,GHS_Population_Density,15.334784274379889,1
23,GlobBiomass_AboveGroundBiomass,14.848450265097048,1
27,SG_Depth_to_bedrock,14.319371844120333,1
6,ConsensusLandCoverClass_Deciduous_Broadleaf_Trees,9.201852258334917,1
9,ConsensusLandCoverClass_Herbaceous_Vegetation,4.227377454337354,1
7,ConsensusLandCoverClass_Evergreen_Broadleaf_Trees,2.721636022370275,1
5,ConsensusLandCoverClass_Barren,2.2414086755492066,1
8,ConsensusLandCoverClass_Evergreen_Deciduous_Needleleaf_Trees,0.5145645622924008,1
24,GlobPermafrost_PermafrostExtent,0.0,1
1,CHELSA_BIO_Annual_Mean_Temperature,71.99782952641796,2
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,52.326793154962346,2
28,SG_SOC_Content_005cm,49.91692220665459,2
29,SG_Sand_Content_005cm,42.432468732978855,2
0,CGIAR_PET,39.05299667936837,2
30,SG_Soil_pH_H2O_005cm,29.193503619308345,2
18,EarthEnvTopoMed_Elevation,26.694668069175417,2
4,CHELSA_BIO_Precipitation_Seasonality,25.667265187511997,2
21,EsaCci_BurntAreasProbability,25.546415354410946,2
2,CHELSA_BIO_Annual_Precipitation,24.837725893094294,2
10,ConsensusLandCoverClass_Mixed_Other_Trees,24.09221834352432,2
19,EarthEnvTopoMed_Slope,23.829742457594907,2
15,EarthEnvTexture_Homogeneity_EVI,22.068452740719355,2
13,EarthEnvTexture_CoOfVar_EVI,19.75679087155671,2
23,GlobBiomass_AboveGroundBiomass,19.083718398037647,2
25,MODIS_NPP,19.019874056689485,2
20,EarthEnvTopoMed_TopoPositionIndex,18.301895548196544,2
16,EarthEnvTopoMed_AspectCosine,17.625916914785083,2
12,ConsensusLandCover_Human_Development_Percentage,16.824908881440695,2
14,EarthEnvTexture_Correlation_EVI,16.637544005567364,2
27,SG_Depth_to_bedrock,12.529169303170539,2
22,GHS_Population_Density,12.353505227321389,2
17,EarthEnvTopoMed_AspectSine,12.014184256782658,2
26,PelletierEtAl_SoilAndSedimentaryDepositThicknesses,10.968057571570569,2
6,ConsensusLandCoverClass_Deciduous_Broadleaf_Trees,10.646400572473393,2
11,ConsensusLandCoverClass_Shrubs,9.59674396515268,2
9,ConsensusLandCoverClass_Herbaceous_Vegetation,5.0131945001513145,2
5,ConsensusLandCoverClass_Barren,2.9401183123965584,2
8,ConsensusLandCoverClass_Evergreen_Deciduous_Needleleaf_Trees,2.2376254622868954,2
7,ConsensusLandCoverClass_Evergreen_Broadleaf_Trees,2.1415329440899917,2
24,GlobPermafrost_PermafrostExtent,0.5,2
1,CHELSA_BIO_Annual_Mean_Temperature,62.54359117366414,3
28,SG_SOC_Content_005cm,55.96488908626808,3
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,40.955846848147665,3
29,SG_Sand_Content_005cm,38.87685025461137,3
0,CGIAR_PET,33.06660528527691,3
18,EarthEnvTopoMed_Elevation,31.270450895393175,3
4,CHELSA_BIO_Precipitation_Seasonality,26.677790841362853,3
2,CHELSA_BIO_Annual_Precipitation,25.349837466384546,3
17,EarthEnvTopoMed_AspectSine,25.323377485690024,3
21,EsaCci_BurntAreasProbability,24.871393173990754,3
10,ConsensusLandCoverClass_Mixed_Other_Trees,23.96676441451514,3
25,MODIS_NPP,23.113597558241345,3
30,SG_Soil_pH_H2O_005cm,22.323939071183013,3
19,EarthEnvTopoMed_Slope,21.76097062879951,3
14,EarthEnvTexture_Correlation_EVI,19.747831774726013,3
15,EarthEnvTexture_Homogeneity_EVI,18.719853548476085,3
20,EarthEnvTopoMed_TopoPositionIndex,18.65680717792213,3
23,GlobBiomass_AboveGroundBiomass,16.734072302786206,3
16,EarthEnvTopoMed_AspectCosine,15.715742428484639,3
13,EarthEnvTexture_CoOfVar_EVI,14.629302668986186,3
12,ConsensusLandCover_Human_Development_Percentage,13.619682840738664,3
11,ConsensusLandCoverClass_Shrubs,12.124234260745604,3
27,SG_Depth_to_bedrock,11.55789218904539,3
6,ConsensusLandCoverClass_Deciduous_Broadleaf_Trees,10.938040103756844,3
26,PelletierEtAl_SoilAndSedimentaryDepositThicknesses,10.666174021835152,3
22,GHS_Population_Density,10.07115356923082,3
9,ConsensusLandCoverClass_Herbaceous_Vegetation,5.747115871569376,3
7,ConsensusLandCoverClass_Evergreen_Broadleaf_Trees,2.9036888869869206,3
8,ConsensusLandCoverClass_Evergreen_Deciduous_Needleleaf_Trees,2.348249006228796,3
5,ConsensusLandCoverClass_Barren,1.5523875419711526,3
24,GlobPermafrost_PermafrostExtent,0.0,3
1,CHELSA_BIO_Annual_Mean_Temperature,69.24190966589764,4
28,SG_SOC_Content_005cm,53.28457852838844,4
29,SG_Sand_Content_005cm,39.69718881908456,4
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,38.01144792922207,4
0,CGIAR_PET,31.603728224223406,4
