,Covariates,Feature_Importance,iteration
28,SG_SOC_Content_005cm,59.136550035868744,1
1,CHELSA_BIO_Annual_Mean_Temperature,45.74000948091371,1
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,38.500304532649565,1
2,CHELSA_BIO_Annual_Precipitation,35.052824819233415,1
0,CGIAR_PET,34.260381386833544,1
29,SG_Sand_Content_005cm,32.803379479555446,1
18,EarthEnvTopoMed_Elevation,32.19026082486915,1
30,SG_Soil_pH_H2O_005cm,29.939682856187535,1
25,MODIS_NPP,25.071267911386094,1
4,CHELSA_BIO_Precipitation_Seasonality,24.551636859610557,1
13,EarthEnvTexture_CoOfVar_EVI,23.660818867282643,1
23,GlobBiomass_AboveGroundBiomass,23.35325450915874,1
17,EarthEnvTopoMed_AspectSine,22.493907393212876,1
14,EarthEnvTexture_Correlation_EVI,20.920671858060032,1
15,EarthEnvTexture_Homogeneity_EVI,20.312885912127758,1
16,EarthEnvTopoMed_AspectCosine,20.072400795619778,1
12,ConsensusLandCover_Human_Development_Percentage,20.038798882852923,1
19,EarthEnvTopoMed_Slope,19.42594723254751,1
10,ConsensusLandCoverClass_Mixed_Other_Trees,19.386511689213584,1
21,EsaCci_BurntAreasProbability,18.451087492211833,1
11,ConsensusLandCoverClass_Shrubs,16.107817134118392,1
27,SG_Depth_to_bedrock,13.801680620732778,1
22,GHS_Population_Density,13.250970367110435,1
6,ConsensusLandCoverClass_Deciduous_Broadleaf_Trees,13.180779804804887,1
26,PelletierEtAl_SoilAndSedimentaryDepositThicknesses,11.139554625972517,1
20,EarthEnvTopoMed_TopoPositionIndex,10.605399852230185,1
9,ConsensusLandCoverClass_Herbaceous_Vegetation,6.445902650625277,1
5,ConsensusLandCoverClass_Barren,5.010033486330097,1
8,ConsensusLandCoverClass_Evergreen_Deciduous_Needleleaf_Trees,2.4584165884636993,1
7,ConsensusLandCoverClass_Evergreen_Broadleaf_Trees,1.1909248577499245,1
24,GlobPermafrost_PermafrostExtent,0.0,1
28,SG_SOC_Content_005cm,48.43447673791447,2
1,CHELSA_BIO_Annual_Mean_Temperature,45.56083909296963,2
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,33.90936302528979,2
2,CHELSA_BIO_Annual_Precipitation,31.893461505658937,2
29,SG_Sand_Content_005cm,31.585199101002683,2
18,EarthEnvTopoMed_Elevation,30.85422081619609,2
0,CGIAR_PET,30.536179390391702,2
30,SG_Soil_pH_H2O_005cm,27.40812852906837,2
4,CHELSA_BIO_Precipitation_Seasonality,27.22436039361172,2
10,ConsensusLandCoverClass_Mixed_Other_Trees,27.033546777103595,2
21,EsaCci_BurntAreasProbability,26.74951847920051,2
19,EarthEnvTopoMed_Slope,24.2871633709476,2
17,EarthEnvTopoMed_AspectSine,22.596936214323566,2
11,ConsensusLandCoverClass_Shrubs,22.50243295620976,2
23,GlobBiomass_AboveGroundBiomass,22.22611657963847,2
16,EarthEnvTopoMed_AspectCosine,21.620615612190612,2
15,EarthEnvTexture_Homogeneity_EVI,20.847200820915933,2
25,MODIS_NPP,19.32084054339675,2
12,ConsensusLandCover_Human_Development_Percentage,17.585881449946346,2
14,EarthEnvTexture_Correlation_EVI,16.44513219820812,2
13,EarthEnvTexture_CoOfVar_EVI,16.342104051292267,2
22,GHS_Population_Density,14.160400569301892,2
20,EarthEnvTopoMed_TopoPositionIndex,13.033150888208281,2
26,PelletierEtAl_SoilAndSedimentaryDepositThicknesses,11.468079371023682,2
27,SG_Depth_to_bedrock,9.841847185362656,2
6,ConsensusLandCoverClass_Deciduous_Broadleaf_Trees,9.5418395202026,2
9,ConsensusLandCoverClass_Herbaceous_Vegetation,6.445405741869534,2
5,ConsensusLandCoverClass_Barren,6.188641710223152,2
7,ConsensusLandCoverClass_Evergreen_Broadleaf_Trees,4.314969670620215,2
8,ConsensusLandCoverClass_Evergreen_Deciduous_Needleleaf_Trees,0.039856712657704706,2
24,GlobPermafrost_PermafrostExtent,0.0,2
28,SG_SOC_Content_005cm,59.136550035868744,1
1,CHELSA_BIO_Annual_Mean_Temperature,45.74000948091371,1
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,38.500304532649565,1
2,CHELSA_BIO_Annual_Precipitation,35.052824819233415,1
0,CGIAR_PET,34.260381386833544,1
29,SG_Sand_Content_005cm,32.803379479555446,1
18,EarthEnvTopoMed_Elevation,32.19026082486915,1
30,SG_Soil_pH_H2O_005cm,29.939682856187535,1
25,MODIS_NPP,25.071267911386094,1
4,CHELSA_BIO_Precipitation_Seasonality,24.551636859610557,1
13,EarthEnvTexture_CoOfVar_EVI,23.660818867282643,1
23,GlobBiomass_AboveGroundBiomass,23.35325450915874,1
17,EarthEnvTopoMed_AspectSine,22.493907393212876,1
14,EarthEnvTexture_Correlation_EVI,20.920671858060032,1
