,Covariates,Feature_Importance,iteration
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,35.02619573193536,1
28,SG_SOC_Content_005cm,33.541077662163424,1
1,CHELSA_BIO_Annual_Mean_Temperature,23.089820162563857,1
4,CHELSA_BIO_Precipitation_Seasonality,18.045553046833348,1
0,CGIAR_PET,14.46199294598602,1
18,EarthEnvTopoMed_Elevation,9.254359895963256,1
2,CHELSA_BIO_Annual_Precipitation,8.055355389717226,1
25,MODIS_NPP,7.9222599488027665,1
27,SG_Depth_to_bedrock,7.012039852255255,1
13,EarthEnvTexture_CoOfVar_EVI,6.981092315470021,1
30,SG_Soil_pH_H2O_005cm,6.489266950799324,1
19,EarthEnvTopoMed_Slope,5.813110679501191,1
7,ConsensusLandCoverClass_Evergreen_Broadleaf_Trees,5.614063265151429,1
23,GlobBiomass_AboveGroundBiomass,4.762750435508223,1
14,EarthEnvTexture_Correlation_EVI,4.3703633229953,1
29,SG_Sand_Content_005cm,4.037736886334448,1
15,EarthEnvTexture_Homogeneity_EVI,3.6746456377217696,1
12,ConsensusLandCover_Human_Development_Percentage,3.640767197146458,1
22,GHS_Population_Density,3.458623431197433,1
16,EarthEnvTopoMed_AspectCosine,3.346581254947739,1
10,ConsensusLandCoverClass_Mixed_Other_Trees,3.1020921806896995,1
17,EarthEnvTopoMed_AspectSine,2.6084268732750178,1
20,EarthEnvTopoMed_TopoPositionIndex,2.3484125207169173,1
9,ConsensusLandCoverClass_Herbaceous_Vegetation,2.260386885884846,1
11,ConsensusLandCoverClass_Shrubs,2.2398238290275154,1
6,ConsensusLandCoverClass_Deciduous_Broadleaf_Trees,2.1589338941022005,1
26,PelletierEtAl_SoilAndSedimentaryDepositThicknesses,1.181819918863188,1
5,ConsensusLandCoverClass_Barren,0.9567044391695348,1
21,EsaCci_BurntAreasProbability,0.9083333333333332,1
8,ConsensusLandCoverClass_Evergreen_Deciduous_Needleleaf_Trees,0.670483845713616,1
24,GlobPermafrost_PermafrostExtent,0.0,1
28,SG_SOC_Content_005cm,37.11274427721035,2
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,34.35719505109486,2
1,CHELSA_BIO_Annual_Mean_Temperature,21.336647384284017,2
4,CHELSA_BIO_Precipitation_Seasonality,16.99466118315391,2
0,CGIAR_PET,13.857208161164888,2
2,CHELSA_BIO_Annual_Precipitation,7.182285454293626,2
19,EarthEnvTopoMed_Slope,6.825396295750591,2
25,MODIS_NPP,6.515927897420021,2
27,SG_Depth_to_bedrock,6.190590161753779,2
13,EarthEnvTexture_CoOfVar_EVI,5.502081757427425,2
12,ConsensusLandCover_Human_Development_Percentage,5.4240380093251,2
30,SG_Soil_pH_H2O_005cm,4.859465414801777,2
23,GlobBiomass_AboveGroundBiomass,4.213125820441351,2
29,SG_Sand_Content_005cm,4.1690193848823345,2
14,EarthEnvTexture_Correlation_EVI,3.5903103327964647,2
7,ConsensusLandCoverClass_Evergreen_Broadleaf_Trees,3.4496548582284294,2
17,EarthEnvTopoMed_AspectSine,3.4086115696216535,2
20,EarthEnvTopoMed_TopoPositionIndex,3.157914758052554,2
15,EarthEnvTexture_Homogeneity_EVI,3.150026521201899,2
18,EarthEnvTopoMed_Elevation,3.048819839747055,2
9,ConsensusLandCoverClass_Herbaceous_Vegetation,2.24159201309846,2
10,ConsensusLandCoverClass_Mixed_Other_Trees,2.0854365423599734,2
26,PelletierEtAl_SoilAndSedimentaryDepositThicknesses,2.0615396227231226,2
16,EarthEnvTopoMed_AspectCosine,1.9371176826059942,2
22,GHS_Population_Density,1.5882742246978485,2
11,ConsensusLandCoverClass_Shrubs,1.388924495418002,2
21,EsaCci_BurntAreasProbability,0.8984884237885161,2
6,ConsensusLandCoverClass_Deciduous_Broadleaf_Trees,0.5483481780465906,2
5,ConsensusLandCoverClass_Barren,0.5,2
8,ConsensusLandCoverClass_Evergreen_Deciduous_Needleleaf_Trees,0.24981377401788996,2
24,GlobPermafrost_PermafrostExtent,0.0,2
28,SG_SOC_Content_005cm,38.1978991248674,3
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,30.221301652413768,3
1,CHELSA_BIO_Annual_Mean_Temperature,21.401902574229,3
0,CGIAR_PET,17.708425719232235,3
4,CHELSA_BIO_Precipitation_Seasonality,15.215838366675978,3
2,CHELSA_BIO_Annual_Precipitation,10.35656033324602,3
27,SG_Depth_to_bedrock,7.316011814943233,3
30,SG_Soil_pH_H2O_005cm,6.743303740091437,3
13,EarthEnvTexture_CoOfVar_EVI,6.583181837046829,3
10,ConsensusLandCoverClass_Mixed_Other_Trees,6.249875745764132,3
25,MODIS_NPP,4.971172471126867,3
18,EarthEnvTopoMed_Elevation,4.646771705329817,3
29,SG_Sand_Content_005cm,4.425859726202249,3
23,GlobBiomass_AboveGroundBiomass,4.175147374225435,3
15,EarthEnvTexture_Homogeneity_EVI,3.815218486770467,3
7,ConsensusLandCoverClass_Evergreen_Broadleaf_Trees,3.7624118686292434,3
17,EarthEnvTopoMed_AspectSine,3.568969134370321,3
14,EarthEnvTexture_Correlation_EVI,3.4187511849436207,3
20,EarthEnvTopoMed_TopoPositionIndex,2.221112510460222,3
19,EarthEnvTopoMed_Slope,1.974883788969208,3
12,ConsensusLandCover_Human_Development_Percentage,1.4963074221836028,3
21,EsaCci_BurntAreasProbability,1.4277844909893784,3
11,ConsensusLandCoverClass_Shrubs,1.416471268734318,3
22,GHS_Population_Density,1.0178372483701597,3
26,PelletierEtAl_SoilAndSedimentaryDepositThicknesses,0.8910276277642003,3
16,EarthEnvTopoMed_AspectCosine,0.8884719315900345,3
5,ConsensusLandCoverClass_Barren,0.8656643049376611,3
6,ConsensusLandCoverClass_Deciduous_Broadleaf_Trees,0.6840816326530612,3
9,ConsensusLandCoverClass_Herbaceous_Vegetation,0.5134964362902632,3
8,ConsensusLandCoverClass_Evergreen_Deciduous_Needleleaf_Trees,0.09070294784580502,3
24,GlobPermafrost_PermafrostExtent,0.08895044629116648,3
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,34.97789784376411,4
28,SG_SOC_Content_005cm,32.6736351864831,4
1,CHELSA_BIO_Annual_Mean_Temperature,20.356628981833126,4
4,CHELSA_BIO_Precipitation_Seasonality,19.961112435582734,4
0,CGIAR_PET,12.869962776246961,4
2,CHELSA_BIO_Annual_Precipitation,11.527988038859638,4
30,SG_Soil_pH_H2O_005cm,10.17978241238368,4
13,EarthEnvTexture_CoOfVar_EVI,9.59639243824564,4
18,EarthEnvTopoMed_Elevation,8.41765769730105,4
25,MODIS_NPP,8.141205814934994,4
23,GlobBiomass_AboveGroundBiomass,7.270850710855609,4
27,SG_Depth_to_bedrock,7.072388989110642,4
14,EarthEnvTexture_Correlation_EVI,6.940330482614183,4
17,EarthEnvTopoMed_AspectSine,6.2635252510091,4
16,EarthEnvTopoMed_AspectCosine,5.842922001034099,4
19,EarthEnvTopoMed_Slope,5.8262125637888476,4
15,EarthEnvTexture_Homogeneity_EVI,5.3765988296824005,4
12,ConsensusLandCover_Human_Development_Percentage,4.897304908689974,4
7,ConsensusLandCoverClass_Evergreen_Broadleaf_Trees,4.4960122039264645,4
20,EarthEnvTopoMed_TopoPositionIndex,3.6113449029387095,4
11,ConsensusLandCoverClass_Shrubs,3.418089366769297,4
29,SG_Sand_Content_005cm,3.2657020806858323,4
10,ConsensusLandCoverClass_Mixed_Other_Trees,3.008508732431891,4
9,ConsensusLandCoverClass_Herbaceous_Vegetation,2.7537285393366635,4
6,ConsensusLandCoverClass_Deciduous_Broadleaf_Trees,2.6216726280969995,4
26,PelletierEtAl_SoilAndSedimentaryDepositThicknesses,2.5276740597303196,4
8,ConsensusLandCoverClass_Evergreen_Deciduous_Needleleaf_Trees,1.6456512151515796,4
22,GHS_Population_Density,1.5613403766569869,4
5,ConsensusLandCoverClass_Barren,0.7045460512497376,4
24,GlobPermafrost_PermafrostExtent,0.4444444444444444,4
21,EsaCci_BurntAreasProbability,0.07199281358267764,4
28,SG_SOC_Content_005cm,34.034537102271415,5
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,31.565892985708942,5
1,CHELSA_BIO_Annual_Mean_Temperature,19.5763973474259,5
0,CGIAR_PET,16.00865292399616,5
4,CHELSA_BIO_Precipitation_Seasonality,13.972916447994136,5
13,EarthEnvTexture_CoOfVar_EVI,11.22918219756214,5
10,ConsensusLandCoverClass_Mixed_Other_Trees,9.063159650641087,5
27,SG_Depth_to_bedrock,8.60849050247746,5
2,CHELSA_BIO_Annual_Precipitation,6.877396991724905,5
29,SG_Sand_Content_005cm,5.739168679949191,5
25,MODIS_NPP,5.589527849158816,5
12,ConsensusLandCover_Human_Development_Percentage,5.265749893730015,5
18,EarthEnvTopoMed_Elevation,5.015513327568289,5
15,EarthEnvTexture_Homogeneity_EVI,4.762911097648658,5
30,SG_Soil_pH_H2O_005cm,4.290978997682958,5
23,GlobBiomass_AboveGroundBiomass,4.2037358225586114,5
14,EarthEnvTexture_Correlation_EVI,4.051796066178007,5
7,ConsensusLandCoverClass_Evergreen_Broadleaf_Trees,3.9960678302009427,5
19,EarthEnvTopoMed_Slope,3.829492063534416,5
22,GHS_Population_Density,3.2665048283791043,5
17,EarthEnvTopoMed_AspectSine,3.018784834289642,5
20,EarthEnvTopoMed_TopoPositionIndex,2.749659527783811,5
9,ConsensusLandCoverClass_Herbaceous_Vegetation,2.353465594071265,5
21,EsaCci_BurntAreasProbability,1.8358537061078963,5
6,ConsensusLandCoverClass_Deciduous_Broadleaf_Trees,1.653042305457204,5
8,ConsensusLandCoverClass_Evergreen_Deciduous_Needleleaf_Trees,1.1261026991119372,5
5,ConsensusLandCoverClass_Barren,1.0910888888888892,5
11,ConsensusLandCoverClass_Shrubs,1.0724379061594973,5
16,EarthEnvTopoMed_AspectCosine,0.977871768707483,5
26,PelletierEtAl_SoilAndSedimentaryDepositThicknesses,0.24828798185941042,5
24,GlobPermafrost_PermafrostExtent,0.20142959144442096,5
28,SG_SOC_Content_005cm,32.91677230791652,6
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,30.220211473542392,6
1,CHELSA_BIO_Annual_Mean_Temperature,22.881259828907613,6
4,CHELSA_BIO_Precipitation_Seasonality,17.56245503695134,6
0,CGIAR_PET,16.789556027320785,6
2,CHELSA_BIO_Annual_Precipitation,11.846964729557413,6
