,Covariates,Feature_Importance,iteration
1,CHELSA_BIO_Annual_Mean_Temperature,51.27944493769972,1
28,SG_SOC_Content_005cm,46.81070987488471,1
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,37.45874705030649,1
0,CGIAR_PET,33.23991121305381,1
29,SG_Sand_Content_005cm,23.99487406624383,1
2,CHELSA_BIO_Annual_Precipitation,16.95177246112286,1
30,SG_Soil_pH_H2O_005cm,16.717835306592466,1
18,EarthEnvTopoMed_Elevation,15.80516315666678,1
11,ConsensusLandCoverClass_Shrubs,14.96960119239105,1
4,CHELSA_BIO_Precipitation_Seasonality,14.96594965690691,1
27,SG_Depth_to_bedrock,13.981964946790285,1
19,EarthEnvTopoMed_Slope,12.780203177081892,1
10,ConsensusLandCoverClass_Mixed_Other_Trees,11.363501509802912,1
16,EarthEnvTopoMed_AspectCosine,11.309570855137663,1
15,EarthEnvTexture_Homogeneity_EVI,10.862681100398234,1
23,GlobBiomass_AboveGroundBiomass,10.122071190308711,1
12,ConsensusLandCover_Human_Development_Percentage,9.881119091754698,1
25,MODIS_NPP,9.766387803420454,1
20,EarthEnvTopoMed_TopoPositionIndex,9.219261996479945,1
13,EarthEnvTexture_CoOfVar_EVI,7.45386150093057,1
14,EarthEnvTexture_Correlation_EVI,7.129286515064548,1
17,EarthEnvTopoMed_AspectSine,6.950502548853825,1
7,ConsensusLandCoverClass_Evergreen_Broadleaf_Trees,3.747611349486049,1
6,ConsensusLandCoverClass_Deciduous_Broadleaf_Trees,3.4285338048036227,1
26,PelletierEtAl_SoilAndSedimentaryDepositThicknesses,3.220152948454613,1
22,GHS_Population_Density,2.7736420266044357,1
5,ConsensusLandCoverClass_Barren,1.6250599073295013,1
21,EsaCci_BurntAreasProbability,0.9850800912764954,1
8,ConsensusLandCoverClass_Evergreen_Deciduous_Needleleaf_Trees,0.8541539251350471,1
9,ConsensusLandCoverClass_Herbaceous_Vegetation,0.8254140735217463,1
24,GlobPermafrost_PermafrostExtent,0.4444444444444444,1
1,CHELSA_BIO_Annual_Mean_Temperature,51.27944493769972,1
28,SG_SOC_Content_005cm,46.81070987488471,1
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,37.45874705030649,1
0,CGIAR_PET,33.23991121305381,1
29,SG_Sand_Content_005cm,23.99487406624383,1
2,CHELSA_BIO_Annual_Precipitation,16.95177246112286,1
30,SG_Soil_pH_H2O_005cm,16.717835306592466,1
18,EarthEnvTopoMed_Elevation,15.80516315666678,1
11,ConsensusLandCoverClass_Shrubs,14.96960119239105,1
4,CHELSA_BIO_Precipitation_Seasonality,14.96594965690691,1
27,SG_Depth_to_bedrock,13.981964946790285,1
19,EarthEnvTopoMed_Slope,12.780203177081892,1
10,ConsensusLandCoverClass_Mixed_Other_Trees,11.363501509802912,1
16,EarthEnvTopoMed_AspectCosine,11.309570855137663,1
15,EarthEnvTexture_Homogeneity_EVI,10.862681100398234,1
23,GlobBiomass_AboveGroundBiomass,10.122071190308711,1
12,ConsensusLandCover_Human_Development_Percentage,9.881119091754698,1
25,MODIS_NPP,9.766387803420454,1
20,EarthEnvTopoMed_TopoPositionIndex,9.219261996479945,1
13,EarthEnvTexture_CoOfVar_EVI,7.45386150093057,1
14,EarthEnvTexture_Correlation_EVI,7.129286515064548,1
17,EarthEnvTopoMed_AspectSine,6.950502548853825,1
7,ConsensusLandCoverClass_Evergreen_Broadleaf_Trees,3.747611349486049,1
6,ConsensusLandCoverClass_Deciduous_Broadleaf_Trees,3.4285338048036227,1
26,PelletierEtAl_SoilAndSedimentaryDepositThicknesses,3.220152948454613,1
22,GHS_Population_Density,2.7736420266044357,1
5,ConsensusLandCoverClass_Barren,1.6250599073295013,1
21,EsaCci_BurntAreasProbability,0.9850800912764954,1
8,ConsensusLandCoverClass_Evergreen_Deciduous_Needleleaf_Trees,0.8541539251350471,1
9,ConsensusLandCoverClass_Herbaceous_Vegetation,0.8254140735217463,1
24,GlobPermafrost_PermafrostExtent,0.4444444444444444,1
1,CHELSA_BIO_Annual_Mean_Temperature,47.471724619081066,2
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,37.301403961077504,2
28,SG_SOC_Content_005cm,32.63120939182169,2
29,SG_Sand_Content_005cm,30.142058619223796,2
0,CGIAR_PET,28.73156623350554,2
18,EarthEnvTopoMed_Elevation,15.438661952613643,2
4,CHELSA_BIO_Precipitation_Seasonality,15.05202577303341,2
30,SG_Soil_pH_H2O_005cm,14.584131643657905,2
10,ConsensusLandCoverClass_Mixed_Other_Trees,13.183651220971708,2
11,ConsensusLandCoverClass_Shrubs,11.808774359442324,2
2,CHELSA_BIO_Annual_Precipitation,11.215124591331106,2
23,GlobBiomass_AboveGroundBiomass,10.564155995485448,2
12,ConsensusLandCover_Human_Development_Percentage,8.214751394056446,2
19,EarthEnvTopoMed_Slope,8.147868239385852,2
27,SG_Depth_to_bedrock,8.032851684293842,2
13,EarthEnvTexture_CoOfVar_EVI,7.942427547058533,2
17,EarthEnvTopoMed_AspectSine,7.271695838377358,2
14,EarthEnvTexture_Correlation_EVI,7.01650979048136,2
25,MODIS_NPP,6.853638100273347,2
15,EarthEnvTexture_Homogeneity_EVI,6.440563262687425,2
16,EarthEnvTopoMed_AspectCosine,6.102389357129645,2
7,ConsensusLandCoverClass_Evergreen_Broadleaf_Trees,6.028701727731468,2
20,EarthEnvTopoMed_TopoPositionIndex,5.484399930513377,2
22,GHS_Population_Density,3.9500118026859776,2
9,ConsensusLandCoverClass_Herbaceous_Vegetation,3.54451658517131,2
6,ConsensusLandCoverClass_Deciduous_Broadleaf_Trees,3.1202838215196405,2
26,PelletierEtAl_SoilAndSedimentaryDepositThicknesses,3.1012307000001216,2
5,ConsensusLandCoverClass_Barren,1.1703153847088545,2
8,ConsensusLandCoverClass_Evergreen_Deciduous_Needleleaf_Trees,0.9266840660661168,2
21,EsaCci_BurntAreasProbability,0.6935264921732315,2
24,GlobPermafrost_PermafrostExtent,0.375,2
