,Covariates,Feature_Importance,iteration
28,SG_SOC_Content_005cm,49.61375036114769,1
29,SG_Sand_Content_005cm,44.98264275415223,1
1,CHELSA_BIO_Annual_Mean_Temperature,36.201223858984534,1
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,33.18030784311563,1
0,CGIAR_PET,25.045305352794248,1
2,CHELSA_BIO_Annual_Precipitation,20.95963369889827,1
30,SG_Soil_pH_H2O_005cm,19.157360212679432,1
18,EarthEnvTopoMed_Elevation,18.404741700653144,1
13,EarthEnvTexture_CoOfVar_EVI,15.458154317946997,1
19,EarthEnvTopoMed_Slope,14.914456186542898,1
14,EarthEnvTexture_Correlation_EVI,14.275294444948514,1
23,GlobBiomass_AboveGroundBiomass,13.918703350757196,1
16,EarthEnvTopoMed_AspectCosine,13.870621806363124,1
4,CHELSA_BIO_Precipitation_Seasonality,13.405599007704144,1
10,ConsensusLandCoverClass_Mixed_Other_Trees,12.536936663274306,1
15,EarthEnvTexture_Homogeneity_EVI,12.52803832997845,1
27,SG_Depth_to_bedrock,11.748742861557965,1
12,ConsensusLandCover_Human_Development_Percentage,11.49270941537774,1
25,MODIS_NPP,11.467481209095766,1
21,EsaCci_BurntAreasProbability,10.691093167597202,1
17,EarthEnvTopoMed_AspectSine,10.563101075754249,1
11,ConsensusLandCoverClass_Shrubs,8.869050650263956,1
20,EarthEnvTopoMed_TopoPositionIndex,8.313329468885927,1
22,GHS_Population_Density,7.629065996447943,1
26,PelletierEtAl_SoilAndSedimentaryDepositThicknesses,5.080700633059856,1
9,ConsensusLandCoverClass_Herbaceous_Vegetation,4.961074630161014,1
6,ConsensusLandCoverClass_Deciduous_Broadleaf_Trees,3.169477340904298,1
5,ConsensusLandCoverClass_Barren,2.665332795456003,1
7,ConsensusLandCoverClass_Evergreen_Broadleaf_Trees,2.346382978759175,1
8,ConsensusLandCoverClass_Evergreen_Deciduous_Needleleaf_Trees,1.8691277875455343,1
24,GlobPermafrost_PermafrostExtent,0.0,1
29,SG_Sand_Content_005cm,48.561540381551204,2
28,SG_SOC_Content_005cm,47.04624348373954,2
1,CHELSA_BIO_Annual_Mean_Temperature,36.35621372603338,2
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,28.628235759897603,2
2,CHELSA_BIO_Annual_Precipitation,23.533180026354884,2
30,SG_Soil_pH_H2O_005cm,22.406394291814955,2
0,CGIAR_PET,22.342105533706704,2
14,EarthEnvTexture_Correlation_EVI,19.43131171843078,2
18,EarthEnvTopoMed_Elevation,17.85158132823614,2
25,MODIS_NPP,15.275167530832741,2
10,ConsensusLandCoverClass_Mixed_Other_Trees,15.113728713373021,2
19,EarthEnvTopoMed_Slope,14.920168590757788,2
15,EarthEnvTexture_Homogeneity_EVI,13.953035970494424,2
16,EarthEnvTopoMed_AspectCosine,13.687757729182936,2
17,EarthEnvTopoMed_AspectSine,13.592094891975927,2
4,CHELSA_BIO_Precipitation_Seasonality,13.338239752823098,2
27,SG_Depth_to_bedrock,13.197125204243148,2
13,EarthEnvTexture_CoOfVar_EVI,12.444267370542166,2
23,GlobBiomass_AboveGroundBiomass,11.494778046695087,2
21,EsaCci_BurntAreasProbability,11.42654226522833,2
11,ConsensusLandCoverClass_Shrubs,11.130412941922316,2
20,EarthEnvTopoMed_TopoPositionIndex,11.11887972190079,2
12,ConsensusLandCover_Human_Development_Percentage,9.749782242889607,2
