,Covariates,Feature_Importance,iteration
1,CHELSA_BIO_Annual_Mean_Temperature,84.78343993176759,1
29,SG_Sand_Content_005cm,70.39816466120814,1
28,SG_SOC_Content_005cm,67.4288022284055,1
0,CGIAR_PET,65.051864631637,1
30,SG_Soil_pH_H2O_005cm,56.20819622895528,1
18,EarthEnvTopoMed_Elevation,55.44935276328087,1
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,54.157018403091925,1
2,CHELSA_BIO_Annual_Precipitation,52.861903487385234,1
19,EarthEnvTopoMed_Slope,47.89228119707334,1
4,CHELSA_BIO_Precipitation_Seasonality,47.12209592862084,1
10,ConsensusLandCoverClass_Mixed_Other_Trees,46.020375577545394,1
25,MODIS_NPP,44.97991505363481,1
13,EarthEnvTexture_CoOfVar_EVI,41.299952874485335,1
17,EarthEnvTopoMed_AspectSine,39.984071188195756,1
12,ConsensusLandCover_Human_Development_Percentage,39.48590574260429,1
16,EarthEnvTopoMed_AspectCosine,38.581273740230316,1
23,GlobBiomass_AboveGroundBiomass,37.24759057310745,1
20,EarthEnvTopoMed_TopoPositionIndex,35.89771431938088,1
14,EarthEnvTexture_Correlation_EVI,35.412933834387076,1
15,EarthEnvTexture_Homogeneity_EVI,33.474139083861076,1
21,EsaCci_BurntAreasProbability,28.720101946748386,1
22,GHS_Population_Density,26.602340669934375,1
26,PelletierEtAl_SoilAndSedimentaryDepositThicknesses,25.207621285312296,1
27,SG_Depth_to_bedrock,23.543257694402953,1
11,ConsensusLandCoverClass_Shrubs,22.934242268800954,1
6,ConsensusLandCoverClass_Deciduous_Broadleaf_Trees,15.066564277505245,1
9,ConsensusLandCoverClass_Herbaceous_Vegetation,10.91330211330273,1
7,ConsensusLandCoverClass_Evergreen_Broadleaf_Trees,10.47712480471202,1
5,ConsensusLandCoverClass_Barren,10.09761560015475,1
8,ConsensusLandCoverClass_Evergreen_Deciduous_Needleleaf_Trees,6.690266098587061,1
24,GlobPermafrost_PermafrostExtent,0.0,1
28,SG_SOC_Content_005cm,83.2819125801463,2
0,CGIAR_PET,81.18660891607887,2
2,CHELSA_BIO_Annual_Precipitation,76.4204060678802,2
1,CHELSA_BIO_Annual_Mean_Temperature,72.9315802193301,2
30,SG_Soil_pH_H2O_005cm,71.9949227551619,2
29,SG_Sand_Content_005cm,69.54962838624054,2
18,EarthEnvTopoMed_Elevation,65.04539657161162,2
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,63.95842341476987,2
