,Covariates,Feature_Importance,iteration
0,CGIAR_PET,120.28985005836765,1
28,SG_SOC_Content_005cm,108.07787027341338,1
18,EarthEnvTopoMed_Elevation,104.7525021504962,1
2,CHELSA_BIO_Annual_Precipitation,103.65722334704789,1
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,92.45940320796495,1
1,CHELSA_BIO_Annual_Mean_Temperature,90.07946233231804,1
29,SG_Sand_Content_005cm,85.99061747788402,1
25,MODIS_NPP,82.19252919771532,1
30,SG_Soil_pH_H2O_005cm,81.7489275104044,1
4,CHELSA_BIO_Precipitation_Seasonality,80.39488302514587,1
15,EarthEnvTexture_Homogeneity_EVI,70.61304554666998,1
14,EarthEnvTexture_Correlation_EVI,68.466132451074,1
13,EarthEnvTexture_CoOfVar_EVI,67.33159925102788,1
17,EarthEnvTopoMed_AspectSine,67.14391001178882,1
20,EarthEnvTopoMed_TopoPositionIndex,66.07128462674461,1
11,ConsensusLandCoverClass_Shrubs,65.20492018707671,1
19,EarthEnvTopoMed_Slope,64.97554799657297,1
23,GlobBiomass_AboveGroundBiomass,63.408727988189824,1
16,EarthEnvTopoMed_AspectCosine,62.47526412518654,1
10,ConsensusLandCoverClass_Mixed_Other_Trees,61.39446987698808,1
12,ConsensusLandCover_Human_Development_Percentage,61.13538541431343,1
27,SG_Depth_to_bedrock,46.53513221686262,1
21,EsaCci_BurntAreasProbability,42.47989133116018,1
26,PelletierEtAl_SoilAndSedimentaryDepositThicknesses,38.437239781536135,1
22,GHS_Population_Density,38.36111810757707,1
5,ConsensusLandCoverClass_Barren,29.990110400673064,1
6,ConsensusLandCoverClass_Deciduous_Broadleaf_Trees,26.17234605496626,1
9,ConsensusLandCoverClass_Herbaceous_Vegetation,26.098267460148556,1
8,ConsensusLandCoverClass_Evergreen_Deciduous_Needleleaf_Trees,18.206411860146776,1
7,ConsensusLandCoverClass_Evergreen_Broadleaf_Trees,14.940778164762362,1
24,GlobPermafrost_PermafrostExtent,0.011526323639075256,1
28,SG_SOC_Content_005cm,121.07241252081563,2
0,CGIAR_PET,118.54300990398998,2
18,EarthEnvTopoMed_Elevation,108.74179710371054,2
2,CHELSA_BIO_Annual_Precipitation,105.80454112395684,2
1,CHELSA_BIO_Annual_Mean_Temperature,101.94323964930693,2
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,94.62086920538911,2
29,SG_Sand_Content_005cm,91.3291729751821,2
30,SG_Soil_pH_H2O_005cm,87.73013345189554,2
4,CHELSA_BIO_Precipitation_Seasonality,83.5620514588733,2
13,EarthEnvTexture_CoOfVar_EVI,75.72259663492063,2
15,EarthEnvTexture_Homogeneity_EVI,75.17548545665244,2
25,MODIS_NPP,75.00473747300639,2
19,EarthEnvTopoMed_Slope,67.0621304053821,2
10,ConsensusLandCoverClass_Mixed_Other_Trees,66.62610988479439,2
16,EarthEnvTopoMed_AspectCosine,66.42674581056596,2
14,EarthEnvTexture_Correlation_EVI,65.4708385160791,2
20,EarthEnvTopoMed_TopoPositionIndex,63.801250250902925,2
23,GlobBiomass_AboveGroundBiomass,63.47885987932706,2
12,ConsensusLandCover_Human_Development_Percentage,61.60826237095502,2
17,EarthEnvTopoMed_AspectSine,61.16564836590741,2
11,ConsensusLandCoverClass_Shrubs,57.202228363522075,2
26,PelletierEtAl_SoilAndSedimentaryDepositThicknesses,47.84669905100116,2
21,EsaCci_BurntAreasProbability,46.39940582787261,2
22,GHS_Population_Density,40.05643516709445,2
5,ConsensusLandCoverClass_Barren,38.99134960231622,2
27,SG_Depth_to_bedrock,35.08336751039979,2
6,ConsensusLandCoverClass_Deciduous_Broadleaf_Trees,31.71719422911812,2
9,ConsensusLandCoverClass_Herbaceous_Vegetation,21.942503377226465,2
7,ConsensusLandCoverClass_Evergreen_Broadleaf_Trees,13.247472553067707,2
8,ConsensusLandCoverClass_Evergreen_Deciduous_Needleleaf_Trees,13.223679395272836,2
24,GlobPermafrost_PermafrostExtent,0.9543297192364102,2
0,CGIAR_PET,137.7636434755583,3
28,SG_SOC_Content_005cm,123.38220079608162,3
18,EarthEnvTopoMed_Elevation,99.65546068521364,3
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,99.56794355167932,3
1,CHELSA_BIO_Annual_Mean_Temperature,98.79433838445277,3
2,CHELSA_BIO_Annual_Precipitation,98.0448118609975,3
29,SG_Sand_Content_005cm,94.94201625406822,3
4,CHELSA_BIO_Precipitation_Seasonality,86.24445552397057,3
30,SG_Soil_pH_H2O_005cm,84.64538031077328,3
25,MODIS_NPP,77.89814338286871,3
19,EarthEnvTopoMed_Slope,76.90265277987072,3
17,EarthEnvTopoMed_AspectSine,75.28696558840205,3
16,EarthEnvTopoMed_AspectCosine,74.09527377436923,3
15,EarthEnvTexture_Homogeneity_EVI,71.9073993516964,3
13,EarthEnvTexture_CoOfVar_EVI,69.7079369229104,3
12,ConsensusLandCover_Human_Development_Percentage,68.89149260589245,3
23,GlobBiomass_AboveGroundBiomass,67.73601151985828,3
20,EarthEnvTopoMed_TopoPositionIndex,67.26167205907635,3
14,EarthEnvTexture_Correlation_EVI,66.6391565043592,3
11,ConsensusLandCoverClass_Shrubs,66.60092728744229,3
10,ConsensusLandCoverClass_Mixed_Other_Trees,56.95502371822035,3
21,EsaCci_BurntAreasProbability,46.925453567205736,3
27,SG_Depth_to_bedrock,42.52568311855822,3
22,GHS_Population_Density,38.74800661845943,3
26,PelletierEtAl_SoilAndSedimentaryDepositThicknesses,37.430475153216534,3
5,ConsensusLandCoverClass_Barren,30.1525801461616,3
6,ConsensusLandCoverClass_Deciduous_Broadleaf_Trees,26.970076030452223,3
9,ConsensusLandCoverClass_Herbaceous_Vegetation,25.441817485637152,3
7,ConsensusLandCoverClass_Evergreen_Broadleaf_Trees,18.172122648496668,3
8,ConsensusLandCoverClass_Evergreen_Deciduous_Needleleaf_Trees,16.353119599474898,3
24,GlobPermafrost_PermafrostExtent,0.0,3
0,CGIAR_PET,122.70161412438371,4
28,SG_SOC_Content_005cm,112.97643597407313,4
18,EarthEnvTopoMed_Elevation,112.86542157542586,4
1,CHELSA_BIO_Annual_Mean_Temperature,98.73294481528599,4
30,SG_Soil_pH_H2O_005cm,93.90743816301804,4
4,CHELSA_BIO_Precipitation_Seasonality,93.4865599700536,4
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,93.11214657673298,4
29,SG_Sand_Content_005cm,87.19938380347091,4
2,CHELSA_BIO_Annual_Precipitation,82.23688420956987,4
25,MODIS_NPP,78.43982834031091,4
13,EarthEnvTexture_CoOfVar_EVI,77.85175383871182,4
16,EarthEnvTopoMed_AspectCosine,75.68493764808426,4
19,EarthEnvTopoMed_Slope,75.0395730040575,4
11,ConsensusLandCoverClass_Shrubs,71.96384826744595,4
17,EarthEnvTopoMed_AspectSine,70.58075623402159,4
10,ConsensusLandCoverClass_Mixed_Other_Trees,69.52699053439324,4
23,GlobBiomass_AboveGroundBiomass,69.18793826707238,4
14,EarthEnvTexture_Correlation_EVI,69.0578136435042,4
15,EarthEnvTexture_Homogeneity_EVI,66.80308584939638,4
20,EarthEnvTopoMed_TopoPositionIndex,63.51110124417427,4
12,ConsensusLandCover_Human_Development_Percentage,60.43345872716969,4
22,GHS_Population_Density,51.35908041302214,4
21,EsaCci_BurntAreasProbability,46.10445573173202,4
5,ConsensusLandCoverClass_Barren,41.816801133119526,4
27,SG_Depth_to_bedrock,41.26017793817905,4
26,PelletierEtAl_SoilAndSedimentaryDepositThicknesses,40.86040225834896,4
6,ConsensusLandCoverClass_Deciduous_Broadleaf_Trees,31.491458627347264,4
9,ConsensusLandCoverClass_Herbaceous_Vegetation,22.53142842546743,4
7,ConsensusLandCoverClass_Evergreen_Broadleaf_Trees,16.079975012951394,4
8,ConsensusLandCoverClass_Evergreen_Deciduous_Needleleaf_Trees,10.948251818639946,4
24,GlobPermafrost_PermafrostExtent,0.39794408928018055,4
0,CGIAR_PET,128.18518289097756,5
28,SG_SOC_Content_005cm,127.08718059099117,5
18,EarthEnvTopoMed_Elevation,107.69770537368704,5
2,CHELSA_BIO_Annual_Precipitation,105.95431417219073,5
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,102.56396068010278,5
1,CHELSA_BIO_Annual_Mean_Temperature,101.65714604867398,5
30,SG_Soil_pH_H2O_005cm,93.86285890636343,5
29,SG_Sand_Content_005cm,89.76546967967701,5
