,Covariates,Feature_Importance,iteration
1,CHELSA_BIO_Annual_Mean_Temperature,59.33492536329054,1
28,SG_SOC_Content_005cm,50.421259127465134,1
29,SG_Sand_Content_005cm,44.63814102569503,1
0,CGIAR_PET,37.814269473516525,1
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,34.4991311884119,1
10,ConsensusLandCoverClass_Mixed_Other_Trees,28.085242433730276,1
18,EarthEnvTopoMed_Elevation,27.024987404407337,1
2,CHELSA_BIO_Annual_Precipitation,24.957436210459655,1
12,ConsensusLandCover_Human_Development_Percentage,23.85442535053782,1
30,SG_Soil_pH_H2O_005cm,22.5602777536207,1
4,CHELSA_BIO_Precipitation_Seasonality,22.433649175528334,1
13,EarthEnvTexture_CoOfVar_EVI,22.42846695576615,1
11,ConsensusLandCoverClass_Shrubs,19.806661976822358,1
17,EarthEnvTopoMed_AspectSine,18.805670632841313,1
20,EarthEnvTopoMed_TopoPositionIndex,18.238482044219815,1
16,EarthEnvTopoMed_AspectCosine,18.12799120937499,1
14,EarthEnvTexture_Correlation_EVI,16.47965516934915,1
23,GlobBiomass_AboveGroundBiomass,15.011450374245454,1
25,MODIS_NPP,14.857798236045747,1
19,EarthEnvTopoMed_Slope,12.707788659370383,1
21,EsaCci_BurntAreasProbability,9.085475781953583,1
9,ConsensusLandCoverClass_Herbaceous_Vegetation,8.529723426622652,1
15,EarthEnvTexture_Homogeneity_EVI,8.508709441774783,1
26,PelletierEtAl_SoilAndSedimentaryDepositThicknesses,7.758873553964897,1
6,ConsensusLandCoverClass_Deciduous_Broadleaf_Trees,7.546473137947324,1
27,SG_Depth_to_bedrock,6.997580088586816,1
22,GHS_Population_Density,5.763804936527958,1
7,ConsensusLandCoverClass_Evergreen_Broadleaf_Trees,5.471510256582143,1
5,ConsensusLandCoverClass_Barren,2.1849017837764917,1
24,GlobPermafrost_PermafrostExtent,0.0,1
8,ConsensusLandCoverClass_Evergreen_Deciduous_Needleleaf_Trees,0.0,1
1,CHELSA_BIO_Annual_Mean_Temperature,59.33492536329054,1
28,SG_SOC_Content_005cm,50.421259127465134,1
29,SG_Sand_Content_005cm,44.63814102569503,1
0,CGIAR_PET,37.814269473516525,1
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,34.4991311884119,1
10,ConsensusLandCoverClass_Mixed_Other_Trees,28.085242433730276,1
18,EarthEnvTopoMed_Elevation,27.024987404407337,1
2,CHELSA_BIO_Annual_Precipitation,24.957436210459655,1
12,ConsensusLandCover_Human_Development_Percentage,23.85442535053782,1
30,SG_Soil_pH_H2O_005cm,22.5602777536207,1
4,CHELSA_BIO_Precipitation_Seasonality,22.433649175528334,1
13,EarthEnvTexture_CoOfVar_EVI,22.42846695576615,1
11,ConsensusLandCoverClass_Shrubs,19.806661976822358,1
17,EarthEnvTopoMed_AspectSine,18.805670632841313,1
20,EarthEnvTopoMed_TopoPositionIndex,18.238482044219815,1
16,EarthEnvTopoMed_AspectCosine,18.12799120937499,1
14,EarthEnvTexture_Correlation_EVI,16.47965516934915,1
23,GlobBiomass_AboveGroundBiomass,15.011450374245454,1
25,MODIS_NPP,14.857798236045747,1
19,EarthEnvTopoMed_Slope,12.707788659370383,1
21,EsaCci_BurntAreasProbability,9.085475781953583,1
9,ConsensusLandCoverClass_Herbaceous_Vegetation,8.529723426622652,1
15,EarthEnvTexture_Homogeneity_EVI,8.508709441774783,1
26,PelletierEtAl_SoilAndSedimentaryDepositThicknesses,7.758873553964897,1
6,ConsensusLandCoverClass_Deciduous_Broadleaf_Trees,7.546473137947324,1
27,SG_Depth_to_bedrock,6.997580088586816,1
22,GHS_Population_Density,5.763804936527958,1
7,ConsensusLandCoverClass_Evergreen_Broadleaf_Trees,5.471510256582143,1
5,ConsensusLandCoverClass_Barren,2.1849017837764917,1
24,GlobPermafrost_PermafrostExtent,0.0,1
8,ConsensusLandCoverClass_Evergreen_Deciduous_Needleleaf_Trees,0.0,1
1,CHELSA_BIO_Annual_Mean_Temperature,63.68900557345903,2
28,SG_SOC_Content_005cm,51.996879030278585,2
0,CGIAR_PET,44.90632104338922,2
29,SG_Sand_Content_005cm,36.71596736107835,2
18,EarthEnvTopoMed_Elevation,32.64134196280882,2
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,30.87999442847642,2
30,SG_Soil_pH_H2O_005cm,29.777517126987792,2
10,ConsensusLandCoverClass_Mixed_Other_Trees,28.338212368862074,2
4,CHELSA_BIO_Precipitation_Seasonality,27.69863355764407,2
14,EarthEnvTexture_Correlation_EVI,24.859653641814447,2
11,ConsensusLandCoverClass_Shrubs,24.601092116745455,2
2,CHELSA_BIO_Annual_Precipitation,23.261150481467602,2
25,MODIS_NPP,22.454629539953288,2
20,EarthEnvTopoMed_TopoPositionIndex,22.393536321346602,2
23,GlobBiomass_AboveGroundBiomass,19.902555735627377,2
19,EarthEnvTopoMed_Slope,18.52727545287766,2
12,ConsensusLandCover_Human_Development_Percentage,18.497557644600967,2
15,EarthEnvTexture_Homogeneity_EVI,18.33337136941844,2
16,EarthEnvTopoMed_AspectCosine,17.61957894481538,2
13,EarthEnvTexture_CoOfVar_EVI,15.055729056706472,2
22,GHS_Population_Density,14.822353951353938,2
17,EarthEnvTopoMed_AspectSine,14.600823381563451,2
21,EsaCci_BurntAreasProbability,12.470704966103641,2
26,PelletierEtAl_SoilAndSedimentaryDepositThicknesses,11.773002839354705,2
