,Covariates,Feature_Importance,iteration
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,40.49504860411104,1
1,CHELSA_BIO_Annual_Mean_Temperature,40.3990451562006,1
28,SG_SOC_Content_005cm,28.527202810407537,1
0,CGIAR_PET,21.81761100946505,1
18,EarthEnvTopoMed_Elevation,12.72181837679141,1
9,ConsensusLandCoverClass_Herbaceous_Vegetation,12.124366799994307,1
4,CHELSA_BIO_Precipitation_Seasonality,11.107660960858036,1
29,SG_Sand_Content_005cm,10.49269512704202,1
27,SG_Depth_to_bedrock,8.493943444137294,1
30,SG_Soil_pH_H2O_005cm,7.8852398261087,1
12,ConsensusLandCover_Human_Development_Percentage,6.875001132710367,1
10,ConsensusLandCoverClass_Mixed_Other_Trees,6.858128425084616,1
25,MODIS_NPP,6.33776447458886,1
23,GlobBiomass_AboveGroundBiomass,6.25308944777182,1
15,EarthEnvTexture_Homogeneity_EVI,6.189141815906071,1
13,EarthEnvTexture_CoOfVar_EVI,5.903351086640023,1
2,CHELSA_BIO_Annual_Precipitation,5.3122028504143834,1
19,EarthEnvTopoMed_Slope,5.2520654173905665,1
17,EarthEnvTopoMed_AspectSine,5.003786486228857,1
14,EarthEnvTexture_Correlation_EVI,4.219791733980272,1
22,GHS_Population_Density,4.20558030474315,1
26,PelletierEtAl_SoilAndSedimentaryDepositThicknesses,4.110685522326136,1
7,ConsensusLandCoverClass_Evergreen_Broadleaf_Trees,3.7290539401194667,1
16,EarthEnvTopoMed_AspectCosine,3.55855014064224,1
11,ConsensusLandCoverClass_Shrubs,2.826284232408778,1
20,EarthEnvTopoMed_TopoPositionIndex,2.820071861028058,1
5,ConsensusLandCoverClass_Barren,2.5583420048560526,1
21,EsaCci_BurntAreasProbability,2.2559444519589817,1
6,ConsensusLandCoverClass_Deciduous_Broadleaf_Trees,0.6661721447665923,1
24,GlobPermafrost_PermafrostExtent,0.14201183431952658,1
8,ConsensusLandCoverClass_Evergreen_Deciduous_Needleleaf_Trees,0.0,1
