,Covariates,Feature_Importance,iteration
28,SG_SOC_Content_005cm,88.6548180747515,1
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,77.65976386106352,1
1,CHELSA_BIO_Annual_Mean_Temperature,74.33087094533037,1
0,CGIAR_PET,67.93172726054749,1
18,EarthEnvTopoMed_Elevation,54.30170724643365,1
2,CHELSA_BIO_Annual_Precipitation,51.38880371108178,1
4,CHELSA_BIO_Precipitation_Seasonality,49.7877514888113,1
30,SG_Soil_pH_H2O_005cm,49.71161025595384,1
25,MODIS_NPP,45.02116355541065,1
29,SG_Sand_Content_005cm,38.90558607488739,1
17,EarthEnvTopoMed_AspectSine,37.564671844520056,1
10,ConsensusLandCoverClass_Mixed_Other_Trees,36.83025398127029,1
23,GlobBiomass_AboveGroundBiomass,36.83012912959382,1
15,EarthEnvTexture_Homogeneity_EVI,35.04868398151973,1
19,EarthEnvTopoMed_Slope,34.57224573071403,1
12,ConsensusLandCover_Human_Development_Percentage,34.00704122398488,1
13,EarthEnvTexture_CoOfVar_EVI,32.169316851882776,1
14,EarthEnvTexture_Correlation_EVI,30.767948949624955,1
11,ConsensusLandCoverClass_Shrubs,29.70563593948474,1
20,EarthEnvTopoMed_TopoPositionIndex,28.21520348039305,1
27,SG_Depth_to_bedrock,27.27109643640394,1
16,EarthEnvTopoMed_AspectCosine,25.702323993081215,1
22,GHS_Population_Density,15.999975575396,1
6,ConsensusLandCoverClass_Deciduous_Broadleaf_Trees,14.910885739268315,1
9,ConsensusLandCoverClass_Herbaceous_Vegetation,13.75479215125774,1
26,PelletierEtAl_SoilAndSedimentaryDepositThicknesses,13.572705741885583,1
21,EsaCci_BurntAreasProbability,11.85134534072947,1
7,ConsensusLandCoverClass_Evergreen_Broadleaf_Trees,10.771808721577466,1
8,ConsensusLandCoverClass_Evergreen_Deciduous_Needleleaf_Trees,10.741075237268358,1
5,ConsensusLandCoverClass_Barren,10.142068169797602,1
24,GlobPermafrost_PermafrostExtent,0.0,1
28,SG_SOC_Content_005cm,88.6548180747515,1
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,77.65976386106352,1
1,CHELSA_BIO_Annual_Mean_Temperature,74.33087094533037,1
0,CGIAR_PET,67.93172726054749,1
18,EarthEnvTopoMed_Elevation,54.30170724643365,1
2,CHELSA_BIO_Annual_Precipitation,51.38880371108178,1
4,CHELSA_BIO_Precipitation_Seasonality,49.7877514888113,1
30,SG_Soil_pH_H2O_005cm,49.71161025595384,1
25,MODIS_NPP,45.02116355541065,1
29,SG_Sand_Content_005cm,38.90558607488739,1
17,EarthEnvTopoMed_AspectSine,37.564671844520056,1
10,ConsensusLandCoverClass_Mixed_Other_Trees,36.83025398127029,1
23,GlobBiomass_AboveGroundBiomass,36.83012912959382,1
15,EarthEnvTexture_Homogeneity_EVI,35.04868398151973,1
19,EarthEnvTopoMed_Slope,34.57224573071403,1
12,ConsensusLandCover_Human_Development_Percentage,34.00704122398488,1
13,EarthEnvTexture_CoOfVar_EVI,32.169316851882776,1
