,Covariates,Feature_Importance,iteration
1,CHELSA_BIO_Annual_Mean_Temperature,55.870177188507064,1
28,SG_SOC_Content_005cm,44.49114907823592,1
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,38.804819567157,1
29,SG_Sand_Content_005cm,34.497486067236025,1
0,CGIAR_PET,33.23530577011375,1
4,CHELSA_BIO_Precipitation_Seasonality,27.515919146689402,1
18,EarthEnvTopoMed_Elevation,25.21619924695863,1
2,CHELSA_BIO_Annual_Precipitation,21.1242243902251,1
10,ConsensusLandCoverClass_Mixed_Other_Trees,21.056491715173827,1
30,SG_Soil_pH_H2O_005cm,20.256210022083234,1
17,EarthEnvTopoMed_AspectSine,15.31646341882383,1
15,EarthEnvTexture_Homogeneity_EVI,15.251500902952795,1
20,EarthEnvTopoMed_TopoPositionIndex,15.216733372102246,1
19,EarthEnvTopoMed_Slope,14.234661074609097,1
13,EarthEnvTexture_CoOfVar_EVI,14.08615472026099,1
25,MODIS_NPP,12.893118545095152,1
12,ConsensusLandCover_Human_Development_Percentage,12.438799065858365,1
11,ConsensusLandCoverClass_Shrubs,11.958573088980698,1
16,EarthEnvTopoMed_AspectCosine,11.533126950432742,1
14,EarthEnvTexture_Correlation_EVI,10.887098054381818,1
21,EsaCci_BurntAreasProbability,10.544320816010027,1
22,GHS_Population_Density,10.16254219976819,1
23,GlobBiomass_AboveGroundBiomass,10.052327258802846,1
6,ConsensusLandCoverClass_Deciduous_Broadleaf_Trees,6.647388947918762,1
9,ConsensusLandCoverClass_Herbaceous_Vegetation,5.420261828251829,1
26,PelletierEtAl_SoilAndSedimentaryDepositThicknesses,5.305146401037925,1
27,SG_Depth_to_bedrock,4.789106080607926,1
7,ConsensusLandCoverClass_Evergreen_Broadleaf_Trees,2.6809318176574894,1
5,ConsensusLandCoverClass_Barren,0.8191200041364007,1
8,ConsensusLandCoverClass_Evergreen_Deciduous_Needleleaf_Trees,0.6608648281420881,1
24,GlobPermafrost_PermafrostExtent,0.0,1
1,CHELSA_BIO_Annual_Mean_Temperature,58.77313771159011,2
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,43.66796997004431,2
28,SG_SOC_Content_005cm,40.91797584069574,2
29,SG_Sand_Content_005cm,32.18702661609736,2
0,CGIAR_PET,29.863167138824394,2
4,CHELSA_BIO_Precipitation_Seasonality,24.41098541822724,2
10,ConsensusLandCoverClass_Mixed_Other_Trees,23.62211231139669,2
2,CHELSA_BIO_Annual_Precipitation,22.072005737174234,2
18,EarthEnvTopoMed_Elevation,18.987124170872345,2
30,SG_Soil_pH_H2O_005cm,17.097789394503266,2
12,ConsensusLandCover_Human_Development_Percentage,15.412944335510263,2
14,EarthEnvTexture_Correlation_EVI,14.378873133218255,2
11,ConsensusLandCoverClass_Shrubs,14.3689608267499,2
13,EarthEnvTexture_CoOfVar_EVI,14.349044076161558,2
21,EsaCci_BurntAreasProbability,14.339490745169869,2
17,EarthEnvTopoMed_AspectSine,13.696130337430173,2
19,EarthEnvTopoMed_Slope,12.762394512252285,2
25,MODIS_NPP,12.403064078039248,2
