,Covariates,Feature_Importance,iteration
1,CHELSA_BIO_Annual_Mean_Temperature,40.39938180900434,1
28,SG_SOC_Content_005cm,38.12157253470615,1
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,34.3922529992681,1
10,ConsensusLandCoverClass_Mixed_Other_Trees,24.876501275857898,1
29,SG_Sand_Content_005cm,23.693322235428475,1
0,CGIAR_PET,22.31803913389051,1
11,ConsensusLandCoverClass_Shrubs,14.976789047647243,1
4,CHELSA_BIO_Precipitation_Seasonality,13.33643155797539,1
2,CHELSA_BIO_Annual_Precipitation,11.903675698860289,1
25,MODIS_NPP,11.841642995088623,1
17,EarthEnvTopoMed_AspectSine,10.959741238362753,1
18,EarthEnvTopoMed_Elevation,10.077624832118,1
23,GlobBiomass_AboveGroundBiomass,9.832172570673958,1
19,EarthEnvTopoMed_Slope,9.234131290444665,1
30,SG_Soil_pH_H2O_005cm,8.588612295104793,1
13,EarthEnvTexture_CoOfVar_EVI,8.430750530136432,1
15,EarthEnvTexture_Homogeneity_EVI,8.375880572662311,1
9,ConsensusLandCoverClass_Herbaceous_Vegetation,6.839757724541625,1
14,EarthEnvTexture_Correlation_EVI,6.150285447700266,1
12,ConsensusLandCover_Human_Development_Percentage,6.133516761042582,1
16,EarthEnvTopoMed_AspectCosine,6.119853456076562,1
22,GHS_Population_Density,5.0933324674062765,1
27,SG_Depth_to_bedrock,4.962253682565543,1
20,EarthEnvTopoMed_TopoPositionIndex,4.158133510808463,1
26,PelletierEtAl_SoilAndSedimentaryDepositThicknesses,4.028208571863154,1
21,EsaCci_BurntAreasProbability,2.432754713936692,1
6,ConsensusLandCoverClass_Deciduous_Broadleaf_Trees,2.0493055555555557,1
7,ConsensusLandCoverClass_Evergreen_Broadleaf_Trees,1.9122887265479982,1
5,ConsensusLandCoverClass_Barren,1.1988231957141782,1
8,ConsensusLandCoverClass_Evergreen_Deciduous_Needleleaf_Trees,0.3181237224314147,1
24,GlobPermafrost_PermafrostExtent,0.0,1
28,SG_SOC_Content_005cm,40.83205984935074,2
1,CHELSA_BIO_Annual_Mean_Temperature,39.729775968180526,2
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,31.891479387597002,2
29,SG_Sand_Content_005cm,25.419381330496012,2
0,CGIAR_PET,21.018786811673376,2
10,ConsensusLandCoverClass_Mixed_Other_Trees,18.737733687234094,2
4,CHELSA_BIO_Precipitation_Seasonality,17.623657047572465,2
18,EarthEnvTopoMed_Elevation,16.852617114527806,2
30,SG_Soil_pH_H2O_005cm,15.473476364653438,2
2,CHELSA_BIO_Annual_Precipitation,14.365510546743023,2
11,ConsensusLandCoverClass_Shrubs,11.094382746881251,2
19,EarthEnvTopoMed_Slope,10.731456304437964,2
17,EarthEnvTopoMed_AspectSine,10.487404790000356,2
15,EarthEnvTexture_Homogeneity_EVI,10.086613150262737,2
23,GlobBiomass_AboveGroundBiomass,9.900917570749106,2
27,SG_Depth_to_bedrock,9.275831950267749,2
13,EarthEnvTexture_CoOfVar_EVI,8.346735747415249,2
25,MODIS_NPP,8.30498486682227,2
14,EarthEnvTexture_Correlation_EVI,8.14155786483272,2
12,ConsensusLandCover_Human_Development_Percentage,7.631357079644273,2
26,PelletierEtAl_SoilAndSedimentaryDepositThicknesses,7.157206252701733,2
9,ConsensusLandCoverClass_Herbaceous_Vegetation,6.593140726418331,2
16,EarthEnvTopoMed_AspectCosine,6.252044696840326,2
20,EarthEnvTopoMed_TopoPositionIndex,4.527165966159866,2
22,GHS_Population_Density,3.7076501101307118,2
7,ConsensusLandCoverClass_Evergreen_Broadleaf_Trees,2.651169302557177,2
6,ConsensusLandCoverClass_Deciduous_Broadleaf_Trees,2.3911915463613407,2
21,EsaCci_BurntAreasProbability,1.748148304340912,2
5,ConsensusLandCoverClass_Barren,1.6615165503585327,2
8,ConsensusLandCoverClass_Evergreen_Deciduous_Needleleaf_Trees,0.34597511816846754,2
24,GlobPermafrost_PermafrostExtent,0.044421487603305776,2
1,CHELSA_BIO_Annual_Mean_Temperature,40.39938180900434,1
28,SG_SOC_Content_005cm,38.12157253470615,1
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,34.3922529992681,1
10,ConsensusLandCoverClass_Mixed_Other_Trees,24.876501275857898,1
29,SG_Sand_Content_005cm,23.693322235428475,1
0,CGIAR_PET,22.31803913389051,1
11,ConsensusLandCoverClass_Shrubs,14.976789047647243,1
4,CHELSA_BIO_Precipitation_Seasonality,13.33643155797539,1
2,CHELSA_BIO_Annual_Precipitation,11.903675698860289,1
25,MODIS_NPP,11.841642995088623,1
17,EarthEnvTopoMed_AspectSine,10.959741238362753,1
18,EarthEnvTopoMed_Elevation,10.077624832118,1
23,GlobBiomass_AboveGroundBiomass,9.832172570673958,1
19,EarthEnvTopoMed_Slope,9.234131290444665,1
30,SG_Soil_pH_H2O_005cm,8.588612295104793,1
13,EarthEnvTexture_CoOfVar_EVI,8.430750530136432,1
15,EarthEnvTexture_Homogeneity_EVI,8.375880572662311,1
9,ConsensusLandCoverClass_Herbaceous_Vegetation,6.839757724541625,1
14,EarthEnvTexture_Correlation_EVI,6.150285447700266,1
12,ConsensusLandCover_Human_Development_Percentage,6.133516761042582,1
16,EarthEnvTopoMed_AspectCosine,6.119853456076562,1
22,GHS_Population_Density,5.0933324674062765,1
27,SG_Depth_to_bedrock,4.962253682565543,1
20,EarthEnvTopoMed_TopoPositionIndex,4.158133510808463,1
26,PelletierEtAl_SoilAndSedimentaryDepositThicknesses,4.028208571863154,1
21,EsaCci_BurntAreasProbability,2.432754713936692,1
6,ConsensusLandCoverClass_Deciduous_Broadleaf_Trees,2.0493055555555557,1
7,ConsensusLandCoverClass_Evergreen_Broadleaf_Trees,1.9122887265479982,1
