,Covariates,Feature_Importance,iteration
2,CHELSA_BIO_Annual_Precipitation,49.91908341933457,1
28,SG_SOC_Content_005cm,48.76286349778261,1
1,CHELSA_BIO_Annual_Mean_Temperature,44.78273417830868,1
29,SG_Sand_Content_005cm,44.69805166736694,1
0,CGIAR_PET,41.36170567258007,1
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,38.91884387805412,1
18,EarthEnvTopoMed_Elevation,37.51212877448031,1
25,MODIS_NPP,35.15312058210669,1
30,SG_Soil_pH_H2O_005cm,33.67197058976459,1
13,EarthEnvTexture_CoOfVar_EVI,33.31567962738102,1
19,EarthEnvTopoMed_Slope,30.735544847434422,1
4,CHELSA_BIO_Precipitation_Seasonality,28.731331139888926,1
17,EarthEnvTopoMed_AspectSine,27.632564738305092,1
12,ConsensusLandCover_Human_Development_Percentage,27.167228691391422,1
23,GlobBiomass_AboveGroundBiomass,26.32631048512476,1
21,EsaCci_BurntAreasProbability,26.31833886732469,1
15,EarthEnvTexture_Homogeneity_EVI,25.796644160211383,1
10,ConsensusLandCoverClass_Mixed_Other_Trees,25.279864191461996,1
16,EarthEnvTopoMed_AspectCosine,24.724215977237456,1
14,EarthEnvTexture_Correlation_EVI,20.69592526792892,1
22,GHS_Population_Density,20.571480473728542,1
6,ConsensusLandCoverClass_Deciduous_Broadleaf_Trees,16.7667617892645,1
11,ConsensusLandCoverClass_Shrubs,16.32140816245431,1
20,EarthEnvTopoMed_TopoPositionIndex,15.452518785544004,1
26,PelletierEtAl_SoilAndSedimentaryDepositThicknesses,15.058877171400797,1
27,SG_Depth_to_bedrock,7.290017383206001,1
9,ConsensusLandCoverClass_Herbaceous_Vegetation,7.061425283083751,1
7,ConsensusLandCoverClass_Evergreen_Broadleaf_Trees,5.79568107898129,1
5,ConsensusLandCoverClass_Barren,5.239137745503722,1
8,ConsensusLandCoverClass_Evergreen_Deciduous_Needleleaf_Trees,3.7187851726852785,1
24,GlobPermafrost_PermafrostExtent,0.3488858730646167,1
28,SG_SOC_Content_005cm,49.92819550805141,2
2,CHELSA_BIO_Annual_Precipitation,46.31991815341132,2
29,SG_Sand_Content_005cm,41.78928524152314,2
1,CHELSA_BIO_Annual_Mean_Temperature,41.51203862111683,2
0,CGIAR_PET,36.505272407305974,2
18,EarthEnvTopoMed_Elevation,36.31709743668069,2
25,MODIS_NPP,32.515496320784834,2
30,SG_Soil_pH_H2O_005cm,32.352413984582,2
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,32.19524168605259,2
