,Covariates,Feature_Importance,iteration
1,CHELSA_BIO_Annual_Mean_Temperature,72.22796869016078,1
29,SG_Sand_Content_005cm,64.41738182082408,1
28,SG_SOC_Content_005cm,60.882520559181714,1
0,CGIAR_PET,41.28429185103202,1
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,41.139487304644774,1
30,SG_Soil_pH_H2O_005cm,30.085520062694904,1
10,ConsensusLandCoverClass_Mixed_Other_Trees,30.05448471220973,1
2,CHELSA_BIO_Annual_Precipitation,26.227328061791823,1
4,CHELSA_BIO_Precipitation_Seasonality,24.81120076728809,1
23,GlobBiomass_AboveGroundBiomass,23.81719393703731,1
18,EarthEnvTopoMed_Elevation,23.529832269582275,1
25,MODIS_NPP,22.956430812971202,1
13,EarthEnvTexture_CoOfVar_EVI,19.822038389812462,1
12,ConsensusLandCover_Human_Development_Percentage,19.20195242042451,1
17,EarthEnvTopoMed_AspectSine,18.32678473080389,1
14,EarthEnvTexture_Correlation_EVI,17.94221406423697,1
19,EarthEnvTopoMed_Slope,17.605185849186398,1
22,GHS_Population_Density,14.259458650892588,1
11,ConsensusLandCoverClass_Shrubs,12.998527985315988,1
20,EarthEnvTopoMed_TopoPositionIndex,12.531450983197322,1
15,EarthEnvTexture_Homogeneity_EVI,11.922653410119768,1
16,EarthEnvTopoMed_AspectCosine,11.472258243713302,1
6,ConsensusLandCoverClass_Deciduous_Broadleaf_Trees,11.392996145736028,1
27,SG_Depth_to_bedrock,8.752438054471712,1
26,PelletierEtAl_SoilAndSedimentaryDepositThicknesses,7.472225801887751,1
21,EsaCci_BurntAreasProbability,6.660682529859307,1
7,ConsensusLandCoverClass_Evergreen_Broadleaf_Trees,4.41545710247688,1
8,ConsensusLandCoverClass_Evergreen_Deciduous_Needleleaf_Trees,3.0127354946169222,1
9,ConsensusLandCoverClass_Herbaceous_Vegetation,2.579497754498447,1
5,ConsensusLandCoverClass_Barren,1.7286033393367939,1
24,GlobPermafrost_PermafrostExtent,0.0,1
1,CHELSA_BIO_Annual_Mean_Temperature,73.65546681114897,2
29,SG_Sand_Content_005cm,68.67464065449039,2
28,SG_SOC_Content_005cm,65.83846217736553,2
0,CGIAR_PET,41.35908538160796,2
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,39.657298123653874,2
30,SG_Soil_pH_H2O_005cm,39.20836296947786,2
10,ConsensusLandCoverClass_Mixed_Other_Trees,33.87343946057295,2
18,EarthEnvTopoMed_Elevation,33.034114295355664,2
2,CHELSA_BIO_Annual_Precipitation,29.781122957674956,2
4,CHELSA_BIO_Precipitation_Seasonality,29.432360656602018,2
23,GlobBiomass_AboveGroundBiomass,29.058959454351328,2
25,MODIS_NPP,26.796736736780407,2
12,ConsensusLandCover_Human_Development_Percentage,23.73447722334336,2
17,EarthEnvTopoMed_AspectSine,22.091255853899533,2
19,EarthEnvTopoMed_Slope,21.821946069651535,2
13,EarthEnvTexture_CoOfVar_EVI,21.3823592563112,2
22,GHS_Population_Density,20.469014211607636,2
15,EarthEnvTexture_Homogeneity_EVI,18.621214446158646,2
14,EarthEnvTexture_Correlation_EVI,18.48459997770006,2
20,EarthEnvTopoMed_TopoPositionIndex,17.62474210446028,2
16,EarthEnvTopoMed_AspectCosine,16.59038786802012,2
26,PelletierEtAl_SoilAndSedimentaryDepositThicknesses,15.098878866956678,2
11,ConsensusLandCoverClass_Shrubs,14.742506520566252,2
6,ConsensusLandCoverClass_Deciduous_Broadleaf_Trees,12.683032582087243,2
27,SG_Depth_to_bedrock,12.577022518259604,2
7,ConsensusLandCoverClass_Evergreen_Broadleaf_Trees,9.144899733479921,2
21,EsaCci_BurntAreasProbability,8.665353528108513,2
9,ConsensusLandCoverClass_Herbaceous_Vegetation,6.710015547308461,2
5,ConsensusLandCoverClass_Barren,4.579698195571792,2
8,ConsensusLandCoverClass_Evergreen_Deciduous_Needleleaf_Trees,3.0291610254935737,2
24,GlobPermafrost_PermafrostExtent,0.0,2
29,SG_Sand_Content_005cm,82.96728344874221,3
1,CHELSA_BIO_Annual_Mean_Temperature,80.09047133333017,3
28,SG_SOC_Content_005cm,63.0093507547121,3
30,SG_Soil_pH_H2O_005cm,41.17120618723159,3
0,CGIAR_PET,40.19741644365914,3
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,35.64462253098378,3
18,EarthEnvTopoMed_Elevation,34.58426054962325,3
10,ConsensusLandCoverClass_Mixed_Other_Trees,30.61104850198736,3
23,GlobBiomass_AboveGroundBiomass,28.711004000222314,3
4,CHELSA_BIO_Precipitation_Seasonality,28.394899759073432,3
2,CHELSA_BIO_Annual_Precipitation,27.661155415716276,3
19,EarthEnvTopoMed_Slope,23.5772762835901,3
25,MODIS_NPP,23.32195486849945,3
12,ConsensusLandCover_Human_Development_Percentage,21.05437635061794,3
20,EarthEnvTopoMed_TopoPositionIndex,21.007045660975933,3
17,EarthEnvTopoMed_AspectSine,19.718748024633808,3
13,EarthEnvTexture_CoOfVar_EVI,19.240773918092728,3
14,EarthEnvTexture_Correlation_EVI,18.320592306925516,3
15,EarthEnvTexture_Homogeneity_EVI,17.316188967307284,3
27,SG_Depth_to_bedrock,17.23184125212608,3
11,ConsensusLandCoverClass_Shrubs,16.706477170587977,3
16,EarthEnvTopoMed_AspectCosine,16.629158202195384,3
22,GHS_Population_Density,16.354756623328306,3
26,PelletierEtAl_SoilAndSedimentaryDepositThicknesses,14.65837667027493,3
6,ConsensusLandCoverClass_Deciduous_Broadleaf_Trees,13.435874363660712,3
9,ConsensusLandCoverClass_Herbaceous_Vegetation,8.414949769296996,3
21,EsaCci_BurntAreasProbability,8.37616017523145,3
7,ConsensusLandCoverClass_Evergreen_Broadleaf_Trees,6.472137462284861,3
8,ConsensusLandCoverClass_Evergreen_Deciduous_Needleleaf_Trees,4.865168995894521,3
5,ConsensusLandCoverClass_Barren,3.6179770136227587,3
24,GlobPermafrost_PermafrostExtent,0.9444444444444444,3
1,CHELSA_BIO_Annual_Mean_Temperature,75.3299190857124,4
29,SG_Sand_Content_005cm,70.57948971357419,4
28,SG_SOC_Content_005cm,63.34974622509379,4
0,CGIAR_PET,46.402202831152344,4
30,SG_Soil_pH_H2O_005cm,41.76700621932324,4
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,39.68277313774238,4
