,Covariates,Feature_Importance,iteration
1,CHELSA_BIO_Annual_Mean_Temperature,48.563119007719656,1
28,SG_SOC_Content_005cm,43.08537359480711,1
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,36.35570643880117,1
0,CGIAR_PET,30.42256199621781,1
4,CHELSA_BIO_Precipitation_Seasonality,25.500884469626445,1
18,EarthEnvTopoMed_Elevation,18.27703087608137,1
29,SG_Sand_Content_005cm,18.04926343132969,1
2,CHELSA_BIO_Annual_Precipitation,16.675950530094653,1
10,ConsensusLandCoverClass_Mixed_Other_Trees,12.539031885438067,1
13,EarthEnvTexture_CoOfVar_EVI,12.006008123510725,1
19,EarthEnvTopoMed_Slope,11.195915567818986,1
23,GlobBiomass_AboveGroundBiomass,10.865684888300597,1
17,EarthEnvTopoMed_AspectSine,10.441844132823903,1
12,ConsensusLandCover_Human_Development_Percentage,10.28664837331045,1
30,SG_Soil_pH_H2O_005cm,10.133642903378933,1
25,MODIS_NPP,8.84610931212426,1
22,GHS_Population_Density,8.698536422959734,1
20,EarthEnvTopoMed_TopoPositionIndex,8.65349661976772,1
15,EarthEnvTexture_Homogeneity_EVI,6.978371921646101,1
14,EarthEnvTexture_Correlation_EVI,6.892581755882309,1
27,SG_Depth_to_bedrock,6.676387461431382,1
16,EarthEnvTopoMed_AspectCosine,5.590519891693075,1
26,PelletierEtAl_SoilAndSedimentaryDepositThicknesses,5.3852593085296245,1
9,ConsensusLandCoverClass_Herbaceous_Vegetation,5.0920952211532375,1
21,EsaCci_BurntAreasProbability,3.410569979629401,1
11,ConsensusLandCoverClass_Shrubs,3.06929950348709,1
6,ConsensusLandCoverClass_Deciduous_Broadleaf_Trees,1.958201004646534,1
5,ConsensusLandCoverClass_Barren,1.937975812254991,1
7,ConsensusLandCoverClass_Evergreen_Broadleaf_Trees,1.4774944260715817,1
8,ConsensusLandCoverClass_Evergreen_Deciduous_Needleleaf_Trees,0.0,1
24,GlobPermafrost_PermafrostExtent,0.0,1
1,CHELSA_BIO_Annual_Mean_Temperature,46.548696463496206,2
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,42.802663056890104,2
28,SG_SOC_Content_005cm,35.613967562972604,2
0,CGIAR_PET,33.29537439185768,2
4,CHELSA_BIO_Precipitation_Seasonality,29.0102655826629,2
29,SG_Sand_Content_005cm,19.66154884729236,2
2,CHELSA_BIO_Annual_Precipitation,14.782821532100705,2
30,SG_Soil_pH_H2O_005cm,12.979796483725238,2
18,EarthEnvTopoMed_Elevation,12.586743667242896,2
17,EarthEnvTopoMed_AspectSine,10.826467514078164,2
23,GlobBiomass_AboveGroundBiomass,9.97560489167781,2
19,EarthEnvTopoMed_Slope,9.80379582869632,2
14,EarthEnvTexture_Correlation_EVI,9.338653329945751,2
10,ConsensusLandCoverClass_Mixed_Other_Trees,9.266940604213023,2
11,ConsensusLandCoverClass_Shrubs,8.388223471547574,2
13,EarthEnvTexture_CoOfVar_EVI,8.171999763627449,2
15,EarthEnvTexture_Homogeneity_EVI,6.385915592329714,2
26,PelletierEtAl_SoilAndSedimentaryDepositThicknesses,6.313547345250277,2
25,MODIS_NPP,6.131357751951823,2
12,ConsensusLandCover_Human_Development_Percentage,6.092911008773815,2
16,EarthEnvTopoMed_AspectCosine,5.763498909549114,2
22,GHS_Population_Density,5.1347966363567785,2
20,EarthEnvTopoMed_TopoPositionIndex,4.91090095837635,2
9,ConsensusLandCoverClass_Herbaceous_Vegetation,4.152946741604888,2
27,SG_Depth_to_bedrock,3.121442610444164,2
21,EsaCci_BurntAreasProbability,3.0430640410051817,2
6,ConsensusLandCoverClass_Deciduous_Broadleaf_Trees,1.7930526117666314,2
5,ConsensusLandCoverClass_Barren,1.3217359121188625,2
7,ConsensusLandCoverClass_Evergreen_Broadleaf_Trees,0.9502848768225912,2
24,GlobPermafrost_PermafrostExtent,0.31999999999999995,2
8,ConsensusLandCoverClass_Evergreen_Deciduous_Needleleaf_Trees,0.21875,2
1,CHELSA_BIO_Annual_Mean_Temperature,50.95367914442776,3
28,SG_SOC_Content_005cm,41.867851848016564,3
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,34.57485069776214,3
0,CGIAR_PET,31.91632400569381,3
4,CHELSA_BIO_Precipitation_Seasonality,28.419415358513618,3
29,SG_Sand_Content_005cm,24.259946834777445,3
18,EarthEnvTopoMed_Elevation,15.155479619403625,3
2,CHELSA_BIO_Annual_Precipitation,14.913830770931357,3
30,SG_Soil_pH_H2O_005cm,12.986183981966448,3
