,Covariates,Feature_Importance,iteration
28,SG_SOC_Content_005cm,73.58322394751234,1
1,CHELSA_BIO_Annual_Mean_Temperature,69.04370311530657,1
29,SG_Sand_Content_005cm,49.940402667397386,1
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,45.39296438347118,1
0,CGIAR_PET,41.33774169879356,1
18,EarthEnvTopoMed_Elevation,36.89413453446001,1
4,CHELSA_BIO_Precipitation_Seasonality,33.08323607708463,1
30,SG_Soil_pH_H2O_005cm,33.03165098619103,1
2,CHELSA_BIO_Annual_Precipitation,32.58596443127561,1
10,ConsensusLandCoverClass_Mixed_Other_Trees,29.80711555150886,1
21,EsaCci_BurntAreasProbability,28.32708260723385,1
13,EarthEnvTexture_CoOfVar_EVI,25.49480416921482,1
17,EarthEnvTopoMed_AspectSine,25.016244857526424,1
12,ConsensusLandCover_Human_Development_Percentage,23.36154900962764,1
14,EarthEnvTexture_Correlation_EVI,22.739763515642498,1
23,GlobBiomass_AboveGroundBiomass,22.433800169994157,1
11,ConsensusLandCoverClass_Shrubs,20.764945972688924,1
19,EarthEnvTopoMed_Slope,20.149609198175032,1
20,EarthEnvTopoMed_TopoPositionIndex,19.687378693566227,1
15,EarthEnvTexture_Homogeneity_EVI,19.505649612311707,1
25,MODIS_NPP,18.40899571120153,1
16,EarthEnvTopoMed_AspectCosine,16.388945481393094,1
22,GHS_Population_Density,14.274784369149307,1
6,ConsensusLandCoverClass_Deciduous_Broadleaf_Trees,12.828962347342793,1
27,SG_Depth_to_bedrock,12.749655143848502,1
26,PelletierEtAl_SoilAndSedimentaryDepositThicknesses,12.088706590921388,1
9,ConsensusLandCoverClass_Herbaceous_Vegetation,8.61044645943836,1
7,ConsensusLandCoverClass_Evergreen_Broadleaf_Trees,4.270326067477339,1
5,ConsensusLandCoverClass_Barren,3.0767004675409817,1
8,ConsensusLandCoverClass_Evergreen_Deciduous_Needleleaf_Trees,1.749664688170288,1
24,GlobPermafrost_PermafrostExtent,0.0,1
1,CHELSA_BIO_Annual_Mean_Temperature,73.54495487858365,2
28,SG_SOC_Content_005cm,70.92178888694355,2
29,SG_Sand_Content_005cm,44.12947101869626,2
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,43.60771709663993,2
0,CGIAR_PET,42.845984332690755,2
18,EarthEnvTopoMed_Elevation,35.57084615574856,2
30,SG_Soil_pH_H2O_005cm,31.85095344556586,2
4,CHELSA_BIO_Precipitation_Seasonality,28.341788776147887,2
2,CHELSA_BIO_Annual_Precipitation,27.410666782608562,2
10,ConsensusLandCoverClass_Mixed_Other_Trees,27.026306682428913,2
19,EarthEnvTopoMed_Slope,24.935412816681442,2
14,EarthEnvTexture_Correlation_EVI,23.863583408979924,2
25,MODIS_NPP,23.574977923274382,2
12,ConsensusLandCover_Human_Development_Percentage,23.215331689925577,2
11,ConsensusLandCoverClass_Shrubs,22.85553319274067,2
21,EsaCci_BurntAreasProbability,22.50089395055801,2
