,Covariates,Feature_Importance,iteration
2,CHELSA_BIO_Annual_Precipitation,27.83942248436874,1
18,EarthEnvTopoMed_Elevation,25.43205243743904,1
1,CHELSA_BIO_Annual_Mean_Temperature,22.81830836349916,1
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,16.260280654923815,1
4,CHELSA_BIO_Precipitation_Seasonality,16.21457450906039,1
29,SG_Sand_Content_005cm,15.597379315546055,1
21,EsaCci_BurntAreasProbability,15.442726377967253,1
28,SG_SOC_Content_005cm,15.40629667343585,1
0,CGIAR_PET,14.063954240931814,1
30,SG_Soil_pH_H2O_005cm,13.619013280027493,1
25,MODIS_NPP,9.281023981609719,1
16,EarthEnvTopoMed_AspectCosine,8.853491616934761,1
12,ConsensusLandCover_Human_Development_Percentage,7.834612883139341,1
13,EarthEnvTexture_CoOfVar_EVI,7.799866464968748,1
15,EarthEnvTexture_Homogeneity_EVI,6.765209072631058,1
19,EarthEnvTopoMed_Slope,6.66857121635243,1
10,ConsensusLandCoverClass_Mixed_Other_Trees,6.452838083905566,1
20,EarthEnvTopoMed_TopoPositionIndex,6.11281669150114,1
22,GHS_Population_Density,5.800210660215077,1
11,ConsensusLandCoverClass_Shrubs,5.2143942143354485,1
14,EarthEnvTexture_Correlation_EVI,4.749040290953151,1
17,EarthEnvTopoMed_AspectSine,4.411600192112584,1
7,ConsensusLandCoverClass_Evergreen_Broadleaf_Trees,4.159690117132112,1
6,ConsensusLandCoverClass_Deciduous_Broadleaf_Trees,3.830262558496262,1
27,SG_Depth_to_bedrock,3.2913753465997106,1
26,PelletierEtAl_SoilAndSedimentaryDepositThicknesses,3.1282114039964575,1
23,GlobBiomass_AboveGroundBiomass,2.8572684664724806,1
5,ConsensusLandCoverClass_Barren,2.124994877272756,1
9,ConsensusLandCoverClass_Herbaceous_Vegetation,1.0035408823193306,1
8,ConsensusLandCoverClass_Evergreen_Deciduous_Needleleaf_Trees,0.5838572723554318,1
24,GlobPermafrost_PermafrostExtent,0.0,1
18,EarthEnvTopoMed_Elevation,27.508832891830973,2
1,CHELSA_BIO_Annual_Mean_Temperature,21.440193640749133,2
28,SG_SOC_Content_005cm,19.332269548160387,2
2,CHELSA_BIO_Annual_Precipitation,18.689544345462778,2
0,CGIAR_PET,18.291158358736418,2
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,17.78723567105568,2
29,SG_Sand_Content_005cm,13.980957629360253,2
30,SG_Soil_pH_H2O_005cm,13.360190821027816,2
21,EsaCci_BurntAreasProbability,10.48101245304069,2
4,CHELSA_BIO_Precipitation_Seasonality,10.08426198305755,2
17,EarthEnvTopoMed_AspectSine,6.724786602585413,2
12,ConsensusLandCover_Human_Development_Percentage,6.674490211950815,2
10,ConsensusLandCoverClass_Mixed_Other_Trees,6.22610957169621,2
20,EarthEnvTopoMed_TopoPositionIndex,5.544197413204326,2
13,EarthEnvTexture_CoOfVar_EVI,5.31849180511653,2
25,MODIS_NPP,5.030402360138154,2
27,SG_Depth_to_bedrock,4.717267935549516,2
19,EarthEnvTopoMed_Slope,4.222760295425411,2
16,EarthEnvTopoMed_AspectCosine,4.198833824817886,2
22,GHS_Population_Density,4.079309360392788,2
26,PelletierEtAl_SoilAndSedimentaryDepositThicknesses,4.051928936629747,2
15,EarthEnvTexture_Homogeneity_EVI,3.650457793250112,2
23,GlobBiomass_AboveGroundBiomass,3.070697430661903,2
9,ConsensusLandCoverClass_Herbaceous_Vegetation,2.8993862495165326,2
14,EarthEnvTexture_Correlation_EVI,2.453654780994459,2
6,ConsensusLandCoverClass_Deciduous_Broadleaf_Trees,2.448394681954212,2
11,ConsensusLandCoverClass_Shrubs,1.9501133786848073,2
7,ConsensusLandCoverClass_Evergreen_Broadleaf_Trees,1.3118618013363108,2
8,ConsensusLandCoverClass_Evergreen_Deciduous_Needleleaf_Trees,0.7587188208616781,2
24,GlobPermafrost_PermafrostExtent,0.0,2
5,ConsensusLandCoverClass_Barren,0.0,2
1,CHELSA_BIO_Annual_Mean_Temperature,28.806259584516823,3
18,EarthEnvTopoMed_Elevation,22.626845746542596,3
2,CHELSA_BIO_Annual_Precipitation,22.11711927330301,3
30,SG_Soil_pH_H2O_005cm,17.933202653136647,3
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,17.56915093354157,3
4,CHELSA_BIO_Precipitation_Seasonality,17.341375406014688,3
28,SG_SOC_Content_005cm,16.88122579912652,3
0,CGIAR_PET,15.648447960256277,3
29,SG_Sand_Content_005cm,14.489091235095358,3
13,EarthEnvTexture_CoOfVar_EVI,12.866451031735464,3
21,EsaCci_BurntAreasProbability,11.141382587285621,3
17,EarthEnvTopoMed_AspectSine,11.022818078919103,3
16,EarthEnvTopoMed_AspectCosine,10.67476256245663,3
25,MODIS_NPP,9.437282383181609,3
12,ConsensusLandCover_Human_Development_Percentage,9.274498852329923,3
10,ConsensusLandCoverClass_Mixed_Other_Trees,8.872710084825783,3
19,EarthEnvTopoMed_Slope,8.640765612048112,3
22,GHS_Population_Density,7.81920329304741,3
20,EarthEnvTopoMed_TopoPositionIndex,7.221595441514058,3
11,ConsensusLandCoverClass_Shrubs,7.122528522129347,3
14,EarthEnvTexture_Correlation_EVI,6.737088355738829,3
15,EarthEnvTexture_Homogeneity_EVI,6.540957328390055,3
27,SG_Depth_to_bedrock,6.282607335307473,3
23,GlobBiomass_AboveGroundBiomass,6.262932619688367,3
26,PelletierEtAl_SoilAndSedimentaryDepositThicknesses,4.924761960974168,3
6,ConsensusLandCoverClass_Deciduous_Broadleaf_Trees,3.187938595716287,3
9,ConsensusLandCoverClass_Herbaceous_Vegetation,2.367179045745376,3
7,ConsensusLandCoverClass_Evergreen_Broadleaf_Trees,1.557722205122944,3
8,ConsensusLandCoverClass_Evergreen_Deciduous_Needleleaf_Trees,1.3261433790198136,3
24,GlobPermafrost_PermafrostExtent,0.0,3
5,ConsensusLandCoverClass_Barren,0.0,3
1,CHELSA_BIO_Annual_Mean_Temperature,28.13103347942679,4
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,22.921376789461583,4
18,EarthEnvTopoMed_Elevation,20.53586162698367,4
28,SG_SOC_Content_005cm,19.99823352758979,4
0,CGIAR_PET,15.47650797710826,4
4,CHELSA_BIO_Precipitation_Seasonality,15.057655134361038,4
29,SG_Sand_Content_005cm,14.26338915039749,4
30,SG_Soil_pH_H2O_005cm,13.488174179700918,4
2,CHELSA_BIO_Annual_Precipitation,13.358470650601276,4
21,EsaCci_BurntAreasProbability,12.010724431032605,4
