,Covariates,Feature_Importance,iteration
1,CHELSA_BIO_Annual_Mean_Temperature,50.13781130987897,1
28,SG_SOC_Content_005cm,39.711125173163204,1
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,34.59270475357166,1
0,CGIAR_PET,24.85825594216322,1
4,CHELSA_BIO_Precipitation_Seasonality,16.735763054437278,1
18,EarthEnvTopoMed_Elevation,16.609627952585672,1
2,CHELSA_BIO_Annual_Precipitation,14.02846779752983,1
29,SG_Sand_Content_005cm,13.616023868520658,1
15,EarthEnvTexture_Homogeneity_EVI,11.265230000515082,1
23,GlobBiomass_AboveGroundBiomass,10.247654893367725,1
26,PelletierEtAl_SoilAndSedimentaryDepositThicknesses,9.478115210193355,1
19,EarthEnvTopoMed_Slope,9.41235079150428,1
30,SG_Soil_pH_H2O_005cm,9.262224371474602,1
17,EarthEnvTopoMed_AspectSine,8.690639763834694,1
20,EarthEnvTopoMed_TopoPositionIndex,8.407025420155044,1
16,EarthEnvTopoMed_AspectCosine,8.327705962642195,1
13,EarthEnvTexture_CoOfVar_EVI,7.975340302295719,1
14,EarthEnvTexture_Correlation_EVI,7.930082527207613,1
25,MODIS_NPP,7.776423229286542,1
10,ConsensusLandCoverClass_Mixed_Other_Trees,7.233410202477398,1
11,ConsensusLandCoverClass_Shrubs,7.106419822681307,1
9,ConsensusLandCoverClass_Herbaceous_Vegetation,6.65214377435057,1
12,ConsensusLandCover_Human_Development_Percentage,6.599316617092141,1
27,SG_Depth_to_bedrock,6.158025495143926,1
22,GHS_Population_Density,4.26499347463325,1
5,ConsensusLandCoverClass_Barren,2.327857796359621,1
7,ConsensusLandCoverClass_Evergreen_Broadleaf_Trees,2.2992698588289344,1
21,EsaCci_BurntAreasProbability,1.2132430629310362,1
6,ConsensusLandCoverClass_Deciduous_Broadleaf_Trees,1.087696675388529,1
8,ConsensusLandCoverClass_Evergreen_Deciduous_Needleleaf_Trees,0.27300992712671035,1
24,GlobPermafrost_PermafrostExtent,0.0,1
1,CHELSA_BIO_Annual_Mean_Temperature,44.91280828402794,2
28,SG_SOC_Content_005cm,37.726845520440975,2
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,35.195588339087735,2
0,CGIAR_PET,22.580166800468877,2
4,CHELSA_BIO_Precipitation_Seasonality,20.57766715358258,2
18,EarthEnvTopoMed_Elevation,12.153905292119545,2
10,ConsensusLandCoverClass_Mixed_Other_Trees,11.113253390312197,2
29,SG_Sand_Content_005cm,9.83238215761323,2
25,MODIS_NPP,7.174701730744333,2
15,EarthEnvTexture_Homogeneity_EVI,7.165977410220932,2
2,CHELSA_BIO_Annual_Precipitation,7.1215429454567944,2
19,EarthEnvTopoMed_Slope,7.022571442716206,2
16,EarthEnvTopoMed_AspectCosine,6.933023448771134,2
17,EarthEnvTopoMed_AspectSine,6.6056276615222815,2
11,ConsensusLandCoverClass_Shrubs,6.4551680840195385,2
30,SG_Soil_pH_H2O_005cm,6.021466409030607,2
20,EarthEnvTopoMed_TopoPositionIndex,5.183212042214031,2
12,ConsensusLandCover_Human_Development_Percentage,5.030082072802496,2
14,EarthEnvTexture_Correlation_EVI,5.025979087545827,2
13,EarthEnvTexture_CoOfVar_EVI,4.1701899677691525,2
23,GlobBiomass_AboveGroundBiomass,4.12775039220201,2
9,ConsensusLandCoverClass_Herbaceous_Vegetation,2.753266594462871,2
27,SG_Depth_to_bedrock,2.6695127442942024,2
26,PelletierEtAl_SoilAndSedimentaryDepositThicknesses,2.5497374475464754,2
7,ConsensusLandCoverClass_Evergreen_Broadleaf_Trees,2.109801853630224,2
6,ConsensusLandCoverClass_Deciduous_Broadleaf_Trees,1.957186987966704,2
22,GHS_Population_Density,1.8054869504519964,2
21,EsaCci_BurntAreasProbability,1.5993762889215988,2
5,ConsensusLandCoverClass_Barren,0.9272177475911966,2
8,ConsensusLandCoverClass_Evergreen_Deciduous_Needleleaf_Trees,0.1514520464957783,2
24,GlobPermafrost_PermafrostExtent,0.06887755102040816,2
1,CHELSA_BIO_Annual_Mean_Temperature,47.3566110492357,3
28,SG_SOC_Content_005cm,40.84394953808819,3
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,34.89804586754945,3
0,CGIAR_PET,24.23870721477758,3
4,CHELSA_BIO_Precipitation_Seasonality,18.13508950119331,3
18,EarthEnvTopoMed_Elevation,14.70852620131171,3
10,ConsensusLandCoverClass_Mixed_Other_Trees,10.404178528649032,3
29,SG_Sand_Content_005cm,10.384187480051619,3
19,EarthEnvTopoMed_Slope,9.040094885347743,3
30,SG_Soil_pH_H2O_005cm,7.993476318541167,3
13,EarthEnvTexture_CoOfVar_EVI,7.743561477084578,3
2,CHELSA_BIO_Annual_Precipitation,7.432871905361378,3
12,ConsensusLandCover_Human_Development_Percentage,7.421429024366444,3
15,EarthEnvTexture_Homogeneity_EVI,7.371613784942723,3
25,MODIS_NPP,6.748557061247632,3
9,ConsensusLandCoverClass_Herbaceous_Vegetation,6.6321183229877905,3
16,EarthEnvTopoMed_AspectCosine,6.50027333915738,3
11,ConsensusLandCoverClass_Shrubs,6.2472776722177965,3
23,GlobBiomass_AboveGroundBiomass,6.050707026347347,3
27,SG_Depth_to_bedrock,6.02438312631452,3
20,EarthEnvTopoMed_TopoPositionIndex,5.9249379647138145,3
17,EarthEnvTopoMed_AspectSine,5.879169533253202,3
26,PelletierEtAl_SoilAndSedimentaryDepositThicknesses,5.485294728156624,3
14,EarthEnvTexture_Correlation_EVI,4.534552530715501,3
22,GHS_Population_Density,3.8586473712627294,3
21,EsaCci_BurntAreasProbability,2.17309278232724,3
5,ConsensusLandCoverClass_Barren,1.393951226371014,3
6,ConsensusLandCoverClass_Deciduous_Broadleaf_Trees,0.5695627769505612,3
7,ConsensusLandCoverClass_Evergreen_Broadleaf_Trees,0.525792251084622,3
8,ConsensusLandCoverClass_Evergreen_Deciduous_Needleleaf_Trees,0.48364444444444443,3
24,GlobPermafrost_PermafrostExtent,0.0,3
1,CHELSA_BIO_Annual_Mean_Temperature,47.685054728912036,4
28,SG_SOC_Content_005cm,39.404248387714226,4
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,27.999626876734354,4
0,CGIAR_PET,23.091471181924096,4
4,CHELSA_BIO_Precipitation_Seasonality,20.85371726354983,4
18,EarthEnvTopoMed_Elevation,14.465341540409604,4
19,EarthEnvTopoMed_Slope,14.374558093797146,4
10,ConsensusLandCoverClass_Mixed_Other_Trees,12.46679501959331,4
30,SG_Soil_pH_H2O_005cm,11.786781298339852,4
17,EarthEnvTopoMed_AspectSine,10.673764356048617,4
29,SG_Sand_Content_005cm,10.434005262988983,4
11,ConsensusLandCoverClass_Shrubs,10.231841441527886,4
25,MODIS_NPP,10.033304311859485,4
2,CHELSA_BIO_Annual_Precipitation,9.805337543222292,4
15,EarthEnvTexture_Homogeneity_EVI,9.753126653774286,4
12,ConsensusLandCover_Human_Development_Percentage,9.345014025784318,4
23,GlobBiomass_AboveGroundBiomass,8.048403184737488,4
14,EarthEnvTexture_Correlation_EVI,7.1393582563356395,4
13,EarthEnvTexture_CoOfVar_EVI,6.969645868437264,4
16,EarthEnvTopoMed_AspectCosine,6.950388053833678,4
27,SG_Depth_to_bedrock,6.605444208340189,4
20,EarthEnvTopoMed_TopoPositionIndex,6.086836403996896,4
22,GHS_Population_Density,5.054976549075721,4
9,ConsensusLandCoverClass_Herbaceous_Vegetation,4.767861427557852,4
21,EsaCci_BurntAreasProbability,3.3088138405013687,4
26,PelletierEtAl_SoilAndSedimentaryDepositThicknesses,3.1855555555555557,4
7,ConsensusLandCoverClass_Evergreen_Broadleaf_Trees,1.942572774591357,4
5,ConsensusLandCoverClass_Barren,1.3927609108550072,4
6,ConsensusLandCoverClass_Deciduous_Broadleaf_Trees,0.7903894832574343,4
8,ConsensusLandCoverClass_Evergreen_Deciduous_Needleleaf_Trees,0.1813148972239882,4
24,GlobPermafrost_PermafrostExtent,0.06444444444444442,4
1,CHELSA_BIO_Annual_Mean_Temperature,53.14466313396288,5
28,SG_SOC_Content_005cm,39.23296750921489,5
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,31.55477392131538,5
0,CGIAR_PET,23.65217834649425,5
4,CHELSA_BIO_Precipitation_Seasonality,20.398423203404334,5
18,EarthEnvTopoMed_Elevation,12.959150442780379,5
10,ConsensusLandCoverClass_Mixed_Other_Trees,12.205975903959915,5
29,SG_Sand_Content_005cm,11.601316112610695,5
15,EarthEnvTexture_Homogeneity_EVI,10.08074102234452,5
2,CHELSA_BIO_Annual_Precipitation,8.337876820689692,5
19,EarthEnvTopoMed_Slope,8.283395631741474,5
13,EarthEnvTexture_CoOfVar_EVI,7.212407425394999,5
16,EarthEnvTopoMed_AspectCosine,6.729646369809373,5
23,GlobBiomass_AboveGroundBiomass,6.546868115602975,5
20,EarthEnvTopoMed_TopoPositionIndex,6.419294166563949,5
11,ConsensusLandCoverClass_Shrubs,6.274492219261263,5
25,MODIS_NPP,6.167423216571339,5
30,SG_Soil_pH_H2O_005cm,5.868835250715418,5
12,ConsensusLandCover_Human_Development_Percentage,5.506489882219371,5
9,ConsensusLandCoverClass_Herbaceous_Vegetation,5.200084167675153,5
17,EarthEnvTopoMed_AspectSine,5.015797949273897,5
27,SG_Depth_to_bedrock,4.555530489162186,5
14,EarthEnvTexture_Correlation_EVI,4.111976370683545,5
26,PelletierEtAl_SoilAndSedimentaryDepositThicknesses,3.4233973223803544,5
22,GHS_Population_Density,3.226020332753193,5
6,ConsensusLandCoverClass_Deciduous_Broadleaf_Trees,2.040600327186106,5
7,ConsensusLandCoverClass_Evergreen_Broadleaf_Trees,1.891225130868453,5
21,EsaCci_BurntAreasProbability,1.1579704650456564,5
