,Covariates,Feature_Importance,iteration
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,42.36825370588426,1
1,CHELSA_BIO_Annual_Mean_Temperature,32.474103355437414,1
28,SG_SOC_Content_005cm,32.07854589528811,1
0,CGIAR_PET,27.151509981387296,1
4,CHELSA_BIO_Precipitation_Seasonality,23.705923374254308,1
18,EarthEnvTopoMed_Elevation,14.643480145418451,1
29,SG_Sand_Content_005cm,9.108068950202023,1
10,ConsensusLandCoverClass_Mixed_Other_Trees,7.420538607285687,1
19,EarthEnvTopoMed_Slope,6.795512328812733,1
15,EarthEnvTexture_Homogeneity_EVI,6.234181869950851,1
2,CHELSA_BIO_Annual_Precipitation,6.152478006749847,1
14,EarthEnvTexture_Correlation_EVI,5.888823157804062,1
13,EarthEnvTexture_CoOfVar_EVI,5.787382371572499,1
30,SG_Soil_pH_H2O_005cm,5.5232027057981945,1
27,SG_Depth_to_bedrock,5.329832806185749,1
12,ConsensusLandCover_Human_Development_Percentage,5.019493089714107,1
16,EarthEnvTopoMed_AspectCosine,4.268639958479707,1
9,ConsensusLandCoverClass_Herbaceous_Vegetation,4.216982009433612,1
23,GlobBiomass_AboveGroundBiomass,3.6147215520136067,1
25,MODIS_NPP,3.2948617206087705,1
26,PelletierEtAl_SoilAndSedimentaryDepositThicknesses,2.934481546476653,1
11,ConsensusLandCoverClass_Shrubs,2.609076733873069,1
17,EarthEnvTopoMed_AspectSine,2.4344406326824344,1
22,GHS_Population_Density,2.0975873094285906,1
20,EarthEnvTopoMed_TopoPositionIndex,1.476401601531097,1
6,ConsensusLandCoverClass_Deciduous_Broadleaf_Trees,1.2797755775161024,1
5,ConsensusLandCoverClass_Barren,0.9898802689766285,1
7,ConsensusLandCoverClass_Evergreen_Broadleaf_Trees,0.3750386347215176,1
24,GlobPermafrost_PermafrostExtent,0.2777777777777778,1
8,ConsensusLandCoverClass_Evergreen_Deciduous_Needleleaf_Trees,0.06243496357960454,1
21,EsaCci_BurntAreasProbability,0.05014500561167229,1
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,41.73162451549299,2
1,CHELSA_BIO_Annual_Mean_Temperature,34.91160455748278,2
