,Covariates,Feature_Importance,iteration
1,CHELSA_BIO_Annual_Mean_Temperature,70.84938672436105,1
28,SG_SOC_Content_005cm,59.1400164093037,1
29,SG_Sand_Content_005cm,48.941165299597074,1
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,48.06807238476134,1
0,CGIAR_PET,31.249274546524244,1
4,CHELSA_BIO_Precipitation_Seasonality,29.399552785711688,1
18,EarthEnvTopoMed_Elevation,24.817923819464735,1
30,SG_Soil_pH_H2O_005cm,22.859068497460086,1
10,ConsensusLandCoverClass_Mixed_Other_Trees,21.90173598278569,1
13,EarthEnvTexture_CoOfVar_EVI,21.895379453062198,1
12,ConsensusLandCover_Human_Development_Percentage,19.752052472501006,1
25,MODIS_NPP,17.53625810553228,1
17,EarthEnvTopoMed_AspectSine,17.531104055685947,1
11,ConsensusLandCoverClass_Shrubs,16.80123609349299,1
2,CHELSA_BIO_Annual_Precipitation,16.770099339317902,1
20,EarthEnvTopoMed_TopoPositionIndex,15.606471580696486,1
19,EarthEnvTopoMed_Slope,15.479775333334876,1
23,GlobBiomass_AboveGroundBiomass,13.455382940937417,1
16,EarthEnvTopoMed_AspectCosine,11.859171239401705,1
15,EarthEnvTexture_Homogeneity_EVI,10.785505287677003,1
14,EarthEnvTexture_Correlation_EVI,10.246993353826689,1
27,SG_Depth_to_bedrock,8.775202236868555,1
26,PelletierEtAl_SoilAndSedimentaryDepositThicknesses,8.22526452074118,1
21,EsaCci_BurntAreasProbability,7.960500030005052,1
22,GHS_Population_Density,7.2156749965673335,1
9,ConsensusLandCoverClass_Herbaceous_Vegetation,6.593917541019251,1
7,ConsensusLandCoverClass_Evergreen_Broadleaf_Trees,4.734361491025455,1
6,ConsensusLandCoverClass_Deciduous_Broadleaf_Trees,4.160617561714103,1
5,ConsensusLandCoverClass_Barren,2.0411922445703685,1
8,ConsensusLandCoverClass_Evergreen_Deciduous_Needleleaf_Trees,1.7877213216666883,1
24,GlobPermafrost_PermafrostExtent,0.375,1
1,CHELSA_BIO_Annual_Mean_Temperature,77.49733326632935,2
