,Covariates,Feature_Importance,iteration
1,CHELSA_BIO_Annual_Mean_Temperature,79.64787601724062,1
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,44.71691451869204,1
0,CGIAR_PET,40.558953480307245,1
28,SG_SOC_Content_005cm,35.560353616642985,1
30,SG_Soil_pH_H2O_005cm,31.178022825940452,1
29,SG_Sand_Content_005cm,27.976673206846723,1
18,EarthEnvTopoMed_Elevation,24.025223013465606,1
4,CHELSA_BIO_Precipitation_Seasonality,23.45270868049532,1
2,CHELSA_BIO_Annual_Precipitation,22.53424397877426,1
25,MODIS_NPP,21.89464209780047,1
10,ConsensusLandCoverClass_Mixed_Other_Trees,21.77961861206429,1
12,ConsensusLandCover_Human_Development_Percentage,19.475547415014823,1
17,EarthEnvTopoMed_AspectSine,19.188005509961084,1
14,EarthEnvTexture_Correlation_EVI,18.07225474101932,1
20,EarthEnvTopoMed_TopoPositionIndex,15.74842321068412,1
19,EarthEnvTopoMed_Slope,14.883908510932212,1
27,SG_Depth_to_bedrock,14.804547760583183,1
15,EarthEnvTexture_Homogeneity_EVI,13.49596014610327,1
23,GlobBiomass_AboveGroundBiomass,13.279507040267198,1
11,ConsensusLandCoverClass_Shrubs,13.12118777038437,1
13,EarthEnvTexture_CoOfVar_EVI,11.931309451391222,1
16,EarthEnvTopoMed_AspectCosine,10.314519470845445,1
21,EsaCci_BurntAreasProbability,9.81108611182777,1
6,ConsensusLandCoverClass_Deciduous_Broadleaf_Trees,9.754081000411245,1
9,ConsensusLandCoverClass_Herbaceous_Vegetation,8.639419902254946,1
26,PelletierEtAl_SoilAndSedimentaryDepositThicknesses,6.8012737218850035,1
22,GHS_Population_Density,6.50096725552449,1
5,ConsensusLandCoverClass_Barren,3.658078292792685,1
7,ConsensusLandCoverClass_Evergreen_Broadleaf_Trees,2.748319123681232,1
8,ConsensusLandCoverClass_Evergreen_Deciduous_Needleleaf_Trees,0.4228125025678001,1
24,GlobPermafrost_PermafrostExtent,0.0,1
1,CHELSA_BIO_Annual_Mean_Temperature,77.32845103822333,2
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,43.758363380236865,2
0,CGIAR_PET,35.773300123898096,2
28,SG_SOC_Content_005cm,35.7072386141619,2
30,SG_Soil_pH_H2O_005cm,28.67963028542534,2
18,EarthEnvTopoMed_Elevation,27.657891281890542,2
29,SG_Sand_Content_005cm,21.97117115492667,2
2,CHELSA_BIO_Annual_Precipitation,21.663956486547104,2
4,CHELSA_BIO_Precipitation_Seasonality,20.40499855649321,2
12,ConsensusLandCover_Human_Development_Percentage,20.354459827325712,2
10,ConsensusLandCoverClass_Mixed_Other_Trees,15.851964232433465,2
15,EarthEnvTexture_Homogeneity_EVI,14.502248448835346,2
20,EarthEnvTopoMed_TopoPositionIndex,14.456330868992803,2
19,EarthEnvTopoMed_Slope,14.246124188875083,2
23,GlobBiomass_AboveGroundBiomass,13.426099742237584,2
16,EarthEnvTopoMed_AspectCosine,11.926988495181202,2
17,EarthEnvTopoMed_AspectSine,11.463551341237425,2
14,EarthEnvTexture_Correlation_EVI,11.392150742072214,2
25,MODIS_NPP,10.715347064494155,2
11,ConsensusLandCoverClass_Shrubs,10.023683660028912,2
21,EsaCci_BurntAreasProbability,9.163972543820668,2
9,ConsensusLandCoverClass_Herbaceous_Vegetation,9.121377616311397,2
13,EarthEnvTexture_CoOfVar_EVI,8.615087747579308,2
6,ConsensusLandCoverClass_Deciduous_Broadleaf_Trees,7.962970918535142,2
27,SG_Depth_to_bedrock,7.846340271684038,2
26,PelletierEtAl_SoilAndSedimentaryDepositThicknesses,7.535864004869375,2
22,GHS_Population_Density,3.5745031854274782,2
5,ConsensusLandCoverClass_Barren,2.8079323882486578,2
7,ConsensusLandCoverClass_Evergreen_Broadleaf_Trees,1.4781623218068614,2
8,ConsensusLandCoverClass_Evergreen_Deciduous_Needleleaf_Trees,0.9759926807196015,2
24,GlobPermafrost_PermafrostExtent,0.0,2
1,CHELSA_BIO_Annual_Mean_Temperature,77.09128409885172,3
28,SG_SOC_Content_005cm,41.9842748366906,3
0,CGIAR_PET,37.83361443786071,3
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,35.17317689094471,3
29,SG_Sand_Content_005cm,27.695750025537105,3
30,SG_Soil_pH_H2O_005cm,24.636809394945796,3
10,ConsensusLandCoverClass_Mixed_Other_Trees,22.48938736307316,3
2,CHELSA_BIO_Annual_Precipitation,21.837932186183313,3
4,CHELSA_BIO_Precipitation_Seasonality,21.821645111377254,3
18,EarthEnvTopoMed_Elevation,19.75692699961307,3
25,MODIS_NPP,17.42785723105157,3
11,ConsensusLandCoverClass_Shrubs,16.506414556682078,3
23,GlobBiomass_AboveGroundBiomass,16.261607235480927,3
20,EarthEnvTopoMed_TopoPositionIndex,15.483028934882608,3
17,EarthEnvTopoMed_AspectSine,14.382227093727256,3
19,EarthEnvTopoMed_Slope,13.891811787340966,3
15,EarthEnvTexture_Homogeneity_EVI,13.814562204909677,3
14,EarthEnvTexture_Correlation_EVI,13.54470574702832,3
12,ConsensusLandCover_Human_Development_Percentage,13.002554098917315,3
16,EarthEnvTopoMed_AspectCosine,12.983855289851094,3
13,EarthEnvTexture_CoOfVar_EVI,11.874570226869334,3
26,PelletierEtAl_SoilAndSedimentaryDepositThicknesses,10.689814760776768,3
9,ConsensusLandCoverClass_Herbaceous_Vegetation,10.617898666672078,3
27,SG_Depth_to_bedrock,10.508289085739266,3
21,EsaCci_BurntAreasProbability,7.1809759870531815,3
22,GHS_Population_Density,7.068928331485762,3
7,ConsensusLandCoverClass_Evergreen_Broadleaf_Trees,6.4378106266264234,3
6,ConsensusLandCoverClass_Deciduous_Broadleaf_Trees,5.338758295406435,3
5,ConsensusLandCoverClass_Barren,4.291943841972799,3
8,ConsensusLandCoverClass_Evergreen_Deciduous_Needleleaf_Trees,0.9931944444444444,3
24,GlobPermafrost_PermafrostExtent,0.2777777777777778,3
1,CHELSA_BIO_Annual_Mean_Temperature,73.30387824077128,4
0,CGIAR_PET,38.2556511870932,4
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,38.14497874486161,4
28,SG_SOC_Content_005cm,36.997324056781075,4
29,SG_Sand_Content_005cm,28.140812670567414,4
2,CHELSA_BIO_Annual_Precipitation,27.05169579754676,4
30,SG_Soil_pH_H2O_005cm,25.414747312877594,4
18,EarthEnvTopoMed_Elevation,22.32460835114271,4
4,CHELSA_BIO_Precipitation_Seasonality,22.081521425829983,4
25,MODIS_NPP,18.365928317825265,4
12,ConsensusLandCover_Human_Development_Percentage,17.922494145497357,4
20,EarthEnvTopoMed_TopoPositionIndex,16.981864642321128,4
19,EarthEnvTopoMed_Slope,15.424505970234588,4
10,ConsensusLandCoverClass_Mixed_Other_Trees,15.359535644535844,4
