,Covariates,Feature_Importance,iteration
1,CHELSA_BIO_Annual_Mean_Temperature,62.32561716167883,1
28,SG_SOC_Content_005cm,58.41072139023021,1
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,46.18097329329092,1
0,CGIAR_PET,41.98630777278411,1
29,SG_Sand_Content_005cm,38.293187708132514,1
4,CHELSA_BIO_Precipitation_Seasonality,32.0294884777752,1
18,EarthEnvTopoMed_Elevation,28.023402207462787,1
2,CHELSA_BIO_Annual_Precipitation,27.250038069999132,1
17,EarthEnvTopoMed_AspectSine,22.314004221666877,1
10,ConsensusLandCoverClass_Mixed_Other_Trees,20.910975496662488,1
15,EarthEnvTexture_Homogeneity_EVI,18.607099299722393,1
30,SG_Soil_pH_H2O_005cm,16.09256281172088,1
11,ConsensusLandCoverClass_Shrubs,15.485203781151423,1
25,MODIS_NPP,14.954099451292397,1
23,GlobBiomass_AboveGroundBiomass,14.003371856468462,1
19,EarthEnvTopoMed_Slope,13.907276757435175,1
13,EarthEnvTexture_CoOfVar_EVI,13.883264173283182,1
20,EarthEnvTopoMed_TopoPositionIndex,13.651116347636123,1
12,ConsensusLandCover_Human_Development_Percentage,12.956097604939893,1
16,EarthEnvTopoMed_AspectCosine,11.224122780345747,1
27,SG_Depth_to_bedrock,9.944468002803799,1
26,PelletierEtAl_SoilAndSedimentaryDepositThicknesses,8.905586292288632,1
14,EarthEnvTexture_Correlation_EVI,8.8964235084352,1
6,ConsensusLandCoverClass_Deciduous_Broadleaf_Trees,8.101619109632885,1
21,EsaCci_BurntAreasProbability,6.914402071742433,1
9,ConsensusLandCoverClass_Herbaceous_Vegetation,6.842993964237502,1
7,ConsensusLandCoverClass_Evergreen_Broadleaf_Trees,6.43059216878516,1
22,GHS_Population_Density,5.565034994799746,1
5,ConsensusLandCoverClass_Barren,2.366455550871966,1
8,ConsensusLandCoverClass_Evergreen_Deciduous_Needleleaf_Trees,0.7545730042759216,1
24,GlobPermafrost_PermafrostExtent,0.0,1
1,CHELSA_BIO_Annual_Mean_Temperature,62.32561716167883,1
28,SG_SOC_Content_005cm,58.41072139023021,1
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,46.18097329329092,1
0,CGIAR_PET,41.98630777278411,1
29,SG_Sand_Content_005cm,38.293187708132514,1
4,CHELSA_BIO_Precipitation_Seasonality,32.0294884777752,1
18,EarthEnvTopoMed_Elevation,28.023402207462787,1
2,CHELSA_BIO_Annual_Precipitation,27.250038069999132,1
17,EarthEnvTopoMed_AspectSine,22.314004221666877,1
10,ConsensusLandCoverClass_Mixed_Other_Trees,20.910975496662488,1
15,EarthEnvTexture_Homogeneity_EVI,18.607099299722393,1
30,SG_Soil_pH_H2O_005cm,16.09256281172088,1
11,ConsensusLandCoverClass_Shrubs,15.485203781151423,1
25,MODIS_NPP,14.954099451292397,1
23,GlobBiomass_AboveGroundBiomass,14.003371856468462,1
19,EarthEnvTopoMed_Slope,13.907276757435175,1
13,EarthEnvTexture_CoOfVar_EVI,13.883264173283182,1
20,EarthEnvTopoMed_TopoPositionIndex,13.651116347636123,1
12,ConsensusLandCover_Human_Development_Percentage,12.956097604939893,1
16,EarthEnvTopoMed_AspectCosine,11.224122780345747,1
27,SG_Depth_to_bedrock,9.944468002803799,1
26,PelletierEtAl_SoilAndSedimentaryDepositThicknesses,8.905586292288632,1
14,EarthEnvTexture_Correlation_EVI,8.8964235084352,1
6,ConsensusLandCoverClass_Deciduous_Broadleaf_Trees,8.101619109632885,1
21,EsaCci_BurntAreasProbability,6.914402071742433,1
9,ConsensusLandCoverClass_Herbaceous_Vegetation,6.842993964237502,1
7,ConsensusLandCoverClass_Evergreen_Broadleaf_Trees,6.43059216878516,1
22,GHS_Population_Density,5.565034994799746,1
5,ConsensusLandCoverClass_Barren,2.366455550871966,1
8,ConsensusLandCoverClass_Evergreen_Deciduous_Needleleaf_Trees,0.7545730042759216,1
24,GlobPermafrost_PermafrostExtent,0.0,1
28,SG_SOC_Content_005cm,56.20972380149804,2
1,CHELSA_BIO_Annual_Mean_Temperature,50.804734805959164,2
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,42.24981177446221,2
0,CGIAR_PET,39.498643156287166,2
29,SG_Sand_Content_005cm,34.39753745805745,2
4,CHELSA_BIO_Precipitation_Seasonality,24.97173795721112,2
10,ConsensusLandCoverClass_Mixed_Other_Trees,24.088480416088625,2
2,CHELSA_BIO_Annual_Precipitation,23.10847721837899,2
11,ConsensusLandCoverClass_Shrubs,21.8627903467431,2
30,SG_Soil_pH_H2O_005cm,20.387483005102563,2
18,EarthEnvTopoMed_Elevation,19.498608107620363,2
15,EarthEnvTexture_Homogeneity_EVI,14.633375028412344,2
17,EarthEnvTopoMed_AspectSine,12.797012492088342,2
12,ConsensusLandCover_Human_Development_Percentage,12.70586560854703,2
23,GlobBiomass_AboveGroundBiomass,12.584506132056973,2
25,MODIS_NPP,12.053714314074536,2
14,EarthEnvTexture_Correlation_EVI,11.74933778276092,2
27,SG_Depth_to_bedrock,11.490545059873684,2
16,EarthEnvTopoMed_AspectCosine,11.024423040717815,2
13,EarthEnvTexture_CoOfVar_EVI,10.866264169055263,2
20,EarthEnvTopoMed_TopoPositionIndex,10.556741728973833,2
21,EsaCci_BurntAreasProbability,9.294970912264894,2
22,GHS_Population_Density,8.189993627471658,2
19,EarthEnvTopoMed_Slope,8.17851194184374,2
26,PelletierEtAl_SoilAndSedimentaryDepositThicknesses,6.606182384194771,2
9,ConsensusLandCoverClass_Herbaceous_Vegetation,5.873188991817007,2
6,ConsensusLandCoverClass_Deciduous_Broadleaf_Trees,5.1225591773055275,2
5,ConsensusLandCoverClass_Barren,3.5760527278530576,2
7,ConsensusLandCoverClass_Evergreen_Broadleaf_Trees,2.834712020731571,2
8,ConsensusLandCoverClass_Evergreen_Deciduous_Needleleaf_Trees,1.1470382515811774,2
