,Covariates,Feature_Importance,iteration
1,CHELSA_BIO_Annual_Mean_Temperature,66.44365271243528,1
0,CGIAR_PET,45.65670176722305,1
29,SG_Sand_Content_005cm,43.712108111081626,1
28,SG_SOC_Content_005cm,40.11077174820084,1
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,38.64108092382708,1
2,CHELSA_BIO_Annual_Precipitation,31.001004253800044,1
30,SG_Soil_pH_H2O_005cm,30.20355076875118,1
18,EarthEnvTopoMed_Elevation,27.376094135564053,1
10,ConsensusLandCoverClass_Mixed_Other_Trees,25.946685835432028,1
4,CHELSA_BIO_Precipitation_Seasonality,22.957505641953386,1
19,EarthEnvTopoMed_Slope,21.30493142940366,1
17,EarthEnvTopoMed_AspectSine,20.889374642831953,1
20,EarthEnvTopoMed_TopoPositionIndex,20.555333976309846,1
23,GlobBiomass_AboveGroundBiomass,19.324973186280673,1
12,ConsensusLandCover_Human_Development_Percentage,19.062394417631577,1
13,EarthEnvTexture_CoOfVar_EVI,17.112018945819106,1
15,EarthEnvTexture_Homogeneity_EVI,16.883683152695937,1
25,MODIS_NPP,16.874443746610552,1
11,ConsensusLandCoverClass_Shrubs,16.263066926441596,1
16,EarthEnvTopoMed_AspectCosine,14.478952161731256,1
14,EarthEnvTexture_Correlation_EVI,14.439473933374208,1
21,EsaCci_BurntAreasProbability,14.121475607615697,1
26,PelletierEtAl_SoilAndSedimentaryDepositThicknesses,12.406570108881134,1
7,ConsensusLandCoverClass_Evergreen_Broadleaf_Trees,12.16911071865211,1
27,SG_Depth_to_bedrock,11.815957413852061,1
22,GHS_Population_Density,11.546940760822245,1
6,ConsensusLandCoverClass_Deciduous_Broadleaf_Trees,7.695184425530702,1
9,ConsensusLandCoverClass_Herbaceous_Vegetation,7.090568083804663,1
5,ConsensusLandCoverClass_Barren,3.5188570333106846,1
8,ConsensusLandCoverClass_Evergreen_Deciduous_Needleleaf_Trees,0.6288403424830017,1
24,GlobPermafrost_PermafrostExtent,0.4444444444444444,1
1,CHELSA_BIO_Annual_Mean_Temperature,60.51950532850317,2
0,CGIAR_PET,41.6463173260312,2
28,SG_SOC_Content_005cm,41.154660669284624,2
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,39.86246067441556,2
29,SG_Sand_Content_005cm,38.47880640145985,2
18,EarthEnvTopoMed_Elevation,31.323005063796785,2
2,CHELSA_BIO_Annual_Precipitation,29.326273253821117,2
4,CHELSA_BIO_Precipitation_Seasonality,27.39476764187718,2
30,SG_Soil_pH_H2O_005cm,27.317923196140917,2
10,ConsensusLandCoverClass_Mixed_Other_Trees,22.624474974447377,2
14,EarthEnvTexture_Correlation_EVI,20.347520841251107,2
20,EarthEnvTopoMed_TopoPositionIndex,18.86034770409428,2
19,EarthEnvTopoMed_Slope,18.83431878400805,2
25,MODIS_NPP,18.59977981318858,2
15,EarthEnvTexture_Homogeneity_EVI,18.359684024313804,2
13,EarthEnvTexture_CoOfVar_EVI,17.92076129853414,2
16,EarthEnvTopoMed_AspectCosine,17.21767172539353,2
23,GlobBiomass_AboveGroundBiomass,15.564802577579853,2
11,ConsensusLandCoverClass_Shrubs,14.691040341969613,2
12,ConsensusLandCover_Human_Development_Percentage,13.736143096439404,2
17,EarthEnvTopoMed_AspectSine,12.45295990298651,2
22,GHS_Population_Density,11.885759873235296,2
9,ConsensusLandCoverClass_Herbaceous_Vegetation,11.875968478426639,2
21,EsaCci_BurntAreasProbability,11.840990316042827,2
26,PelletierEtAl_SoilAndSedimentaryDepositThicknesses,11.368286247642892,2
27,SG_Depth_to_bedrock,6.452907546327692,2
6,ConsensusLandCoverClass_Deciduous_Broadleaf_Trees,5.4993756009615,2
5,ConsensusLandCoverClass_Barren,4.356944361304849,2
7,ConsensusLandCoverClass_Evergreen_Broadleaf_Trees,3.1318094055769192,2
8,ConsensusLandCoverClass_Evergreen_Deciduous_Needleleaf_Trees,1.2076093743129754,2
24,GlobPermafrost_PermafrostExtent,0.0,2
1,CHELSA_BIO_Annual_Mean_Temperature,65.78598332698245,3
28,SG_SOC_Content_005cm,44.25153846163507,3
29,SG_Sand_Content_005cm,41.816501262432496,3
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,39.049759306193074,3
