,Covariates,Feature_Importance,iteration
28,SG_SOC_Content_005cm,85.19401709986026,1
2,CHELSA_BIO_Annual_Precipitation,80.88184425757973,1
30,SG_Soil_pH_H2O_005cm,59.743595330899055,1
0,CGIAR_PET,59.29590093023964,1
18,EarthEnvTopoMed_Elevation,59.15426177629005,1
25,MODIS_NPP,55.65968326555722,1
4,CHELSA_BIO_Precipitation_Seasonality,51.60845461057787,1
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,50.2660541438806,1
1,CHELSA_BIO_Annual_Mean_Temperature,49.04742513421779,1
29,SG_Sand_Content_005cm,47.76191224690851,1
19,EarthEnvTopoMed_Slope,46.94356345712869,1
10,ConsensusLandCoverClass_Mixed_Other_Trees,42.62878094396145,1
12,ConsensusLandCover_Human_Development_Percentage,41.60910633966873,1
16,EarthEnvTopoMed_AspectCosine,41.31041414077479,1
15,EarthEnvTexture_Homogeneity_EVI,40.68260581935604,1
23,GlobBiomass_AboveGroundBiomass,36.84366718485299,1
20,EarthEnvTopoMed_TopoPositionIndex,36.025797092363845,1
14,EarthEnvTexture_Correlation_EVI,33.82908069733757,1
26,PelletierEtAl_SoilAndSedimentaryDepositThicknesses,31.047036522985053,1
11,ConsensusLandCoverClass_Shrubs,30.521883255510545,1
13,EarthEnvTexture_CoOfVar_EVI,30.235897554610027,1
17,EarthEnvTopoMed_AspectSine,29.084933879132358,1
22,GHS_Population_Density,25.536197184343788,1
27,SG_Depth_to_bedrock,18.570792041724633,1
21,EsaCci_BurntAreasProbability,16.3928572361047,1
5,ConsensusLandCoverClass_Barren,15.46094171446889,1
6,ConsensusLandCoverClass_Deciduous_Broadleaf_Trees,14.569111972294188,1
9,ConsensusLandCoverClass_Herbaceous_Vegetation,13.345171803238893,1
7,ConsensusLandCoverClass_Evergreen_Broadleaf_Trees,10.419163460051108,1
8,ConsensusLandCoverClass_Evergreen_Deciduous_Needleleaf_Trees,5.089563960877868,1
24,GlobPermafrost_PermafrostExtent,0.2777777777777778,1
28,SG_SOC_Content_005cm,87.41494588091894,2
0,CGIAR_PET,67.04438358746157,2
2,CHELSA_BIO_Annual_Precipitation,61.07199285300091,2
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,57.68111150473257,2
1,CHELSA_BIO_Annual_Mean_Temperature,54.53110289679447,2
29,SG_Sand_Content_005cm,50.82779284446577,2
18,EarthEnvTopoMed_Elevation,50.61265279298773,2
30,SG_Soil_pH_H2O_005cm,50.15994804822535,2
25,MODIS_NPP,47.892620105215386,2
4,CHELSA_BIO_Precipitation_Seasonality,47.262751191018495,2
12,ConsensusLandCover_Human_Development_Percentage,43.50132171274506,2
10,ConsensusLandCoverClass_Mixed_Other_Trees,43.13321278765169,2
17,EarthEnvTopoMed_AspectSine,38.80557609481999,2
13,EarthEnvTexture_CoOfVar_EVI,38.40993434083508,2
11,ConsensusLandCoverClass_Shrubs,37.55394689562122,2
15,EarthEnvTexture_Homogeneity_EVI,37.28787203012797,2
23,GlobBiomass_AboveGroundBiomass,33.66573543881244,2
16,EarthEnvTopoMed_AspectCosine,32.468577210622996,2
19,EarthEnvTopoMed_Slope,31.68837794297111,2
14,EarthEnvTexture_Correlation_EVI,31.187079775374254,2
20,EarthEnvTopoMed_TopoPositionIndex,28.22696009702271,2
21,EsaCci_BurntAreasProbability,23.118476407829156,2
22,GHS_Population_Density,21.669984048369933,2
26,PelletierEtAl_SoilAndSedimentaryDepositThicknesses,21.280151760835356,2
27,SG_Depth_to_bedrock,17.713506742665096,2
5,ConsensusLandCoverClass_Barren,14.086322145387875,2
9,ConsensusLandCoverClass_Herbaceous_Vegetation,13.980110078843733,2
7,ConsensusLandCoverClass_Evergreen_Broadleaf_Trees,12.69108534495201,2
6,ConsensusLandCoverClass_Deciduous_Broadleaf_Trees,10.89930953990405,2
8,ConsensusLandCoverClass_Evergreen_Deciduous_Needleleaf_Trees,5.409785106960139,2
24,GlobPermafrost_PermafrostExtent,0.875,2
18,EarthEnvTopoMed_Elevation,69.13915114263116,3
28,SG_SOC_Content_005cm,65.05706909092466,3
2,CHELSA_BIO_Annual_Precipitation,63.493489046600594,3
0,CGIAR_PET,59.89877352353749,3
