,Covariates,Feature_Importance,iteration
1,CHELSA_BIO_Annual_Mean_Temperature,51.57777694306146,1
10,ConsensusLandCoverClass_Mixed_Other_Trees,31.141148306836133,1
29,SG_Sand_Content_005cm,30.99177199767878,1
28,SG_SOC_Content_005cm,25.730331263425008,1
0,CGIAR_PET,23.11980857189528,1
30,SG_Soil_pH_H2O_005cm,22.70792486423584,1
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,19.223915833227636,1
4,CHELSA_BIO_Precipitation_Seasonality,15.21015065851799,1
18,EarthEnvTopoMed_Elevation,14.36582486554826,1
2,CHELSA_BIO_Annual_Precipitation,13.208495724551575,1
12,ConsensusLandCover_Human_Development_Percentage,11.541360761998895,1
19,EarthEnvTopoMed_Slope,11.309143509821949,1
13,EarthEnvTexture_CoOfVar_EVI,9.715887960926109,1
23,GlobBiomass_AboveGroundBiomass,9.592047402053817,1
14,EarthEnvTexture_Correlation_EVI,8.294585340712896,1
20,EarthEnvTopoMed_TopoPositionIndex,8.149167498652972,1
25,MODIS_NPP,8.018343203054481,1
15,EarthEnvTexture_Homogeneity_EVI,7.951106072827597,1
17,EarthEnvTopoMed_AspectSine,7.846111619749226,1
16,EarthEnvTopoMed_AspectCosine,6.912328204725805,1
27,SG_Depth_to_bedrock,4.975090839200269,1
21,EsaCci_BurntAreasProbability,4.589731055365869,1
9,ConsensusLandCoverClass_Herbaceous_Vegetation,4.424600814788784,1
5,ConsensusLandCoverClass_Barren,4.060779734323765,1
11,ConsensusLandCoverClass_Shrubs,3.6181524636457745,1
6,ConsensusLandCoverClass_Deciduous_Broadleaf_Trees,3.550399191309065,1
22,GHS_Population_Density,3.5236599349508624,1
26,PelletierEtAl_SoilAndSedimentaryDepositThicknesses,3.2396091709389947,1
7,ConsensusLandCoverClass_Evergreen_Broadleaf_Trees,2.880143764584789,1
8,ConsensusLandCoverClass_Evergreen_Deciduous_Needleleaf_Trees,0.6556633060459736,1
24,GlobPermafrost_PermafrostExtent,0.058769513314967825,1
1,CHELSA_BIO_Annual_Mean_Temperature,53.14245838612118,2
29,SG_Sand_Content_005cm,33.10180468642751,2
28,SG_SOC_Content_005cm,30.757714069285694,2
10,ConsensusLandCoverClass_Mixed_Other_Trees,27.70646438866853,2
30,SG_Soil_pH_H2O_005cm,25.518723117125408,2
0,CGIAR_PET,19.861052384857963,2
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,18.086587107335305,2
18,EarthEnvTopoMed_Elevation,14.033694585825923,2
13,EarthEnvTexture_CoOfVar_EVI,12.683254524189701,2
2,CHELSA_BIO_Annual_Precipitation,11.326335826272697,2
25,MODIS_NPP,10.065369984021148,2
14,EarthEnvTexture_Correlation_EVI,9.435951377830296,2
4,CHELSA_BIO_Precipitation_Seasonality,9.367244238735129,2
19,EarthEnvTopoMed_Slope,9.201715091249849,2
20,EarthEnvTopoMed_TopoPositionIndex,9.024650728320818,2
16,EarthEnvTopoMed_AspectCosine,8.872238799795067,2
23,GlobBiomass_AboveGroundBiomass,8.399081502233244,2
15,EarthEnvTexture_Homogeneity_EVI,8.134669057883446,2
6,ConsensusLandCoverClass_Deciduous_Broadleaf_Trees,7.511919788529481,2
12,ConsensusLandCover_Human_Development_Percentage,7.403925856615766,2
22,GHS_Population_Density,7.140118264647721,2
11,ConsensusLandCoverClass_Shrubs,6.847923613977128,2
17,EarthEnvTopoMed_AspectSine,6.058615735023278,2
21,EsaCci_BurntAreasProbability,4.673292603147454,2
27,SG_Depth_to_bedrock,4.169702850324332,2
26,PelletierEtAl_SoilAndSedimentaryDepositThicknesses,2.597184941473106,2
7,ConsensusLandCoverClass_Evergreen_Broadleaf_Trees,2.5367189593791095,2
9,ConsensusLandCoverClass_Herbaceous_Vegetation,1.8854587384637025,2
5,ConsensusLandCoverClass_Barren,1.0014064697609002,2
8,ConsensusLandCoverClass_Evergreen_Deciduous_Needleleaf_Trees,0.2525770470285047,2
24,GlobPermafrost_PermafrostExtent,0.08758637891199329,2
1,CHELSA_BIO_Annual_Mean_Temperature,54.469027041708166,3
29,SG_Sand_Content_005cm,34.4242255215632,3
10,ConsensusLandCoverClass_Mixed_Other_Trees,28.86799569698263,3
28,SG_SOC_Content_005cm,27.127459502719507,3
30,SG_Soil_pH_H2O_005cm,26.701383836688034,3
0,CGIAR_PET,22.39392971404767,3
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,17.95031607651143,3
18,EarthEnvTopoMed_Elevation,14.871454461485985,3
4,CHELSA_BIO_Precipitation_Seasonality,14.35149305404535,3
2,CHELSA_BIO_Annual_Precipitation,14.1428079302045,3
17,EarthEnvTopoMed_AspectSine,12.742587583430325,3
25,MODIS_NPP,10.30688742543234,3
13,EarthEnvTexture_CoOfVar_EVI,9.816660177146886,3
23,GlobBiomass_AboveGroundBiomass,9.675996014968815,3
14,EarthEnvTexture_Correlation_EVI,8.413911475894217,3
12,ConsensusLandCover_Human_Development_Percentage,8.353844948713586,3
22,GHS_Population_Density,8.210224497366916,3
15,EarthEnvTexture_Homogeneity_EVI,7.858735462449023,3
19,EarthEnvTopoMed_Slope,6.582202571480597,3
11,ConsensusLandCoverClass_Shrubs,6.453986188878214,3
16,EarthEnvTopoMed_AspectCosine,6.117248149370231,3
20,EarthEnvTopoMed_TopoPositionIndex,5.4948502557051,3
27,SG_Depth_to_bedrock,4.954299901876075,3
6,ConsensusLandCoverClass_Deciduous_Broadleaf_Trees,4.328128522179307,3
21,EsaCci_BurntAreasProbability,3.7507498658095964,3
26,PelletierEtAl_SoilAndSedimentaryDepositThicknesses,3.7221255911647035,3
9,ConsensusLandCoverClass_Herbaceous_Vegetation,2.991451773063104,3
7,ConsensusLandCoverClass_Evergreen_Broadleaf_Trees,2.323363634631808,3
8,ConsensusLandCoverClass_Evergreen_Deciduous_Needleleaf_Trees,0.6696900323915576,3
5,ConsensusLandCoverClass_Barren,0.6433367768595041,3
24,GlobPermafrost_PermafrostExtent,0.02776620852422601,3
1,CHELSA_BIO_Annual_Mean_Temperature,45.92293296440554,4
29,SG_Sand_Content_005cm,30.68841982997685,4
28,SG_SOC_Content_005cm,28.350349831145696,4
30,SG_Soil_pH_H2O_005cm,27.088808398192516,4
10,ConsensusLandCoverClass_Mixed_Other_Trees,23.726626321945844,4
0,CGIAR_PET,21.201348995815838,4
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,15.239909673779485,4
2,CHELSA_BIO_Annual_Precipitation,13.409364576040987,4
4,CHELSA_BIO_Precipitation_Seasonality,12.581682313624867,4
13,EarthEnvTexture_CoOfVar_EVI,11.330809448532177,4
18,EarthEnvTopoMed_Elevation,10.921420291082281,4
25,MODIS_NPP,10.170705372106028,4
17,EarthEnvTopoMed_AspectSine,9.91964826622122,4
12,ConsensusLandCover_Human_Development_Percentage,8.805480816661635,4
23,GlobBiomass_AboveGroundBiomass,8.699515709931163,4
19,EarthEnvTopoMed_Slope,8.480300683216603,4
14,EarthEnvTexture_Correlation_EVI,8.404826758147342,4
15,EarthEnvTexture_Homogeneity_EVI,7.5129007378375645,4
22,GHS_Population_Density,7.020940516456028,4
20,EarthEnvTopoMed_TopoPositionIndex,6.646107174261655,4
16,EarthEnvTopoMed_AspectCosine,6.450737310025726,4
21,EsaCci_BurntAreasProbability,5.534922238601065,4
11,ConsensusLandCoverClass_Shrubs,4.755680976721819,4
26,PelletierEtAl_SoilAndSedimentaryDepositThicknesses,3.932376965346944,4
27,SG_Depth_to_bedrock,3.892341161839211,4
9,ConsensusLandCoverClass_Herbaceous_Vegetation,2.567161753330342,4
6,ConsensusLandCoverClass_Deciduous_Broadleaf_Trees,2.5355236420785747,4
5,ConsensusLandCoverClass_Barren,1.8287290451904523,4
8,ConsensusLandCoverClass_Evergreen_Deciduous_Needleleaf_Trees,0.5944170212765958,4
7,ConsensusLandCoverClass_Evergreen_Broadleaf_Trees,0.5846363503357566,4
24,GlobPermafrost_PermafrostExtent,0.0,4
1,CHELSA_BIO_Annual_Mean_Temperature,46.636068086653374,5
29,SG_Sand_Content_005cm,39.08750945681138,5
28,SG_SOC_Content_005cm,27.937540223756166,5
10,ConsensusLandCoverClass_Mixed_Other_Trees,23.830344362198144,5
30,SG_Soil_pH_H2O_005cm,23.4731002658638,5
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,21.191439553352406,5
0,CGIAR_PET,19.67790485352922,5
4,CHELSA_BIO_Precipitation_Seasonality,15.148877293305018,5
13,EarthEnvTexture_CoOfVar_EVI,14.961996187838189,5
2,CHELSA_BIO_Annual_Precipitation,13.307684990395197,5
17,EarthEnvTopoMed_AspectSine,13.193265431188406,5
19,EarthEnvTopoMed_Slope,13.180395246088432,5
18,EarthEnvTopoMed_Elevation,12.735013914237042,5
20,EarthEnvTopoMed_TopoPositionIndex,11.325213987401785,5
25,MODIS_NPP,10.02313078662803,5
14,EarthEnvTexture_Correlation_EVI,9.646670846272322,5
22,GHS_Population_Density,8.87075298595954,5
15,EarthEnvTexture_Homogeneity_EVI,8.440465625903084,5
