,Covariates,Feature_Importance,iteration
28,SG_SOC_Content_005cm,97.3368115191197,1
1,CHELSA_BIO_Annual_Mean_Temperature,69.88422155909467,1
0,CGIAR_PET,69.06450852318979,1
29,SG_Sand_Content_005cm,67.35989071948877,1
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,59.49069015479789,1
2,CHELSA_BIO_Annual_Precipitation,58.45407963467649,1
18,EarthEnvTopoMed_Elevation,57.91053754686078,1
12,ConsensusLandCover_Human_Development_Percentage,41.76716079104251,1
30,SG_Soil_pH_H2O_005cm,41.692660080769905,1
4,CHELSA_BIO_Precipitation_Seasonality,40.88866483334492,1
19,EarthEnvTopoMed_Slope,38.43391735663168,1
15,EarthEnvTexture_Homogeneity_EVI,36.914874641950675,1
11,ConsensusLandCoverClass_Shrubs,34.46125523894814,1
13,EarthEnvTexture_CoOfVar_EVI,34.33986754554855,1
25,MODIS_NPP,33.25427754463457,1
16,EarthEnvTopoMed_AspectCosine,32.21485428889819,1
20,EarthEnvTopoMed_TopoPositionIndex,32.13765619828812,1
17,EarthEnvTopoMed_AspectSine,32.113144473162194,1
10,ConsensusLandCoverClass_Mixed_Other_Trees,29.786975846412858,1
14,EarthEnvTexture_Correlation_EVI,28.225307577665692,1
23,GlobBiomass_AboveGroundBiomass,24.656802747298276,1
27,SG_Depth_to_bedrock,24.27047044405695,1
5,ConsensusLandCoverClass_Barren,19.900686622407285,1
26,PelletierEtAl_SoilAndSedimentaryDepositThicknesses,18.315893253013222,1
22,GHS_Population_Density,15.28213903449882,1
6,ConsensusLandCoverClass_Deciduous_Broadleaf_Trees,10.108136499375,1
9,ConsensusLandCoverClass_Herbaceous_Vegetation,9.708382981212308,1
8,ConsensusLandCoverClass_Evergreen_Deciduous_Needleleaf_Trees,7.76860483524573,1
21,EsaCci_BurntAreasProbability,5.956922921678208,1
7,ConsensusLandCoverClass_Evergreen_Broadleaf_Trees,3.76860332140426,1
24,GlobPermafrost_PermafrostExtent,0.0,1
28,SG_SOC_Content_005cm,97.3368115191197,1
1,CHELSA_BIO_Annual_Mean_Temperature,69.88422155909467,1
0,CGIAR_PET,69.06450852318979,1
29,SG_Sand_Content_005cm,67.35989071948877,1
