,Covariates,Feature_Importance,iteration
0,CGIAR_PET,161.8685055661861,1
1,CHELSA_BIO_Annual_Mean_Temperature,159.52372681705566,1
29,SG_Sand_Content_005cm,159.13255853079207,1
2,CHELSA_BIO_Annual_Precipitation,147.6417983116504,1
18,EarthEnvTopoMed_Elevation,142.13963960210333,1
25,MODIS_NPP,137.94054517438227,1
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,134.28688212442063,1
30,SG_Soil_pH_H2O_005cm,134.18475206330183,1
28,SG_SOC_Content_005cm,132.70236669347585,1
4,CHELSA_BIO_Precipitation_Seasonality,129.09379103214883,1
15,EarthEnvTexture_Homogeneity_EVI,114.7724418970575,1
14,EarthEnvTexture_Correlation_EVI,110.27301712095789,1
19,EarthEnvTopoMed_Slope,108.65387740243614,1
13,EarthEnvTexture_CoOfVar_EVI,107.75147958903514,1
17,EarthEnvTopoMed_AspectSine,102.49013292405941,1
23,GlobBiomass_AboveGroundBiomass,98.73839326949276,1
16,EarthEnvTopoMed_AspectCosine,97.01285221967692,1
20,EarthEnvTopoMed_TopoPositionIndex,96.24382649119244,1
12,ConsensusLandCover_Human_Development_Percentage,89.80905302462727,1
11,ConsensusLandCoverClass_Shrubs,79.93247754566126,1
10,ConsensusLandCoverClass_Mixed_Other_Trees,76.6264282376399,1
26,PelletierEtAl_SoilAndSedimentaryDepositThicknesses,69.30275479097435,1
27,SG_Depth_to_bedrock,65.50881380823779,1
22,GHS_Population_Density,63.26590117198988,1
6,ConsensusLandCoverClass_Deciduous_Broadleaf_Trees,41.53148863147494,1
7,ConsensusLandCoverClass_Evergreen_Broadleaf_Trees,40.65967211567046,1
5,ConsensusLandCoverClass_Barren,39.782225264401205,1
21,EsaCci_BurntAreasProbability,39.35292142170448,1
9,ConsensusLandCoverClass_Herbaceous_Vegetation,34.74764048405334,1
8,ConsensusLandCoverClass_Evergreen_Deciduous_Needleleaf_Trees,18.700460112787653,1
24,GlobPermafrost_PermafrostExtent,0.01998087146229857,1
0,CGIAR_PET,161.8685055661861,1
1,CHELSA_BIO_Annual_Mean_Temperature,159.52372681705566,1
29,SG_Sand_Content_005cm,159.13255853079207,1
2,CHELSA_BIO_Annual_Precipitation,147.6417983116504,1
18,EarthEnvTopoMed_Elevation,142.13963960210333,1
25,MODIS_NPP,137.94054517438227,1
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,134.28688212442063,1
30,SG_Soil_pH_H2O_005cm,134.18475206330183,1
28,SG_SOC_Content_005cm,132.70236669347585,1
4,CHELSA_BIO_Precipitation_Seasonality,129.09379103214883,1
15,EarthEnvTexture_Homogeneity_EVI,114.7724418970575,1
14,EarthEnvTexture_Correlation_EVI,110.27301712095789,1
19,EarthEnvTopoMed_Slope,108.65387740243614,1
