,Covariates,Feature_Importance,iteration
1,CHELSA_BIO_Annual_Mean_Temperature,69.2704104442284,1
28,SG_SOC_Content_005cm,49.58103199924258,1
29,SG_Sand_Content_005cm,40.15515703336514,1
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,38.98068043154924,1
0,CGIAR_PET,36.16657422136905,1
10,ConsensusLandCoverClass_Mixed_Other_Trees,28.594241374141017,1
4,CHELSA_BIO_Precipitation_Seasonality,24.05669998897647,1
30,SG_Soil_pH_H2O_005cm,22.04118479946801,1
19,EarthEnvTopoMed_Slope,21.459437710959723,1
2,CHELSA_BIO_Annual_Precipitation,21.015315729671904,1
18,EarthEnvTopoMed_Elevation,16.10012445510944,1
23,GlobBiomass_AboveGroundBiomass,15.789198428574373,1
17,EarthEnvTopoMed_AspectSine,15.328971177934328,1
15,EarthEnvTexture_Homogeneity_EVI,15.020398067745065,1
25,MODIS_NPP,14.661042897035559,1
12,ConsensusLandCover_Human_Development_Percentage,14.03463900439022,1
26,PelletierEtAl_SoilAndSedimentaryDepositThicknesses,13.467690291909431,1
13,EarthEnvTexture_CoOfVar_EVI,12.658916881576214,1
20,EarthEnvTopoMed_TopoPositionIndex,12.420966630560113,1
16,EarthEnvTopoMed_AspectCosine,12.094789073406776,1
11,ConsensusLandCoverClass_Shrubs,12.092367747211512,1
14,EarthEnvTexture_Correlation_EVI,11.714100473341613,1
27,SG_Depth_to_bedrock,8.364081886639731,1
21,EsaCci_BurntAreasProbability,7.851783418053986,1
9,ConsensusLandCoverClass_Herbaceous_Vegetation,7.800938916186246,1
22,GHS_Population_Density,7.238700705727171,1
6,ConsensusLandCoverClass_Deciduous_Broadleaf_Trees,3.9479704714343975,1
5,ConsensusLandCoverClass_Barren,3.276368460923742,1
7,ConsensusLandCoverClass_Evergreen_Broadleaf_Trees,2.9715198149494113,1
24,GlobPermafrost_PermafrostExtent,0.875,1
8,ConsensusLandCoverClass_Evergreen_Deciduous_Needleleaf_Trees,0.4387637189734992,1
1,CHELSA_BIO_Annual_Mean_Temperature,77.85417528005593,2
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,39.0762096054062,2
28,SG_SOC_Content_005cm,37.12049967648596,2
29,SG_Sand_Content_005cm,32.238351525218555,2
0,CGIAR_PET,32.14415038309086,2
4,CHELSA_BIO_Precipitation_Seasonality,23.854760620835165,2
30,SG_Soil_pH_H2O_005cm,22.020257523844975,2
18,EarthEnvTopoMed_Elevation,19.93652645461549,2
23,GlobBiomass_AboveGroundBiomass,17.991784993125425,2
10,ConsensusLandCoverClass_Mixed_Other_Trees,17.941510835090206,2
14,EarthEnvTexture_Correlation_EVI,16.923703573955034,2
17,EarthEnvTopoMed_AspectSine,13.394199886704412,2
19,EarthEnvTopoMed_Slope,13.33201274137243,2
25,MODIS_NPP,13.162780131421119,2
2,CHELSA_BIO_Annual_Precipitation,12.715163207665311,2
15,EarthEnvTexture_Homogeneity_EVI,12.393543184239547,2
16,EarthEnvTopoMed_AspectCosine,12.080898882269793,2
13,EarthEnvTexture_CoOfVar_EVI,11.127936533191997,2
20,EarthEnvTopoMed_TopoPositionIndex,9.063768390570516,2
11,ConsensusLandCoverClass_Shrubs,8.449163254517728,2
12,ConsensusLandCover_Human_Development_Percentage,8.368980160680328,2
26,PelletierEtAl_SoilAndSedimentaryDepositThicknesses,6.6000885061645995,2
6,ConsensusLandCoverClass_Deciduous_Broadleaf_Trees,5.704760406267394,2
22,GHS_Population_Density,5.4976023674414165,2
27,SG_Depth_to_bedrock,4.4843996504265835,2
21,EsaCci_BurntAreasProbability,4.0712857574672565,2
9,ConsensusLandCoverClass_Herbaceous_Vegetation,3.796327930803418,2
5,ConsensusLandCoverClass_Barren,3.769206154605558,2
7,ConsensusLandCoverClass_Evergreen_Broadleaf_Trees,3.671759091021453,2
8,ConsensusLandCoverClass_Evergreen_Deciduous_Needleleaf_Trees,1.5893120324391152,2
24,GlobPermafrost_PermafrostExtent,0.0,2
1,CHELSA_BIO_Annual_Mean_Temperature,78.37829944566548,3
28,SG_SOC_Content_005cm,41.95128878130358,3
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,40.331558452737326,3
29,SG_Sand_Content_005cm,38.73559778128892,3
0,CGIAR_PET,33.45631638248564,3
10,ConsensusLandCoverClass_Mixed_Other_Trees,25.47667016090994,3
30,SG_Soil_pH_H2O_005cm,22.861700566887627,3
4,CHELSA_BIO_Precipitation_Seasonality,20.921697599626764,3
19,EarthEnvTopoMed_Slope,18.950954284294703,3
18,EarthEnvTopoMed_Elevation,15.948918676500957,3
17,EarthEnvTopoMed_AspectSine,15.66369238806816,3
2,CHELSA_BIO_Annual_Precipitation,14.892117397879835,3
15,EarthEnvTexture_Homogeneity_EVI,12.985660568940125,3
20,EarthEnvTopoMed_TopoPositionIndex,12.860737850440973,3
14,EarthEnvTexture_Correlation_EVI,12.7421699099579,3
16,EarthEnvTopoMed_AspectCosine,12.518015176253295,3
12,ConsensusLandCover_Human_Development_Percentage,12.338336643178659,3
23,GlobBiomass_AboveGroundBiomass,12.326236299774376,3
13,EarthEnvTexture_CoOfVar_EVI,11.905937787662879,3
25,MODIS_NPP,11.566110386118927,3
11,ConsensusLandCoverClass_Shrubs,11.369856642298146,3
26,PelletierEtAl_SoilAndSedimentaryDepositThicknesses,10.409945754389076,3
22,GHS_Population_Density,6.187397485639255,3
27,SG_Depth_to_bedrock,5.898142249500047,3
7,ConsensusLandCoverClass_Evergreen_Broadleaf_Trees,4.530901187725104,3
9,ConsensusLandCoverClass_Herbaceous_Vegetation,3.705248973784045,3
5,ConsensusLandCoverClass_Barren,3.6513763232664984,3
6,ConsensusLandCoverClass_Deciduous_Broadleaf_Trees,3.2834438038844254,3
21,EsaCci_BurntAreasProbability,2.975252256648181,3
8,ConsensusLandCoverClass_Evergreen_Deciduous_Needleleaf_Trees,1.1777802760153826,3
24,GlobPermafrost_PermafrostExtent,0.82,3
1,CHELSA_BIO_Annual_Mean_Temperature,70.78155464847082,4
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,47.06459506061344,4
28,SG_SOC_Content_005cm,46.02846197962591,4
29,SG_Sand_Content_005cm,38.403325014957545,4
0,CGIAR_PET,36.82155204715446,4
30,SG_Soil_pH_H2O_005cm,27.52094190486157,4
4,CHELSA_BIO_Precipitation_Seasonality,24.146917133991636,4
