,Covariates,Feature_Importance,iteration
28,SG_SOC_Content_005cm,47.690373327080124,1
29,SG_Sand_Content_005cm,37.68049425245039,1
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,35.789798435104764,1
1,CHELSA_BIO_Annual_Mean_Temperature,35.535947541255936,1
2,CHELSA_BIO_Annual_Precipitation,32.99727840016045,1
0,CGIAR_PET,29.106955218981085,1
30,SG_Soil_pH_H2O_005cm,26.581695395509282,1
19,EarthEnvTopoMed_Slope,19.736231829530897,1
10,ConsensusLandCoverClass_Mixed_Other_Trees,18.764790767973338,1
25,MODIS_NPP,18.075305543909394,1
18,EarthEnvTopoMed_Elevation,17.59869161452995,1
13,EarthEnvTexture_CoOfVar_EVI,16.95375440971499,1
23,GlobBiomass_AboveGroundBiomass,16.81885533825455,1
12,ConsensusLandCover_Human_Development_Percentage,16.02788520568947,1
4,CHELSA_BIO_Precipitation_Seasonality,15.204011531699168,1
15,EarthEnvTexture_Homogeneity_EVI,12.516170513198494,1
11,ConsensusLandCoverClass_Shrubs,11.824318211464675,1
20,EarthEnvTopoMed_TopoPositionIndex,11.4240531586748,1
21,EsaCci_BurntAreasProbability,11.242501615337835,1
17,EarthEnvTopoMed_AspectSine,10.835619231774448,1
14,EarthEnvTexture_Correlation_EVI,10.492461209954623,1
16,EarthEnvTopoMed_AspectCosine,8.355838870967249,1
7,ConsensusLandCoverClass_Evergreen_Broadleaf_Trees,8.329186356129854,1
27,SG_Depth_to_bedrock,7.68296636569593,1
22,GHS_Population_Density,7.5822528866541,1
6,ConsensusLandCoverClass_Deciduous_Broadleaf_Trees,6.356062849540671,1
26,PelletierEtAl_SoilAndSedimentaryDepositThicknesses,5.987286388322818,1
9,ConsensusLandCoverClass_Herbaceous_Vegetation,3.6161830287573977,1
5,ConsensusLandCoverClass_Barren,1.8733251651338014,1
8,ConsensusLandCoverClass_Evergreen_Deciduous_Needleleaf_Trees,1.1949999999999998,1
24,GlobPermafrost_PermafrostExtent,0.0,1
28,SG_SOC_Content_005cm,46.2778435147297,2
1,CHELSA_BIO_Annual_Mean_Temperature,37.09460109613623,2
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,36.132606714047476,2
29,SG_Sand_Content_005cm,35.89882899098682,2
2,CHELSA_BIO_Annual_Precipitation,30.707176513371277,2
30,SG_Soil_pH_H2O_005cm,22.994399818246578,2
0,CGIAR_PET,22.538169996015775,2
10,ConsensusLandCoverClass_Mixed_Other_Trees,22.452729928212662,2
18,EarthEnvTopoMed_Elevation,21.09808919340136,2
4,CHELSA_BIO_Precipitation_Seasonality,20.637025972639062,2
11,ConsensusLandCoverClass_Shrubs,20.129998598095902,2
19,EarthEnvTopoMed_Slope,18.656749585315072,2
12,ConsensusLandCover_Human_Development_Percentage,17.146473671864896,2
25,MODIS_NPP,16.315260187794866,2
23,GlobBiomass_AboveGroundBiomass,15.948647637873856,2
20,EarthEnvTopoMed_TopoPositionIndex,15.706159749769716,2
13,EarthEnvTexture_CoOfVar_EVI,15.2858873514027,2
15,EarthEnvTexture_Homogeneity_EVI,14.38376599291512,2
21,EsaCci_BurntAreasProbability,14.343790390322606,2
27,SG_Depth_to_bedrock,12.877970648254925,2
17,EarthEnvTopoMed_AspectSine,11.76319519598507,2
16,EarthEnvTopoMed_AspectCosine,10.485737114634986,2
22,GHS_Population_Density,9.854476283044791,2
14,EarthEnvTexture_Correlation_EVI,9.439780333897192,2
7,ConsensusLandCoverClass_Evergreen_Broadleaf_Trees,8.499717908237686,2
6,ConsensusLandCoverClass_Deciduous_Broadleaf_Trees,6.753619772285377,2
26,PelletierEtAl_SoilAndSedimentaryDepositThicknesses,4.15862525839786,2
9,ConsensusLandCoverClass_Herbaceous_Vegetation,4.058118687033922,2
5,ConsensusLandCoverClass_Barren,2.326749485845387,2
8,ConsensusLandCoverClass_Evergreen_Deciduous_Needleleaf_Trees,2.1624685344550447,2
24,GlobPermafrost_PermafrostExtent,0.03883637891199333,2
28,SG_SOC_Content_005cm,47.18822396393189,3
1,CHELSA_BIO_Annual_Mean_Temperature,41.18608893354486,3
29,SG_Sand_Content_005cm,35.89042859782894,3
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,31.308794885899438,3
2,CHELSA_BIO_Annual_Precipitation,30.537379355641256,3
0,CGIAR_PET,28.64185306479431,3
30,SG_Soil_pH_H2O_005cm,26.221693906289378,3
4,CHELSA_BIO_Precipitation_Seasonality,19.46664931741548,3
18,EarthEnvTopoMed_Elevation,19.06493041487059,3
10,ConsensusLandCoverClass_Mixed_Other_Trees,18.04567111108476,3
23,GlobBiomass_AboveGroundBiomass,17.552989288648998,3
25,MODIS_NPP,16.946346620633904,3
11,ConsensusLandCoverClass_Shrubs,15.276747047879187,3
12,ConsensusLandCover_Human_Development_Percentage,14.43103604065778,3
17,EarthEnvTopoMed_AspectSine,13.943529420270398,3
19,EarthEnvTopoMed_Slope,13.52972085345273,3
15,EarthEnvTexture_Homogeneity_EVI,13.387180811779727,3
13,EarthEnvTexture_CoOfVar_EVI,13.361778238389135,3
20,EarthEnvTopoMed_TopoPositionIndex,11.7678267012711,3
14,EarthEnvTexture_Correlation_EVI,11.455322734644477,3
16,EarthEnvTopoMed_AspectCosine,10.270106484869725,3
22,GHS_Population_Density,10.132480678147793,3
7,ConsensusLandCoverClass_Evergreen_Broadleaf_Trees,9.019014538415886,3
21,EsaCci_BurntAreasProbability,8.432938257261,3
6,ConsensusLandCoverClass_Deciduous_Broadleaf_Trees,8.208325755357482,3
27,SG_Depth_to_bedrock,8.152317778376228,3
26,PelletierEtAl_SoilAndSedimentaryDepositThicknesses,4.377799932567035,3
5,ConsensusLandCoverClass_Barren,2.8433130654304333,3
9,ConsensusLandCoverClass_Herbaceous_Vegetation,2.3244188642382433,3
8,ConsensusLandCoverClass_Evergreen_Deciduous_Needleleaf_Trees,0.4444444444444444,3
24,GlobPermafrost_PermafrostExtent,0.0,3
28,SG_SOC_Content_005cm,49.51012105726185,4
2,CHELSA_BIO_Annual_Precipitation,40.37955864648376,4
29,SG_Sand_Content_005cm,35.63985148765713,4
1,CHELSA_BIO_Annual_Mean_Temperature,32.937652184467844,4
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,30.597057103905065,4
30,SG_Soil_pH_H2O_005cm,26.66343391149221,4
0,CGIAR_PET,26.32717111734061,4
23,GlobBiomass_AboveGroundBiomass,23.050314334652686,4
18,EarthEnvTopoMed_Elevation,22.681697241548974,4
25,MODIS_NPP,22.588085583501005,4
4,CHELSA_BIO_Precipitation_Seasonality,22.21395429054905,4
19,EarthEnvTopoMed_Slope,21.435436185195233,4
10,ConsensusLandCoverClass_Mixed_Other_Trees,21.13071557015305,4
17,EarthEnvTopoMed_AspectSine,21.12193853250464,4
11,ConsensusLandCoverClass_Shrubs,19.273376221581138,4
13,EarthEnvTexture_CoOfVar_EVI,19.055456306515865,4
12,ConsensusLandCover_Human_Development_Percentage,17.86371760359476,4
27,SG_Depth_to_bedrock,15.749448886010287,4
20,EarthEnvTopoMed_TopoPositionIndex,15.517319057104736,4
14,EarthEnvTexture_Correlation_EVI,14.344663983679144,4
22,GHS_Population_Density,14.30526416882947,4
15,EarthEnvTexture_Homogeneity_EVI,12.893164459318838,4
7,ConsensusLandCoverClass_Evergreen_Broadleaf_Trees,11.543311164471014,4
16,EarthEnvTopoMed_AspectCosine,11.459636948669015,4
21,EsaCci_BurntAreasProbability,10.409894869800517,4
26,PelletierEtAl_SoilAndSedimentaryDepositThicknesses,7.378704368692618,4
6,ConsensusLandCoverClass_Deciduous_Broadleaf_Trees,6.526947239597326,4
9,ConsensusLandCoverClass_Herbaceous_Vegetation,2.698550047086034,4
5,ConsensusLandCoverClass_Barren,2.302614950074284,4
8,ConsensusLandCoverClass_Evergreen_Deciduous_Needleleaf_Trees,1.3894916734241887,4
24,GlobPermafrost_PermafrostExtent,0.05551020408163265,4
28,SG_SOC_Content_005cm,50.2521273901547,5
1,CHELSA_BIO_Annual_Mean_Temperature,44.3772623111243,5
2,CHELSA_BIO_Annual_Precipitation,33.68226717656863,5
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,32.180211967469475,5
0,CGIAR_PET,27.99856165996632,5
29,SG_Sand_Content_005cm,27.654008332809227,5
23,GlobBiomass_AboveGroundBiomass,22.730545602013798,5
30,SG_Soil_pH_H2O_005cm,22.07247188708045,5
4,CHELSA_BIO_Precipitation_Seasonality,20.256602865323575,5
18,EarthEnvTopoMed_Elevation,19.29717275138409,5
25,MODIS_NPP,18.184716637120435,5
12,ConsensusLandCover_Human_Development_Percentage,17.37584303629791,5
19,EarthEnvTopoMed_Slope,14.95845156056268,5
10,ConsensusLandCoverClass_Mixed_Other_Trees,14.740769827373994,5
16,EarthEnvTopoMed_AspectCosine,14.045340071640211,5
13,EarthEnvTexture_CoOfVar_EVI,13.741913533232342,5
20,EarthEnvTopoMed_TopoPositionIndex,13.069210671187133,5
15,EarthEnvTexture_Homogeneity_EVI,12.215839199354514,5
17,EarthEnvTopoMed_AspectSine,10.923426970950182,5
14,EarthEnvTexture_Correlation_EVI,10.69648997178334,5
11,ConsensusLandCoverClass_Shrubs,9.809886052554518,5
7,ConsensusLandCoverClass_Evergreen_Broadleaf_Trees,9.043202718754342,5
27,SG_Depth_to_bedrock,8.951949335426617,5
22,GHS_Population_Density,8.552253795394508,5
21,EsaCci_BurntAreasProbability,8.278885987674535,5
6,ConsensusLandCoverClass_Deciduous_Broadleaf_Trees,6.114163392174203,5
26,PelletierEtAl_SoilAndSedimentaryDepositThicknesses,5.668681514809867,5
5,ConsensusLandCoverClass_Barren,3.34955251994074,5
9,ConsensusLandCoverClass_Herbaceous_Vegetation,3.1670594881579137,5
8,ConsensusLandCoverClass_Evergreen_Deciduous_Needleleaf_Trees,0.8153927602845844,5
24,GlobPermafrost_PermafrostExtent,0.5,5
28,SG_SOC_Content_005cm,47.05481787260723,6
1,CHELSA_BIO_Annual_Mean_Temperature,36.95666782914045,6
2,CHELSA_BIO_Annual_Precipitation,35.764088554214,6
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,31.07280048400457,6
29,SG_Sand_Content_005cm,30.13670850410542,6
0,CGIAR_PET,23.446452741920226,6
30,SG_Soil_pH_H2O_005cm,21.312295082661937,6
18,EarthEnvTopoMed_Elevation,18.411016339400273,6
10,ConsensusLandCoverClass_Mixed_Other_Trees,18.394162709265316,6
23,GlobBiomass_AboveGroundBiomass,17.670129954879204,6
25,MODIS_NPP,16.44159828385219,6
4,CHELSA_BIO_Precipitation_Seasonality,16.405347369975207,6
15,EarthEnvTexture_Homogeneity_EVI,16.06719324054739,6
12,ConsensusLandCover_Human_Development_Percentage,15.637961125448879,6
13,EarthEnvTexture_CoOfVar_EVI,13.852477516839706,6
20,EarthEnvTopoMed_TopoPositionIndex,12.410377881297089,6
21,EsaCci_BurntAreasProbability,12.353281876947108,6
19,EarthEnvTopoMed_Slope,11.146259803930825,6
11,ConsensusLandCoverClass_Shrubs,9.919153718884818,6
17,EarthEnvTopoMed_AspectSine,9.821520341413766,6
16,EarthEnvTopoMed_AspectCosine,8.608745400791529,6
7,ConsensusLandCoverClass_Evergreen_Broadleaf_Trees,8.261610054047894,6
27,SG_Depth_to_bedrock,8.132198960103523,6
14,EarthEnvTexture_Correlation_EVI,7.902383312543808,6
22,GHS_Population_Density,6.149639250348561,6
26,PelletierEtAl_SoilAndSedimentaryDepositThicknesses,5.912076576109554,6
6,ConsensusLandCoverClass_Deciduous_Broadleaf_Trees,4.008460797434991,6
5,ConsensusLandCoverClass_Barren,2.9868845451491373,6
9,ConsensusLandCoverClass_Herbaceous_Vegetation,2.9567446824583214,6
8,ConsensusLandCoverClass_Evergreen_Deciduous_Needleleaf_Trees,0.8291590331728026,6
24,GlobPermafrost_PermafrostExtent,0.0,6
28,SG_SOC_Content_005cm,49.59607910103296,7
1,CHELSA_BIO_Annual_Mean_Temperature,36.54758208786282,7
29,SG_Sand_Content_005cm,30.317180262969572,7
2,CHELSA_BIO_Annual_Precipitation,29.82472647069639,7
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,29.310562078062816,7
0,CGIAR_PET,25.98489959506488,7
30,SG_Soil_pH_H2O_005cm,20.713530764916584,7
18,EarthEnvTopoMed_Elevation,20.65877315806839,7
25,MODIS_NPP,19.971696348655723,7
11,ConsensusLandCoverClass_Shrubs,18.08516451354265,7
4,CHELSA_BIO_Precipitation_Seasonality,18.034566542558277,7
23,GlobBiomass_AboveGroundBiomass,17.98140176191061,7
10,ConsensusLandCoverClass_Mixed_Other_Trees,16.034351302776045,7
20,EarthEnvTopoMed_TopoPositionIndex,15.20567483700924,7
17,EarthEnvTopoMed_AspectSine,15.06371263434779,7
12,ConsensusLandCover_Human_Development_Percentage,14.002440401678205,7
15,EarthEnvTexture_Homogeneity_EVI,12.889279839158915,7
19,EarthEnvTopoMed_Slope,12.483195204881751,7
13,EarthEnvTexture_CoOfVar_EVI,12.231159743940893,7
27,SG_Depth_to_bedrock,10.726682556683494,7
7,ConsensusLandCoverClass_Evergreen_Broadleaf_Trees,10.385939504089425,7
14,EarthEnvTexture_Correlation_EVI,9.444732310179962,7
16,EarthEnvTopoMed_AspectCosine,8.854030885150667,7
21,EsaCci_BurntAreasProbability,8.717474869987514,7
22,GHS_Population_Density,6.760106248086807,7
6,ConsensusLandCoverClass_Deciduous_Broadleaf_Trees,6.130363196607105,7
9,ConsensusLandCoverClass_Herbaceous_Vegetation,3.8244088479597953,7
26,PelletierEtAl_SoilAndSedimentaryDepositThicknesses,2.4807709178995307,7
5,ConsensusLandCoverClass_Barren,1.7691918159655349,7
8,ConsensusLandCoverClass_Evergreen_Deciduous_Needleleaf_Trees,0.0,7
24,GlobPermafrost_PermafrostExtent,0.0,7
28,SG_SOC_Content_005cm,48.05537372921793,8
1,CHELSA_BIO_Annual_Mean_Temperature,38.51450730133046,8
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,36.65513186227925,8
2,CHELSA_BIO_Annual_Precipitation,32.644515310607076,8
0,CGIAR_PET,32.57385216886243,8
29,SG_Sand_Content_005cm,30.350435425593187,8
4,CHELSA_BIO_Precipitation_Seasonality,23.808811786448025,8
30,SG_Soil_pH_H2O_005cm,22.444826222610374,8
18,EarthEnvTopoMed_Elevation,21.271294279013794,8
10,ConsensusLandCoverClass_Mixed_Other_Trees,21.020314442021323,8
11,ConsensusLandCoverClass_Shrubs,19.119840165228347,8
13,EarthEnvTexture_CoOfVar_EVI,18.204013778433858,8
23,GlobBiomass_AboveGroundBiomass,17.774472569370722,8
25,MODIS_NPP,17.370050351449457,8
19,EarthEnvTopoMed_Slope,15.029769452806946,8
14,EarthEnvTexture_Correlation_EVI,12.775062653605831,8
12,ConsensusLandCover_Human_Development_Percentage,12.719516365148472,8
17,EarthEnvTopoMed_AspectSine,12.716984138564568,8
21,EsaCci_BurntAreasProbability,12.645028850829421,8
20,EarthEnvTopoMed_TopoPositionIndex,12.100833827292236,8
16,EarthEnvTopoMed_AspectCosine,10.958514484473737,8
15,EarthEnvTexture_Homogeneity_EVI,9.787549030799235,8
27,SG_Depth_to_bedrock,9.421384249993853,8
7,ConsensusLandCoverClass_Evergreen_Broadleaf_Trees,7.5533260095835315,8
22,GHS_Population_Density,7.486616470981161,8
6,ConsensusLandCoverClass_Deciduous_Broadleaf_Trees,6.934924033239683,8
26,PelletierEtAl_SoilAndSedimentaryDepositThicknesses,5.689725892298896,8
5,ConsensusLandCoverClass_Barren,3.2332151962868783,8
9,ConsensusLandCoverClass_Herbaceous_Vegetation,2.203171135502682,8
24,GlobPermafrost_PermafrostExtent,1.4444444444444444,8
8,ConsensusLandCoverClass_Evergreen_Deciduous_Needleleaf_Trees,0.9233763412051655,8
28,SG_SOC_Content_005cm,49.881415681637385,9
1,CHELSA_BIO_Annual_Mean_Temperature,33.92381641756027,9
0,CGIAR_PET,30.879780845366625,9
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,28.987556835684416,9
2,CHELSA_BIO_Annual_Precipitation,28.35590957080253,9
29,SG_Sand_Content_005cm,27.55327291893728,9
18,EarthEnvTopoMed_Elevation,22.65578793288203,9
10,ConsensusLandCoverClass_Mixed_Other_Trees,21.901776595203057,9
30,SG_Soil_pH_H2O_005cm,18.262228790464295,9
12,ConsensusLandCover_Human_Development_Percentage,17.374782288383745,9
19,EarthEnvTopoMed_Slope,16.31831589583071,9
25,MODIS_NPP,14.818093427507407,9
4,CHELSA_BIO_Precipitation_Seasonality,14.446818120717094,9
23,GlobBiomass_AboveGroundBiomass,14.070945302075199,9
13,EarthEnvTexture_CoOfVar_EVI,13.553190247364837,9
16,EarthEnvTopoMed_AspectCosine,11.86419101643118,9
17,EarthEnvTopoMed_AspectSine,11.785308836302791,9
11,ConsensusLandCoverClass_Shrubs,11.707871531051675,9
15,EarthEnvTexture_Homogeneity_EVI,10.58863724115418,9
27,SG_Depth_to_bedrock,10.508319455375261,9
20,EarthEnvTopoMed_TopoPositionIndex,10.09369237010843,9
7,ConsensusLandCoverClass_Evergreen_Broadleaf_Trees,10.05751829093464,9
22,GHS_Population_Density,9.570614126016062,9
14,EarthEnvTexture_Correlation_EVI,9.302846930871743,9
