,Covariates,Feature_Importance,iteration
28,SG_SOC_Content_005cm,69.04045095280374,1
2,CHELSA_BIO_Annual_Precipitation,49.7650169512218,1
1,CHELSA_BIO_Annual_Mean_Temperature,47.47369432818022,1
29,SG_Sand_Content_005cm,40.940986779252135,1
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,37.77877822706081,1
0,CGIAR_PET,35.32468803159543,1
18,EarthEnvTopoMed_Elevation,32.51483318234942,1
19,EarthEnvTopoMed_Slope,27.437502636125373,1
30,SG_Soil_pH_H2O_005cm,27.349757368560038,1
17,EarthEnvTopoMed_AspectSine,26.06110289167641,1
10,ConsensusLandCoverClass_Mixed_Other_Trees,24.034204037849566,1
12,ConsensusLandCover_Human_Development_Percentage,23.209803833569044,1
4,CHELSA_BIO_Precipitation_Seasonality,22.999323511876288,1
21,EsaCci_BurntAreasProbability,22.64879431440961,1
11,ConsensusLandCoverClass_Shrubs,21.66594915662738,1
23,GlobBiomass_AboveGroundBiomass,21.156978447817814,1
13,EarthEnvTexture_CoOfVar_EVI,21.137378470702465,1
25,MODIS_NPP,20.289053614683407,1
16,EarthEnvTopoMed_AspectCosine,20.124467812302886,1
15,EarthEnvTexture_Homogeneity_EVI,19.535138333779567,1
14,EarthEnvTexture_Correlation_EVI,16.62937766542061,1
20,EarthEnvTopoMed_TopoPositionIndex,15.34311658209564,1
26,PelletierEtAl_SoilAndSedimentaryDepositThicknesses,15.058657262847127,1
27,SG_Depth_to_bedrock,12.370234040399987,1
9,ConsensusLandCoverClass_Herbaceous_Vegetation,10.395357346254638,1
22,GHS_Population_Density,9.578427941533604,1
7,ConsensusLandCoverClass_Evergreen_Broadleaf_Trees,8.461012234689388,1
6,ConsensusLandCoverClass_Deciduous_Broadleaf_Trees,7.086415828208034,1
8,ConsensusLandCoverClass_Evergreen_Deciduous_Needleleaf_Trees,2.284805027392964,1
5,ConsensusLandCoverClass_Barren,1.8533265075201006,1
24,GlobPermafrost_PermafrostExtent,0.0,1
28,SG_SOC_Content_005cm,63.18506390582983,2
29,SG_Sand_Content_005cm,40.357463199954715,2
1,CHELSA_BIO_Annual_Mean_Temperature,40.08854657672592,2
2,CHELSA_BIO_Annual_Precipitation,39.52560897031704,2
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,35.156073975399195,2
0,CGIAR_PET,34.38018359497284,2
4,CHELSA_BIO_Precipitation_Seasonality,29.668201907210094,2
23,GlobBiomass_AboveGroundBiomass,27.901423154069313,2
19,EarthEnvTopoMed_Slope,26.895666408164665,2
18,EarthEnvTopoMed_Elevation,25.848869820226245,2
10,ConsensusLandCoverClass_Mixed_Other_Trees,24.920422083465787,2
30,SG_Soil_pH_H2O_005cm,21.547552852917836,2
21,EsaCci_BurntAreasProbability,20.74111200946289,2
13,EarthEnvTexture_CoOfVar_EVI,20.569415557363126,2
25,MODIS_NPP,19.855746335020363,2
20,EarthEnvTopoMed_TopoPositionIndex,19.21304115130687,2
17,EarthEnvTopoMed_AspectSine,18.747954797090756,2
12,ConsensusLandCover_Human_Development_Percentage,18.702960717977913,2
15,EarthEnvTexture_Homogeneity_EVI,18.596607000735272,2
14,EarthEnvTexture_Correlation_EVI,17.41171028348749,2
11,ConsensusLandCoverClass_Shrubs,16.344906531327215,2
27,SG_Depth_to_bedrock,16.017986913055978,2
16,EarthEnvTopoMed_AspectCosine,16.013650932776375,2
6,ConsensusLandCoverClass_Deciduous_Broadleaf_Trees,10.938391518877886,2
26,PelletierEtAl_SoilAndSedimentaryDepositThicknesses,10.572212637227898,2
22,GHS_Population_Density,9.977550851874483,2
9,ConsensusLandCoverClass_Herbaceous_Vegetation,6.381091229735673,2
7,ConsensusLandCoverClass_Evergreen_Broadleaf_Trees,6.08080131592709,2
5,ConsensusLandCoverClass_Barren,2.6900009445544644,2
8,ConsensusLandCoverClass_Evergreen_Deciduous_Needleleaf_Trees,2.5762933210387446,2
24,GlobPermafrost_PermafrostExtent,0.0,2
28,SG_SOC_Content_005cm,62.77001600733939,3
1,CHELSA_BIO_Annual_Mean_Temperature,46.86559350605547,3
29,SG_Sand_Content_005cm,39.094705758069495,3
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,38.92431696630447,3
2,CHELSA_BIO_Annual_Precipitation,37.34127112864308,3
0,CGIAR_PET,33.89108671505222,3
10,ConsensusLandCoverClass_Mixed_Other_Trees,31.642950322313112,3
18,EarthEnvTopoMed_Elevation,28.876055408187266,3
30,SG_Soil_pH_H2O_005cm,26.138025827348088,3
17,EarthEnvTopoMed_AspectSine,25.516802083977485,3
19,EarthEnvTopoMed_Slope,22.667836419676735,3
12,ConsensusLandCover_Human_Development_Percentage,22.526485810299715,3
4,CHELSA_BIO_Precipitation_Seasonality,22.259428358528712,3
20,EarthEnvTopoMed_TopoPositionIndex,21.136270732151107,3
21,EsaCci_BurntAreasProbability,20.825809335147845,3
14,EarthEnvTexture_Correlation_EVI,19.573508508700627,3
25,MODIS_NPP,19.39569998696303,3
15,EarthEnvTexture_Homogeneity_EVI,19.217245817203633,3
13,EarthEnvTexture_CoOfVar_EVI,18.87156644143929,3
11,ConsensusLandCoverClass_Shrubs,18.036962980420455,3
16,EarthEnvTopoMed_AspectCosine,18.005755738214884,3
23,GlobBiomass_AboveGroundBiomass,16.243430810821344,3
27,SG_Depth_to_bedrock,12.863275010869257,3
26,PelletierEtAl_SoilAndSedimentaryDepositThicknesses,10.165341203551272,3
9,ConsensusLandCoverClass_Herbaceous_Vegetation,8.910961112803633,3
6,ConsensusLandCoverClass_Deciduous_Broadleaf_Trees,8.463722863564247,3
22,GHS_Population_Density,7.757939263626976,3
7,ConsensusLandCoverClass_Evergreen_Broadleaf_Trees,5.470191338001401,3
5,ConsensusLandCoverClass_Barren,1.6030440805042865,3
8,ConsensusLandCoverClass_Evergreen_Deciduous_Needleleaf_Trees,0.3939546497697096,3
24,GlobPermafrost_PermafrostExtent,0.0,3
28,SG_SOC_Content_005cm,64.28219635806471,4
1,CHELSA_BIO_Annual_Mean_Temperature,47.60121688657016,4
2,CHELSA_BIO_Annual_Precipitation,45.23849325524432,4
0,CGIAR_PET,38.70506816973223,4
29,SG_Sand_Content_005cm,38.042510230271766,4
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,30.19718367242144,4
18,EarthEnvTopoMed_Elevation,28.05844370675384,4
30,SG_Soil_pH_H2O_005cm,26.654884251148456,4
19,EarthEnvTopoMed_Slope,25.035691931089524,4
17,EarthEnvTopoMed_AspectSine,24.68159626872378,4
12,ConsensusLandCover_Human_Development_Percentage,23.131604475774683,4
23,GlobBiomass_AboveGroundBiomass,22.942349574116555,4
4,CHELSA_BIO_Precipitation_Seasonality,22.882472208847492,4
20,EarthEnvTopoMed_TopoPositionIndex,20.987012935963264,4
10,ConsensusLandCoverClass_Mixed_Other_Trees,20.58598996713403,4
25,MODIS_NPP,19.956716404065453,4
11,ConsensusLandCoverClass_Shrubs,18.861842782186496,4
13,EarthEnvTexture_CoOfVar_EVI,18.03271726990345,4
15,EarthEnvTexture_Homogeneity_EVI,17.704865101442458,4
16,EarthEnvTopoMed_AspectCosine,16.485095351823137,4
22,GHS_Population_Density,15.48728731800698,4
21,EsaCci_BurntAreasProbability,15.377778303652674,4
14,EarthEnvTexture_Correlation_EVI,14.36199903286982,4
27,SG_Depth_to_bedrock,13.450907928014075,4
26,PelletierEtAl_SoilAndSedimentaryDepositThicknesses,12.203910303885975,4
9,ConsensusLandCoverClass_Herbaceous_Vegetation,10.078066120083001,4
7,ConsensusLandCoverClass_Evergreen_Broadleaf_Trees,6.4048715832852645,4
6,ConsensusLandCoverClass_Deciduous_Broadleaf_Trees,6.197704587082583,4
5,ConsensusLandCoverClass_Barren,3.437125533628741,4
8,ConsensusLandCoverClass_Evergreen_Deciduous_Needleleaf_Trees,1.24582840746924,4
24,GlobPermafrost_PermafrostExtent,0.0,4
28,SG_SOC_Content_005cm,62.815675809049715,5
1,CHELSA_BIO_Annual_Mean_Temperature,51.44942549541127,5
0,CGIAR_PET,48.271796550654216,5
29,SG_Sand_Content_005cm,45.50520979674225,5
2,CHELSA_BIO_Annual_Precipitation,43.552464368882234,5
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,39.35429114517064,5
4,CHELSA_BIO_Precipitation_Seasonality,34.44056465065217,5
30,SG_Soil_pH_H2O_005cm,31.039128032277635,5
18,EarthEnvTopoMed_Elevation,30.957380966903155,5
17,EarthEnvTopoMed_AspectSine,28.00871525133799,5
25,MODIS_NPP,27.895391497077348,5
10,ConsensusLandCoverClass_Mixed_Other_Trees,27.719150405361596,5
12,ConsensusLandCover_Human_Development_Percentage,25.621570231919574,5
14,EarthEnvTexture_Correlation_EVI,25.40504634767341,5
15,EarthEnvTexture_Homogeneity_EVI,25.331605916326218,5
19,EarthEnvTopoMed_Slope,24.117581912999242,5
23,GlobBiomass_AboveGroundBiomass,22.303797957569092,5
21,EsaCci_BurntAreasProbability,21.5910365221482,5
11,ConsensusLandCoverClass_Shrubs,20.75999122927641,5
13,EarthEnvTexture_CoOfVar_EVI,20.660926753550516,5
16,EarthEnvTopoMed_AspectCosine,20.417153677310896,5
