,Covariates,Feature_Importance,iteration
18,EarthEnvTopoMed_Elevation,35.71238531250849,1
28,SG_SOC_Content_005cm,33.09575800414808,1
1,CHELSA_BIO_Annual_Mean_Temperature,29.584727622019194,1
0,CGIAR_PET,25.817978289394667,1
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,23.612623206105454,1
2,CHELSA_BIO_Annual_Precipitation,23.0820308972917,1
29,SG_Sand_Content_005cm,21.957219962127585,1
10,ConsensusLandCoverClass_Mixed_Other_Trees,21.943907856689027,1
4,CHELSA_BIO_Precipitation_Seasonality,18.55286832397214,1
19,EarthEnvTopoMed_Slope,16.216564423989354,1
12,ConsensusLandCover_Human_Development_Percentage,13.179712498442239,1
25,MODIS_NPP,13.177159042822455,1
30,SG_Soil_pH_H2O_005cm,12.822575520689913,1
13,EarthEnvTexture_CoOfVar_EVI,11.0427911125987,1
11,ConsensusLandCoverClass_Shrubs,11.02267790289721,1
16,EarthEnvTopoMed_AspectCosine,10.923558726103806,1
17,EarthEnvTopoMed_AspectSine,10.269875153637356,1
23,GlobBiomass_AboveGroundBiomass,10.184011153124086,1
21,EsaCci_BurntAreasProbability,10.109737040181242,1
20,EarthEnvTopoMed_TopoPositionIndex,9.962209222512982,1
14,EarthEnvTexture_Correlation_EVI,9.039173092578705,1
15,EarthEnvTexture_Homogeneity_EVI,8.979608244194639,1
26,PelletierEtAl_SoilAndSedimentaryDepositThicknesses,8.964186234079376,1
22,GHS_Population_Density,7.687507613955039,1
27,SG_Depth_to_bedrock,6.694311599579054,1
9,ConsensusLandCoverClass_Herbaceous_Vegetation,5.1083751767710845,1
6,ConsensusLandCoverClass_Deciduous_Broadleaf_Trees,3.1257419004235127,1
7,ConsensusLandCoverClass_Evergreen_Broadleaf_Trees,2.394416389935466,1
5,ConsensusLandCoverClass_Barren,1.9011427766589213,1
8,ConsensusLandCoverClass_Evergreen_Deciduous_Needleleaf_Trees,1.0579522137828576,1
24,GlobPermafrost_PermafrostExtent,0.0,1
28,SG_SOC_Content_005cm,33.8971264494212,2
18,EarthEnvTopoMed_Elevation,31.199754949941042,2
1,CHELSA_BIO_Annual_Mean_Temperature,24.83311594544627,2
29,SG_Sand_Content_005cm,24.65169256060238,2
0,CGIAR_PET,24.190201767062003,2
10,ConsensusLandCoverClass_Mixed_Other_Trees,20.888864657823717,2
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,19.881297294889983,2
13,EarthEnvTexture_CoOfVar_EVI,19.777653400765523,2
2,CHELSA_BIO_Annual_Precipitation,18.265652162227227,2
25,MODIS_NPP,15.836712591547041,2
30,SG_Soil_pH_H2O_005cm,15.4441707677435,2
19,EarthEnvTopoMed_Slope,13.816780419999441,2
4,CHELSA_BIO_Precipitation_Seasonality,11.991925057762279,2
26,PelletierEtAl_SoilAndSedimentaryDepositThicknesses,9.662519056223498,2
12,ConsensusLandCover_Human_Development_Percentage,9.530534844817673,2
23,GlobBiomass_AboveGroundBiomass,9.449216868266001,2
16,EarthEnvTopoMed_AspectCosine,9.436644866086104,2
20,EarthEnvTopoMed_TopoPositionIndex,9.329382317132227,2
15,EarthEnvTexture_Homogeneity_EVI,9.198000640715222,2
17,EarthEnvTopoMed_AspectSine,8.997645464237335,2
21,EsaCci_BurntAreasProbability,8.543324815068825,2
27,SG_Depth_to_bedrock,8.393189799919025,2
11,ConsensusLandCoverClass_Shrubs,8.074021204305557,2
22,GHS_Population_Density,7.103791747837262,2
14,EarthEnvTexture_Correlation_EVI,6.979705667638305,2
9,ConsensusLandCoverClass_Herbaceous_Vegetation,5.386473626628933,2
7,ConsensusLandCoverClass_Evergreen_Broadleaf_Trees,2.2119114894452663,2
6,ConsensusLandCoverClass_Deciduous_Broadleaf_Trees,1.68138114033281,2
5,ConsensusLandCoverClass_Barren,1.0424829794925887,2
8,ConsensusLandCoverClass_Evergreen_Deciduous_Needleleaf_Trees,0.9444444444444444,2
24,GlobPermafrost_PermafrostExtent,0.0,2
18,EarthEnvTopoMed_Elevation,35.87784382378841,3
28,SG_SOC_Content_005cm,33.35513173154287,3
1,CHELSA_BIO_Annual_Mean_Temperature,29.27913793646652,3
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,29.124703831968908,3
0,CGIAR_PET,25.528212245781496,3
4,CHELSA_BIO_Precipitation_Seasonality,21.49386404401234,3
2,CHELSA_BIO_Annual_Precipitation,20.583516216172562,3
10,ConsensusLandCoverClass_Mixed_Other_Trees,16.901238343536082,3
26,PelletierEtAl_SoilAndSedimentaryDepositThicknesses,15.921752766230247,3
29,SG_Sand_Content_005cm,15.81728635641872,3
16,EarthEnvTopoMed_AspectCosine,15.767416454212606,3
30,SG_Soil_pH_H2O_005cm,15.14743969973864,3
14,EarthEnvTexture_Correlation_EVI,15.099640121271209,3
19,EarthEnvTopoMed_Slope,14.922071311122627,3
13,EarthEnvTexture_CoOfVar_EVI,14.267352874911905,3
21,EsaCci_BurntAreasProbability,12.708073859283816,3
17,EarthEnvTopoMed_AspectSine,12.389763665774105,3
12,ConsensusLandCover_Human_Development_Percentage,11.987823082571882,3
23,GlobBiomass_AboveGroundBiomass,11.69103150246345,3
25,MODIS_NPP,11.037242809215265,3
15,EarthEnvTexture_Homogeneity_EVI,10.052742063954168,3
20,EarthEnvTopoMed_TopoPositionIndex,7.054198931661096,3
11,ConsensusLandCoverClass_Shrubs,6.909998034578601,3
27,SG_Depth_to_bedrock,5.854902284934803,3
22,GHS_Population_Density,5.755081447587587,3
9,ConsensusLandCoverClass_Herbaceous_Vegetation,3.7046236162491737,3
6,ConsensusLandCoverClass_Deciduous_Broadleaf_Trees,2.6651588808065267,3
5,ConsensusLandCoverClass_Barren,1.8574739784864223,3
7,ConsensusLandCoverClass_Evergreen_Broadleaf_Trees,0.9923576264745346,3
24,GlobPermafrost_PermafrostExtent,0.98,3
8,ConsensusLandCoverClass_Evergreen_Deciduous_Needleleaf_Trees,0.5768,3
28,SG_SOC_Content_005cm,33.566212355281856,4
18,EarthEnvTopoMed_Elevation,32.61521894506694,4
1,CHELSA_BIO_Annual_Mean_Temperature,27.897425002587802,4
