,Covariates,Feature_Importance,iteration
1,CHELSA_BIO_Annual_Mean_Temperature,42.016714928614554,1
29,SG_Sand_Content_005cm,41.146074307000035,1
28,SG_SOC_Content_005cm,40.643769316808154,1
18,EarthEnvTopoMed_Elevation,39.54371096134487,1
30,SG_Soil_pH_H2O_005cm,37.051809051986545,1
2,CHELSA_BIO_Annual_Precipitation,36.423085202535724,1
4,CHELSA_BIO_Precipitation_Seasonality,34.032917477769416,1
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,32.33908871614256,1
0,CGIAR_PET,32.09839249457274,1
17,EarthEnvTopoMed_AspectSine,28.634154022403973,1
10,ConsensusLandCoverClass_Mixed_Other_Trees,28.099336200871758,1
25,MODIS_NPP,26.48824449086345,1
19,EarthEnvTopoMed_Slope,26.36971812119934,1
15,EarthEnvTexture_Homogeneity_EVI,24.280849071796236,1
13,EarthEnvTexture_CoOfVar_EVI,23.416019653806458,1
14,EarthEnvTexture_Correlation_EVI,22.938177549131193,1
16,EarthEnvTopoMed_AspectCosine,22.754239655266744,1
22,GHS_Population_Density,22.181568601137656,1
11,ConsensusLandCoverClass_Shrubs,21.013708302201845,1
12,ConsensusLandCover_Human_Development_Percentage,19.4707854546015,1
21,EsaCci_BurntAreasProbability,18.491237602280258,1
23,GlobBiomass_AboveGroundBiomass,18.138616516597267,1
20,EarthEnvTopoMed_TopoPositionIndex,17.914541835624227,1
26,PelletierEtAl_SoilAndSedimentaryDepositThicknesses,10.16767950451569,1
6,ConsensusLandCoverClass_Deciduous_Broadleaf_Trees,8.542575968345087,1
27,SG_Depth_to_bedrock,8.242679976317794,1
7,ConsensusLandCoverClass_Evergreen_Broadleaf_Trees,8.197513303383005,1
9,ConsensusLandCoverClass_Herbaceous_Vegetation,6.667328745874549,1
5,ConsensusLandCoverClass_Barren,3.1683812939667613,1
8,ConsensusLandCoverClass_Evergreen_Deciduous_Needleleaf_Trees,1.2222222222222223,1
24,GlobPermafrost_PermafrostExtent,0.0,1
2,CHELSA_BIO_Annual_Precipitation,45.554277627993464,2
28,SG_SOC_Content_005cm,42.92223581687494,2
30,SG_Soil_pH_H2O_005cm,38.86630188682581,2
18,EarthEnvTopoMed_Elevation,38.40789365583831,2
1,CHELSA_BIO_Annual_Mean_Temperature,37.342501323698386,2
0,CGIAR_PET,35.19271212444445,2
29,SG_Sand_Content_005cm,34.0670562985903,2
25,MODIS_NPP,29.912891241893888,2
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,26.21171353037086,2
16,EarthEnvTopoMed_AspectCosine,25.912389666277722,2
17,EarthEnvTopoMed_AspectSine,25.393896493588983,2
4,CHELSA_BIO_Precipitation_Seasonality,24.727296335861745,2
13,EarthEnvTexture_CoOfVar_EVI,24.297978180772308,2
20,EarthEnvTopoMed_TopoPositionIndex,23.51787205295163,2
12,ConsensusLandCover_Human_Development_Percentage,22.588228791147063,2
14,EarthEnvTexture_Correlation_EVI,22.068005160305514,2
10,ConsensusLandCoverClass_Mixed_Other_Trees,19.73088760574575,2
19,EarthEnvTopoMed_Slope,18.84225476827472,2
23,GlobBiomass_AboveGroundBiomass,18.68506859617485,2
