,Covariates,Feature_Importance,iteration
1,CHELSA_BIO_Annual_Mean_Temperature,44.535925040246006,1
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,41.63506808927212,1
28,SG_SOC_Content_005cm,29.669151091880448,1
29,SG_Sand_Content_005cm,24.076911620378123,1
18,EarthEnvTopoMed_Elevation,21.877310268449737,1
30,SG_Soil_pH_H2O_005cm,20.311455951708336,1
0,CGIAR_PET,20.00476133782391,1
10,ConsensusLandCoverClass_Mixed_Other_Trees,19.907352288384974,1
4,CHELSA_BIO_Precipitation_Seasonality,17.176638685734417,1
2,CHELSA_BIO_Annual_Precipitation,13.828619707967352,1
25,MODIS_NPP,13.695188956670592,1
19,EarthEnvTopoMed_Slope,13.518926436445678,1
23,GlobBiomass_AboveGroundBiomass,12.976349688652057,1
12,ConsensusLandCover_Human_Development_Percentage,11.149831162618298,1
21,EsaCci_BurntAreasProbability,10.267843099839242,1
14,EarthEnvTexture_Correlation_EVI,9.91277736991759,1
13,EarthEnvTexture_CoOfVar_EVI,9.691274014145575,1
15,EarthEnvTexture_Homogeneity_EVI,9.683056594988264,1
16,EarthEnvTopoMed_AspectCosine,9.621988485073148,1
20,EarthEnvTopoMed_TopoPositionIndex,8.959856927352087,1
17,EarthEnvTopoMed_AspectSine,7.487910512907918,1
6,ConsensusLandCoverClass_Deciduous_Broadleaf_Trees,7.372104857456015,1
26,PelletierEtAl_SoilAndSedimentaryDepositThicknesses,6.6748218628920535,1
9,ConsensusLandCoverClass_Herbaceous_Vegetation,6.1150478447702765,1
22,GHS_Population_Density,6.040304977494907,1
11,ConsensusLandCoverClass_Shrubs,5.938002709009378,1
27,SG_Depth_to_bedrock,5.492268037998972,1
5,ConsensusLandCoverClass_Barren,2.259682491241394,1
7,ConsensusLandCoverClass_Evergreen_Broadleaf_Trees,0.9248374488682769,1
24,GlobPermafrost_PermafrostExtent,0.060546875,1
8,ConsensusLandCoverClass_Evergreen_Deciduous_Needleleaf_Trees,0.0,1
1,CHELSA_BIO_Annual_Mean_Temperature,38.68333627657193,2
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,31.16161095757661,2
18,EarthEnvTopoMed_Elevation,30.369709470949708,2
28,SG_SOC_Content_005cm,29.61769004075246,2
