,Covariates,Feature_Importance,iteration
1,CHELSA_BIO_Annual_Mean_Temperature,49.96675576273061,1
28,SG_SOC_Content_005cm,44.672173703768664,1
29,SG_Sand_Content_005cm,36.84374995110491,1
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,28.98162312536575,1
4,CHELSA_BIO_Precipitation_Seasonality,20.63715374453217,1
30,SG_Soil_pH_H2O_005cm,20.359045876711832,1
10,ConsensusLandCoverClass_Mixed_Other_Trees,17.99739418701293,1
2,CHELSA_BIO_Annual_Precipitation,17.875010809231384,1
0,CGIAR_PET,15.573837787356474,1
18,EarthEnvTopoMed_Elevation,15.289922910558694,1
25,MODIS_NPP,15.19583725382799,1
27,SG_Depth_to_bedrock,14.807268720157268,1
19,EarthEnvTopoMed_Slope,13.276304014268113,1
17,EarthEnvTopoMed_AspectSine,12.850003546862071,1
15,EarthEnvTexture_Homogeneity_EVI,10.802918429301247,1
23,GlobBiomass_AboveGroundBiomass,9.229992780167578,1
13,EarthEnvTexture_CoOfVar_EVI,9.116300930457378,1
20,EarthEnvTopoMed_TopoPositionIndex,9.11205184554731,1
12,ConsensusLandCover_Human_Development_Percentage,8.677335258152267,1
16,EarthEnvTopoMed_AspectCosine,7.98415152161867,1
14,EarthEnvTexture_Correlation_EVI,5.910110067527085,1
26,PelletierEtAl_SoilAndSedimentaryDepositThicknesses,4.983642861845773,1
11,ConsensusLandCoverClass_Shrubs,4.424775832522506,1
9,ConsensusLandCoverClass_Herbaceous_Vegetation,3.698128343136466,1
22,GHS_Population_Density,3.636708413598527,1
5,ConsensusLandCoverClass_Barren,3.4452640056589643,1
7,ConsensusLandCoverClass_Evergreen_Broadleaf_Trees,3.328706721589804,1
6,ConsensusLandCoverClass_Deciduous_Broadleaf_Trees,3.050106021369757,1
21,EsaCci_BurntAreasProbability,2.149813250046788,1
8,ConsensusLandCoverClass_Evergreen_Deciduous_Needleleaf_Trees,1.4680479341808055,1
24,GlobPermafrost_PermafrostExtent,0.0,1
1,CHELSA_BIO_Annual_Mean_Temperature,50.899538902176985,2
28,SG_SOC_Content_005cm,39.80338379354962,2
29,SG_Sand_Content_005cm,32.277855475291545,2
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,30.446197633856617,2
