,Covariates,Feature_Importance,iteration
2,CHELSA_BIO_Annual_Precipitation,44.984026518540205,1
28,SG_SOC_Content_005cm,43.808945335682694,1
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,42.034649493568075,1
1,CHELSA_BIO_Annual_Mean_Temperature,39.38143514954011,1
18,EarthEnvTopoMed_Elevation,38.41186582459297,1
29,SG_Sand_Content_005cm,36.092084523437144,1
10,ConsensusLandCoverClass_Mixed_Other_Trees,32.93632188349425,1
0,CGIAR_PET,31.643287780097257,1
4,CHELSA_BIO_Precipitation_Seasonality,28.32585639706609,1
19,EarthEnvTopoMed_Slope,25.602201110661426,1
30,SG_Soil_pH_H2O_005cm,25.39999740102297,1
11,ConsensusLandCoverClass_Shrubs,25.04224053505188,1
25,MODIS_NPP,24.8283038049945,1
17,EarthEnvTopoMed_AspectSine,24.72319154568603,1
21,EsaCci_BurntAreasProbability,23.39520181300591,1
23,GlobBiomass_AboveGroundBiomass,22.951766545925192,1
13,EarthEnvTexture_CoOfVar_EVI,20.814659656435033,1
15,EarthEnvTexture_Homogeneity_EVI,20.741849060977366,1
12,ConsensusLandCover_Human_Development_Percentage,20.009000200558944,1
20,EarthEnvTopoMed_TopoPositionIndex,19.678471759342532,1
14,EarthEnvTexture_Correlation_EVI,18.03317280255248,1
26,PelletierEtAl_SoilAndSedimentaryDepositThicknesses,16.95169753657631,1
22,GHS_Population_Density,15.497395730929748,1
16,EarthEnvTopoMed_AspectCosine,15.38920591555016,1
27,SG_Depth_to_bedrock,10.79261938330465,1
6,ConsensusLandCoverClass_Deciduous_Broadleaf_Trees,8.909116157636948,1
7,ConsensusLandCoverClass_Evergreen_Broadleaf_Trees,5.935285696393591,1
9,ConsensusLandCoverClass_Herbaceous_Vegetation,3.9803208708997744,1
5,ConsensusLandCoverClass_Barren,3.7323727179174657,1
8,ConsensusLandCoverClass_Evergreen_Deciduous_Needleleaf_Trees,0.6171875,1
24,GlobPermafrost_PermafrostExtent,0.0,1
2,CHELSA_BIO_Annual_Precipitation,47.211001127769684,2
28,SG_SOC_Content_005cm,46.54346209604716,2
18,EarthEnvTopoMed_Elevation,45.78675552226383,2
1,CHELSA_BIO_Annual_Mean_Temperature,44.21068293812841,2
29,SG_Sand_Content_005cm,39.22021475043958,2
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,37.96113007569081,2
0,CGIAR_PET,33.64738037805845,2
30,SG_Soil_pH_H2O_005cm,30.2646895475848,2
23,GlobBiomass_AboveGroundBiomass,28.063512395188294,2
4,CHELSA_BIO_Precipitation_Seasonality,27.193788299158047,2
10,ConsensusLandCoverClass_Mixed_Other_Trees,27.151362751298556,2
19,EarthEnvTopoMed_Slope,26.569812020059526,2
21,EsaCci_BurntAreasProbability,25.568502519290043,2
13,EarthEnvTexture_CoOfVar_EVI,24.68188286884283,2
25,MODIS_NPP,24.63534911324485,2
12,ConsensusLandCover_Human_Development_Percentage,21.857007629036747,2
14,EarthEnvTexture_Correlation_EVI,21.386035742979796,2
15,EarthEnvTexture_Homogeneity_EVI,21.350607039046842,2
11,ConsensusLandCoverClass_Shrubs,20.484594027815195,2
17,EarthEnvTopoMed_AspectSine,20.262879861264892,2
20,EarthEnvTopoMed_TopoPositionIndex,19.553708652934617,2
16,EarthEnvTopoMed_AspectCosine,17.95633329670957,2
22,GHS_Population_Density,15.996988574935363,2
26,PelletierEtAl_SoilAndSedimentaryDepositThicknesses,15.926022694746202,2
27,SG_Depth_to_bedrock,10.871077483251558,2
7,ConsensusLandCoverClass_Evergreen_Broadleaf_Trees,7.656997064114096,2
6,ConsensusLandCoverClass_Deciduous_Broadleaf_Trees,6.90610357890688,2
5,ConsensusLandCoverClass_Barren,5.741806610203515,2
9,ConsensusLandCoverClass_Herbaceous_Vegetation,4.697043181094827,2
8,ConsensusLandCoverClass_Evergreen_Deciduous_Needleleaf_Trees,1.8874101577515219,2
24,GlobPermafrost_PermafrostExtent,0.5,2
18,EarthEnvTopoMed_Elevation,46.080014636700014,3
28,SG_SOC_Content_005cm,45.526304392580506,3
29,SG_Sand_Content_005cm,43.823324000658545,3
1,CHELSA_BIO_Annual_Mean_Temperature,43.1863758028812,3
2,CHELSA_BIO_Annual_Precipitation,42.81717823622839,3
0,CGIAR_PET,40.18153152065177,3
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,37.299892198931374,3
19,EarthEnvTopoMed_Slope,35.94777105571065,3
25,MODIS_NPP,29.18986560310038,3
4,CHELSA_BIO_Precipitation_Seasonality,29.012209474133957,3
23,GlobBiomass_AboveGroundBiomass,28.68370189927309,3
13,EarthEnvTexture_CoOfVar_EVI,27.4766464991804,3
17,EarthEnvTopoMed_AspectSine,26.394417702576586,3
12,ConsensusLandCover_Human_Development_Percentage,26.269783332826165,3
30,SG_Soil_pH_H2O_005cm,26.06753607860873,3
20,EarthEnvTopoMed_TopoPositionIndex,24.722193456627966,3
21,EsaCci_BurntAreasProbability,23.507526410113215,3
10,ConsensusLandCoverClass_Mixed_Other_Trees,19.394624441231873,3
15,EarthEnvTexture_Homogeneity_EVI,19.384899093084552,3
16,EarthEnvTopoMed_AspectCosine,19.322924746087196,3
14,EarthEnvTexture_Correlation_EVI,19.236969009941877,3
11,ConsensusLandCoverClass_Shrubs,18.132392518896292,3
22,GHS_Population_Density,14.215671915513456,3
26,PelletierEtAl_SoilAndSedimentaryDepositThicknesses,12.621060316949883,3
27,SG_Depth_to_bedrock,11.547095803948064,3
7,ConsensusLandCoverClass_Evergreen_Broadleaf_Trees,7.0456864138959485,3
6,ConsensusLandCoverClass_Deciduous_Broadleaf_Trees,6.903247415572589,3
9,ConsensusLandCoverClass_Herbaceous_Vegetation,5.228142496036594,3
5,ConsensusLandCoverClass_Barren,2.6665136922866655,3
24,GlobPermafrost_PermafrostExtent,1.0,3
8,ConsensusLandCoverClass_Evergreen_Deciduous_Needleleaf_Trees,0.08794999999999997,3
28,SG_SOC_Content_005cm,46.52972759687596,4
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,43.110096389374974,4
1,CHELSA_BIO_Annual_Mean_Temperature,38.85006012742954,4
18,EarthEnvTopoMed_Elevation,35.97575055166304,4
0,CGIAR_PET,35.95358193048689,4
2,CHELSA_BIO_Annual_Precipitation,33.65363427025246,4
29,SG_Sand_Content_005cm,32.11582352700251,4
