,Covariates,Feature_Importance,iteration
2,CHELSA_BIO_Annual_Precipitation,37.05180907600333,1
28,SG_SOC_Content_005cm,31.02300497936286,1
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,17.432858063701076,1
25,MODIS_NPP,14.3729072268262,1
30,SG_Soil_pH_H2O_005cm,12.866480475736534,1
18,EarthEnvTopoMed_Elevation,11.05021174239436,1
1,CHELSA_BIO_Annual_Mean_Temperature,9.721226983535974,1
4,CHELSA_BIO_Precipitation_Seasonality,9.663379218645154,1
19,EarthEnvTopoMed_Slope,7.550967580521957,1
7,ConsensusLandCoverClass_Evergreen_Broadleaf_Trees,7.493934679404692,1
29,SG_Sand_Content_005cm,6.914621178994588,1
23,GlobBiomass_AboveGroundBiomass,6.20293907039409,1
12,ConsensusLandCover_Human_Development_Percentage,5.493422233542642,1
0,CGIAR_PET,5.299872060192272,1
10,ConsensusLandCoverClass_Mixed_Other_Trees,4.3441883384410405,1
14,EarthEnvTexture_Correlation_EVI,4.201687401022488,1
13,EarthEnvTexture_CoOfVar_EVI,3.985504713901321,1
22,GHS_Population_Density,3.8395361053414168,1
11,ConsensusLandCoverClass_Shrubs,3.7938247563445997,1
21,EsaCci_BurntAreasProbability,3.650263423410234,1
20,EarthEnvTopoMed_TopoPositionIndex,3.57784117908007,1
26,PelletierEtAl_SoilAndSedimentaryDepositThicknesses,3.5173556013692675,1
27,SG_Depth_to_bedrock,3.389084366566839,1
15,EarthEnvTexture_Homogeneity_EVI,2.7502238827858596,1
16,EarthEnvTopoMed_AspectCosine,2.240286926837528,1
17,EarthEnvTopoMed_AspectSine,1.918867763741699,1
6,ConsensusLandCoverClass_Deciduous_Broadleaf_Trees,1.723954774492962,1
9,ConsensusLandCoverClass_Herbaceous_Vegetation,1.005149083915857,1
5,ConsensusLandCoverClass_Barren,0.8905831092559297,1
24,GlobPermafrost_PermafrostExtent,0.0,1
8,ConsensusLandCoverClass_Evergreen_Deciduous_Needleleaf_Trees,0.0,1
2,CHELSA_BIO_Annual_Precipitation,41.72376568121304,2
28,SG_SOC_Content_005cm,32.20854511672054,2
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,17.861534600652988,2
30,SG_Soil_pH_H2O_005cm,14.320542368197046,2
19,EarthEnvTopoMed_Slope,13.841241579340716,2
4,CHELSA_BIO_Precipitation_Seasonality,12.559961514543192,2
25,MODIS_NPP,12.21326385382368,2
29,SG_Sand_Content_005cm,11.904148313740453,2
1,CHELSA_BIO_Annual_Mean_Temperature,11.283362963388948,2
18,EarthEnvTopoMed_Elevation,11.188480621523174,2
0,CGIAR_PET,8.810636904324868,2
7,ConsensusLandCoverClass_Evergreen_Broadleaf_Trees,8.421852235962824,2
22,GHS_Population_Density,6.99741509250292,2
20,EarthEnvTopoMed_TopoPositionIndex,6.9723679365149,2
14,EarthEnvTexture_Correlation_EVI,6.930203302357278,2
27,SG_Depth_to_bedrock,6.769749229095643,2
23,GlobBiomass_AboveGroundBiomass,6.495737971743939,2
10,ConsensusLandCoverClass_Mixed_Other_Trees,6.438578287687883,2
16,EarthEnvTopoMed_AspectCosine,6.302077294449407,2
13,EarthEnvTexture_CoOfVar_EVI,5.490614664593809,2
15,EarthEnvTexture_Homogeneity_EVI,5.488529361294411,2
21,EsaCci_BurntAreasProbability,5.447816389086553,2
12,ConsensusLandCover_Human_Development_Percentage,5.243284307982771,2
11,ConsensusLandCoverClass_Shrubs,5.1634997837099075,2
6,ConsensusLandCoverClass_Deciduous_Broadleaf_Trees,3.2345464969806765,2
17,EarthEnvTopoMed_AspectSine,2.532008000195081,2
26,PelletierEtAl_SoilAndSedimentaryDepositThicknesses,2.272029844703212,2
9,ConsensusLandCoverClass_Herbaceous_Vegetation,0.7476238214584079,2
5,ConsensusLandCoverClass_Barren,0.7146018457792696,2
8,ConsensusLandCoverClass_Evergreen_Deciduous_Needleleaf_Trees,0.0,2
24,GlobPermafrost_PermafrostExtent,0.0,2
2,CHELSA_BIO_Annual_Precipitation,30.947773358114784,3
