,Covariates,Feature_Importance,iteration
1,CHELSA_BIO_Annual_Mean_Temperature,52.82669912084047,1
18,EarthEnvTopoMed_Elevation,50.61880310037618,1
29,SG_Sand_Content_005cm,40.28661801258176,1
28,SG_SOC_Content_005cm,38.65188444430613,1
0,CGIAR_PET,37.38026615381878,1
2,CHELSA_BIO_Annual_Precipitation,35.89861370275348,1
30,SG_Soil_pH_H2O_005cm,32.82606995527307,1
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,32.59039305434994,1
4,CHELSA_BIO_Precipitation_Seasonality,30.69372430818285,1
13,EarthEnvTexture_CoOfVar_EVI,27.85599780066589,1
19,EarthEnvTopoMed_Slope,24.878747405682816,1
26,PelletierEtAl_SoilAndSedimentaryDepositThicknesses,22.795160128515683,1
17,EarthEnvTopoMed_AspectSine,22.77086444463343,1
14,EarthEnvTexture_Correlation_EVI,22.536438082209262,1
25,MODIS_NPP,20.824906430959917,1
15,EarthEnvTexture_Homogeneity_EVI,20.368240592145696,1
23,GlobBiomass_AboveGroundBiomass,19.56220048869781,1
21,EsaCci_BurntAreasProbability,19.527100359333023,1
10,ConsensusLandCoverClass_Mixed_Other_Trees,19.124529003708474,1
20,EarthEnvTopoMed_TopoPositionIndex,18.16091528672089,1
16,EarthEnvTopoMed_AspectCosine,17.42638980466712,1
12,ConsensusLandCover_Human_Development_Percentage,16.302694199540106,1
11,ConsensusLandCoverClass_Shrubs,14.217265694634703,1
6,ConsensusLandCoverClass_Deciduous_Broadleaf_Trees,12.40637587487045,1
22,GHS_Population_Density,11.540231518133917,1
27,SG_Depth_to_bedrock,11.506130393687672,1
9,ConsensusLandCoverClass_Herbaceous_Vegetation,7.09253764962785,1
5,ConsensusLandCoverClass_Barren,4.463381853347509,1
7,ConsensusLandCoverClass_Evergreen_Broadleaf_Trees,3.878310895993263,1
8,ConsensusLandCoverClass_Evergreen_Deciduous_Needleleaf_Trees,0.7086815009757264,1
24,GlobPermafrost_PermafrostExtent,0.04329238455793352,1
1,CHELSA_BIO_Annual_Mean_Temperature,51.832625924928706,2
28,SG_SOC_Content_005cm,45.80305527621956,2
18,EarthEnvTopoMed_Elevation,40.629551409737374,2
2,CHELSA_BIO_Annual_Precipitation,39.50994923980549,2
4,CHELSA_BIO_Precipitation_Seasonality,32.379357112416244,2
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,31.770215777679553,2
29,SG_Sand_Content_005cm,31.505719211309405,2
0,CGIAR_PET,30.895351197568623,2
30,SG_Soil_pH_H2O_005cm,27.390237288501144,2
19,EarthEnvTopoMed_Slope,26.621588323261882,2
13,EarthEnvTexture_CoOfVar_EVI,26.174345014696172,2
21,EsaCci_BurntAreasProbability,24.956495350704074,2
25,MODIS_NPP,23.25187187241995,2
10,ConsensusLandCoverClass_Mixed_Other_Trees,21.224402010816906,2
23,GlobBiomass_AboveGroundBiomass,20.7777687136405,2
12,ConsensusLandCover_Human_Development_Percentage,20.72068131294836,2
20,EarthEnvTopoMed_TopoPositionIndex,17.424241237363276,2
14,EarthEnvTexture_Correlation_EVI,16.524138323613975,2
17,EarthEnvTopoMed_AspectSine,16.433698160559054,2
15,EarthEnvTexture_Homogeneity_EVI,15.795541738208858,2
26,PelletierEtAl_SoilAndSedimentaryDepositThicknesses,15.608047612213774,2
16,EarthEnvTopoMed_AspectCosine,14.836122347463297,2
6,ConsensusLandCoverClass_Deciduous_Broadleaf_Trees,13.846328598727828,2
11,ConsensusLandCoverClass_Shrubs,11.618265309717213,2
27,SG_Depth_to_bedrock,10.531846309898814,2
22,GHS_Population_Density,7.713654769495517,2
9,ConsensusLandCoverClass_Herbaceous_Vegetation,5.415016934164384,2
5,ConsensusLandCoverClass_Barren,3.9433326877715094,2
7,ConsensusLandCoverClass_Evergreen_Broadleaf_Trees,3.072820126394011,2
8,ConsensusLandCoverClass_Evergreen_Deciduous_Needleleaf_Trees,0.8888888888888888,2
24,GlobPermafrost_PermafrostExtent,0.375,2
1,CHELSA_BIO_Annual_Mean_Temperature,49.310136575984416,3
28,SG_SOC_Content_005cm,42.73624766094063,3
