,Covariates,Feature_Importance,iteration
1,CHELSA_BIO_Annual_Mean_Temperature,41.57748692851844,1
28,SG_SOC_Content_005cm,32.365494465005014,1
0,CGIAR_PET,26.183886062394603,1
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,24.073048148555813,1
18,EarthEnvTopoMed_Elevation,18.102932832576688,1
2,CHELSA_BIO_Annual_Precipitation,11.503413471677991,1
30,SG_Soil_pH_H2O_005cm,11.415398978271956,1
29,SG_Sand_Content_005cm,11.381177399012081,1
4,CHELSA_BIO_Precipitation_Seasonality,8.620604281926234,1
11,ConsensusLandCoverClass_Shrubs,7.670376835337356,1
25,MODIS_NPP,7.466415324796829,1
13,EarthEnvTexture_CoOfVar_EVI,7.3264045177707375,1
19,EarthEnvTopoMed_Slope,6.77492922497906,1
27,SG_Depth_to_bedrock,6.269502510269097,1
10,ConsensusLandCoverClass_Mixed_Other_Trees,6.2475061918708334,1
17,EarthEnvTopoMed_AspectSine,5.292946433064436,1
16,EarthEnvTopoMed_AspectCosine,5.262895199292651,1
14,EarthEnvTexture_Correlation_EVI,5.029894081619657,1
9,ConsensusLandCoverClass_Herbaceous_Vegetation,5.0165173408024035,1
20,EarthEnvTopoMed_TopoPositionIndex,4.106689642274209,1
15,EarthEnvTexture_Homogeneity_EVI,4.093905966697742,1
21,EsaCci_BurntAreasProbability,3.9658121734789322,1
12,ConsensusLandCover_Human_Development_Percentage,3.8990730208323376,1
26,PelletierEtAl_SoilAndSedimentaryDepositThicknesses,3.54998333915706,1
6,ConsensusLandCoverClass_Deciduous_Broadleaf_Trees,3.1724603920271472,1
22,GHS_Population_Density,2.3940661022567116,1
23,GlobBiomass_AboveGroundBiomass,2.3521533380686415,1
8,ConsensusLandCoverClass_Evergreen_Deciduous_Needleleaf_Trees,2.0823253601980505,1
7,ConsensusLandCoverClass_Evergreen_Broadleaf_Trees,0.8615687774640349,1
5,ConsensusLandCoverClass_Barren,0.5,1
24,GlobPermafrost_PermafrostExtent,0.0,1
1,CHELSA_BIO_Annual_Mean_Temperature,45.693457437200045,2
28,SG_SOC_Content_005cm,28.912864182118415,2
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,28.701153468696084,2
0,CGIAR_PET,23.927723470939007,2
18,EarthEnvTopoMed_Elevation,16.400002595684878,2
29,SG_Sand_Content_005cm,13.324520837838131,2
2,CHELSA_BIO_Annual_Precipitation,12.89582874024547,2
30,SG_Soil_pH_H2O_005cm,10.244923415544278,2
11,ConsensusLandCoverClass_Shrubs,9.522441514676133,2
13,EarthEnvTexture_CoOfVar_EVI,9.429741934294633,2
4,CHELSA_BIO_Precipitation_Seasonality,8.850150878799349,2
25,MODIS_NPP,8.45025264021089,2
17,EarthEnvTopoMed_AspectSine,7.713505743276085,2
19,EarthEnvTopoMed_Slope,7.361971901159703,2
10,ConsensusLandCoverClass_Mixed_Other_Trees,6.316546289241715,2
15,EarthEnvTexture_Homogeneity_EVI,6.09000249570696,2
12,ConsensusLandCover_Human_Development_Percentage,5.19105696203516,2
9,ConsensusLandCoverClass_Herbaceous_Vegetation,4.466195906260152,2
20,EarthEnvTopoMed_TopoPositionIndex,4.124294369573719,2
6,ConsensusLandCoverClass_Deciduous_Broadleaf_Trees,3.6121201365305913,2
21,EsaCci_BurntAreasProbability,3.0907655471782634,2
14,EarthEnvTexture_Correlation_EVI,3.0868645949546267,2
23,GlobBiomass_AboveGroundBiomass,2.987575541686822,2
27,SG_Depth_to_bedrock,2.8745090993934284,2
16,EarthEnvTopoMed_AspectCosine,2.6038940614343735,2
8,ConsensusLandCoverClass_Evergreen_Deciduous_Needleleaf_Trees,2.3619653637366462,2
26,PelletierEtAl_SoilAndSedimentaryDepositThicknesses,2.247332204236623,2
7,ConsensusLandCoverClass_Evergreen_Broadleaf_Trees,1.8720315421623956,2
22,GHS_Population_Density,0.943263221860452,2
5,ConsensusLandCoverClass_Barren,0.5469117766415064,2
24,GlobPermafrost_PermafrostExtent,0.0,2
1,CHELSA_BIO_Annual_Mean_Temperature,45.22572132178893,3
28,SG_SOC_Content_005cm,29.094457588919898,3
0,CGIAR_PET,26.371812998539752,3
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,26.36220934550107,3
18,EarthEnvTopoMed_Elevation,15.787599534750779,3
29,SG_Sand_Content_005cm,11.450951518469436,3
10,ConsensusLandCoverClass_Mixed_Other_Trees,11.31078485886475,3
4,CHELSA_BIO_Precipitation_Seasonality,10.329658154579057,3
15,EarthEnvTexture_Homogeneity_EVI,9.940677591368846,3
30,SG_Soil_pH_H2O_005cm,9.226465177008178,3
2,CHELSA_BIO_Annual_Precipitation,9.04701360235118,3
13,EarthEnvTexture_CoOfVar_EVI,8.745852158101789,3
25,MODIS_NPP,8.615931519156927,3
12,ConsensusLandCover_Human_Development_Percentage,7.274092277053706,3
14,EarthEnvTexture_Correlation_EVI,7.072802136116513,3
16,EarthEnvTopoMed_AspectCosine,6.802294879467784,3
19,EarthEnvTopoMed_Slope,6.0436838043447425,3
17,EarthEnvTopoMed_AspectSine,5.8119984027776885,3
23,GlobBiomass_AboveGroundBiomass,5.423113192920798,3
26,PelletierEtAl_SoilAndSedimentaryDepositThicknesses,5.154757393222052,3
20,EarthEnvTopoMed_TopoPositionIndex,5.015146312119096,3
27,SG_Depth_to_bedrock,4.694060420238555,3
