,Covariates,Feature_Importance,iteration
1,CHELSA_BIO_Annual_Mean_Temperature,62.09866866184386,1
29,SG_Sand_Content_005cm,60.89812712058623,1
28,SG_SOC_Content_005cm,57.47746560639381,1
0,CGIAR_PET,43.18422010697946,1
30,SG_Soil_pH_H2O_005cm,39.687952886641575,1
10,ConsensusLandCoverClass_Mixed_Other_Trees,34.237331245461306,1
18,EarthEnvTopoMed_Elevation,29.314204083459316,1
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,28.630613696371647,1
2,CHELSA_BIO_Annual_Precipitation,28.229120689382277,1
4,CHELSA_BIO_Precipitation_Seasonality,26.570016354328367,1
25,MODIS_NPP,24.23672306775398,1
12,ConsensusLandCover_Human_Development_Percentage,24.09697547934155,1
17,EarthEnvTopoMed_AspectSine,23.1824445651958,1
20,EarthEnvTopoMed_TopoPositionIndex,22.884144282997667,1
15,EarthEnvTexture_Homogeneity_EVI,21.8093888093278,1
23,GlobBiomass_AboveGroundBiomass,18.427408904238224,1
19,EarthEnvTopoMed_Slope,18.063358660186527,1
11,ConsensusLandCoverClass_Shrubs,17.98763151492252,1
14,EarthEnvTexture_Correlation_EVI,17.762653338075925,1
16,EarthEnvTopoMed_AspectCosine,17.318676952147257,1
13,EarthEnvTexture_CoOfVar_EVI,16.193445113175976,1
22,GHS_Population_Density,14.083433835362095,1
26,PelletierEtAl_SoilAndSedimentaryDepositThicknesses,12.314596131294318,1
27,SG_Depth_to_bedrock,10.34362953303632,1
9,ConsensusLandCoverClass_Herbaceous_Vegetation,9.06990787256122,1
21,EsaCci_BurntAreasProbability,7.183790256518377,1
5,ConsensusLandCoverClass_Barren,5.026264005273611,1
6,ConsensusLandCoverClass_Deciduous_Broadleaf_Trees,4.705314839889833,1
7,ConsensusLandCoverClass_Evergreen_Broadleaf_Trees,4.5062689178762145,1
8,ConsensusLandCoverClass_Evergreen_Deciduous_Needleleaf_Trees,1.185696443423931,1
24,GlobPermafrost_PermafrostExtent,0.0,1
1,CHELSA_BIO_Annual_Mean_Temperature,64.24055456151352,2
29,SG_Sand_Content_005cm,57.95272820604376,2
28,SG_SOC_Content_005cm,50.39938272290399,2
30,SG_Soil_pH_H2O_005cm,38.746080997401286,2
0,CGIAR_PET,36.515380497014135,2
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,35.854885657118125,2
10,ConsensusLandCoverClass_Mixed_Other_Trees,35.17917123200927,2
4,CHELSA_BIO_Precipitation_Seasonality,31.43724782262142,2
18,EarthEnvTopoMed_Elevation,31.41048284995091,2
2,CHELSA_BIO_Annual_Precipitation,30.254879337433575,2
12,ConsensusLandCover_Human_Development_Percentage,25.318029261675928,2
17,EarthEnvTopoMed_AspectSine,24.509942061705786,2
23,GlobBiomass_AboveGroundBiomass,23.867168074557075,2
16,EarthEnvTopoMed_AspectCosine,20.049154213164563,2
25,MODIS_NPP,18.898208364448678,2
19,EarthEnvTopoMed_Slope,18.802893195468897,2
13,EarthEnvTexture_CoOfVar_EVI,18.68921714733702,2
20,EarthEnvTopoMed_TopoPositionIndex,17.537177954802114,2
15,EarthEnvTexture_Homogeneity_EVI,14.956496776239383,2
14,EarthEnvTexture_Correlation_EVI,13.783003824777266,2
22,GHS_Population_Density,13.009386462170294,2
11,ConsensusLandCoverClass_Shrubs,13.0037327577751,2
26,PelletierEtAl_SoilAndSedimentaryDepositThicknesses,12.054790275021958,2
27,SG_Depth_to_bedrock,11.65550940230088,2
21,EsaCci_BurntAreasProbability,9.782835307438242,2
9,ConsensusLandCoverClass_Herbaceous_Vegetation,8.184808221092895,2
5,ConsensusLandCoverClass_Barren,5.676454377017662,2
6,ConsensusLandCoverClass_Deciduous_Broadleaf_Trees,5.153955734338025,2
7,ConsensusLandCoverClass_Evergreen_Broadleaf_Trees,4.485224996060016,2
24,GlobPermafrost_PermafrostExtent,0.5219164572264818,2
8,ConsensusLandCoverClass_Evergreen_Deciduous_Needleleaf_Trees,0.24359563706894038,2
1,CHELSA_BIO_Annual_Mean_Temperature,61.11307710929251,3
29,SG_Sand_Content_005cm,50.607811113348795,3
28,SG_SOC_Content_005cm,46.696618096209406,3
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,37.15826511933601,3
10,ConsensusLandCoverClass_Mixed_Other_Trees,36.76572196895242,3
30,SG_Soil_pH_H2O_005cm,34.84637970802291,3
0,CGIAR_PET,32.562035869868254,3
18,EarthEnvTopoMed_Elevation,30.00292441955306,3
2,CHELSA_BIO_Annual_Precipitation,27.448270245709928,3
