,Covariates,Feature_Importance,iteration
18,EarthEnvTopoMed_Elevation,93.83306856938806,1
29,SG_Sand_Content_005cm,88.15413758423936,1
28,SG_SOC_Content_005cm,81.92060710415947,1
0,CGIAR_PET,75.43401979012806,1
30,SG_Soil_pH_H2O_005cm,69.3635858317875,1
1,CHELSA_BIO_Annual_Mean_Temperature,64.14497566040588,1
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,55.33928260726185,1
2,CHELSA_BIO_Annual_Precipitation,55.068026920376425,1
12,ConsensusLandCover_Human_Development_Percentage,51.56990162273669,1
4,CHELSA_BIO_Precipitation_Seasonality,50.88954886683376,1
19,EarthEnvTopoMed_Slope,45.855772505007025,1
16,EarthEnvTopoMed_AspectCosine,44.17489068273167,1
23,GlobBiomass_AboveGroundBiomass,43.11373857914338,1
25,MODIS_NPP,42.292125674475024,1
14,EarthEnvTexture_Correlation_EVI,41.79516365993151,1
15,EarthEnvTexture_Homogeneity_EVI,41.47290709587887,1
10,ConsensusLandCoverClass_Mixed_Other_Trees,41.17530579927256,1
13,EarthEnvTexture_CoOfVar_EVI,41.17390168410049,1
17,EarthEnvTopoMed_AspectSine,36.69370141092925,1
26,PelletierEtAl_SoilAndSedimentaryDepositThicknesses,35.70420055689071,1
20,EarthEnvTopoMed_TopoPositionIndex,34.87502308316495,1
21,EsaCci_BurntAreasProbability,29.825314277311016,1
11,ConsensusLandCoverClass_Shrubs,28.779177091255587,1
22,GHS_Population_Density,27.87313557323005,1
27,SG_Depth_to_bedrock,21.1505623709364,1
6,ConsensusLandCoverClass_Deciduous_Broadleaf_Trees,18.17034540691022,1
5,ConsensusLandCoverClass_Barren,14.616538787690706,1
8,ConsensusLandCoverClass_Evergreen_Deciduous_Needleleaf_Trees,13.339084025623944,1
9,ConsensusLandCoverClass_Herbaceous_Vegetation,12.219433596698158,1
7,ConsensusLandCoverClass_Evergreen_Broadleaf_Trees,10.799930364170072,1
24,GlobPermafrost_PermafrostExtent,0.0,1
28,SG_SOC_Content_005cm,73.90588133628394,2
29,SG_Sand_Content_005cm,68.99880603662537,2
1,CHELSA_BIO_Annual_Mean_Temperature,65.39919687886066,2
30,SG_Soil_pH_H2O_005cm,62.56299808751697,2
0,CGIAR_PET,59.79045504072304,2
18,EarthEnvTopoMed_Elevation,56.39926000579619,2
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,48.91270393325836,2
2,CHELSA_BIO_Annual_Precipitation,42.86741729364917,2
4,CHELSA_BIO_Precipitation_Seasonality,42.5208804874928,2
25,MODIS_NPP,41.808078624558256,2
10,ConsensusLandCoverClass_Mixed_Other_Trees,41.783967138969174,2
12,ConsensusLandCover_Human_Development_Percentage,38.21539800256166,2
17,EarthEnvTopoMed_AspectSine,36.720456139760834,2
