,Covariates,Feature_Importance,iteration
28,SG_SOC_Content_005cm,35.565988412590464,1
0,CGIAR_PET,33.52856314426265,1
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,32.18290067388079,1
1,CHELSA_BIO_Annual_Mean_Temperature,31.724741237455603,1
4,CHELSA_BIO_Precipitation_Seasonality,26.498623774650152,1
18,EarthEnvTopoMed_Elevation,21.368732827979464,1
29,SG_Sand_Content_005cm,20.00877958986548,1
11,ConsensusLandCoverClass_Shrubs,12.205556121601989,1
2,CHELSA_BIO_Annual_Precipitation,12.124154941899027,1
10,ConsensusLandCoverClass_Mixed_Other_Trees,9.196022975304974,1
25,MODIS_NPP,8.283242776404464,1
13,EarthEnvTexture_CoOfVar_EVI,7.738567445242138,1
20,EarthEnvTopoMed_TopoPositionIndex,6.927104950275927,1
30,SG_Soil_pH_H2O_005cm,6.6601188124050275,1
19,EarthEnvTopoMed_Slope,6.659476191522076,1
23,GlobBiomass_AboveGroundBiomass,6.25558302478357,1
16,EarthEnvTopoMed_AspectCosine,5.959581982928794,1
27,SG_Depth_to_bedrock,5.941462807155034,1
12,ConsensusLandCover_Human_Development_Percentage,5.361537541628457,1
14,EarthEnvTexture_Correlation_EVI,5.244023351743136,1
17,EarthEnvTopoMed_AspectSine,4.254253366653037,1
7,ConsensusLandCoverClass_Evergreen_Broadleaf_Trees,4.031142052888577,1
22,GHS_Population_Density,3.979680192186391,1
15,EarthEnvTexture_Homogeneity_EVI,3.962455539175306,1
9,ConsensusLandCoverClass_Herbaceous_Vegetation,2.8512815304935595,1
26,PelletierEtAl_SoilAndSedimentaryDepositThicknesses,2.8204975570537907,1
6,ConsensusLandCoverClass_Deciduous_Broadleaf_Trees,2.0247765540930374,1
5,ConsensusLandCoverClass_Barren,2.000963431836491,1
8,ConsensusLandCoverClass_Evergreen_Deciduous_Needleleaf_Trees,1.5873405272642531,1
21,EsaCci_BurntAreasProbability,0.9870614447414063,1
24,GlobPermafrost_PermafrostExtent,0.0,1
0,CGIAR_PET,36.65268833998485,2
28,SG_SOC_Content_005cm,33.58647181818318,2
1,CHELSA_BIO_Annual_Mean_Temperature,32.85473997590653,2
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,31.99108474434801,2
29,SG_Sand_Content_005cm,22.234635014604663,2
4,CHELSA_BIO_Precipitation_Seasonality,20.429270105327166,2
18,EarthEnvTopoMed_Elevation,15.42178088122851,2
10,ConsensusLandCoverClass_Mixed_Other_Trees,12.464495825038117,2
11,ConsensusLandCoverClass_Shrubs,10.972918325475025,2
2,CHELSA_BIO_Annual_Precipitation,9.72978957132755,2
12,ConsensusLandCover_Human_Development_Percentage,8.355626673512058,2
25,MODIS_NPP,7.223864732794874,2
14,EarthEnvTexture_Correlation_EVI,6.7780477076563495,2
19,EarthEnvTopoMed_Slope,6.708003657028163,2
30,SG_Soil_pH_H2O_005cm,6.4695994598704845,2
23,GlobBiomass_AboveGroundBiomass,5.92011423072722,2
15,EarthEnvTexture_Homogeneity_EVI,5.467222474309289,2
20,EarthEnvTopoMed_TopoPositionIndex,5.302439155916635,2
16,EarthEnvTopoMed_AspectCosine,4.7372160559992365,2
17,EarthEnvTopoMed_AspectSine,4.449794760364342,2
22,GHS_Population_Density,4.218938191313186,2
27,SG_Depth_to_bedrock,4.145985485618896,2
9,ConsensusLandCoverClass_Herbaceous_Vegetation,3.8893499071071087,2
13,EarthEnvTexture_CoOfVar_EVI,3.6446441173299844,2
21,EsaCci_BurntAreasProbability,3.457610673006706,2
7,ConsensusLandCoverClass_Evergreen_Broadleaf_Trees,2.9755581552902166,2
8,ConsensusLandCoverClass_Evergreen_Deciduous_Needleleaf_Trees,2.66354533940122,2
26,PelletierEtAl_SoilAndSedimentaryDepositThicknesses,2.040360973550674,2
5,ConsensusLandCoverClass_Barren,0.9948979591836735,2
6,ConsensusLandCoverClass_Deciduous_Broadleaf_Trees,0.3945626095230877,2
24,GlobPermafrost_PermafrostExtent,0.0,2
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,45.70996644915174,3
1,CHELSA_BIO_Annual_Mean_Temperature,44.74502992965774,3
4,CHELSA_BIO_Precipitation_Seasonality,36.09601400148765,3
28,SG_SOC_Content_005cm,36.0025842619678,3
0,CGIAR_PET,32.31546786692812,3
29,SG_Sand_Content_005cm,20.339293943664806,3
18,EarthEnvTopoMed_Elevation,17.32550745518418,3
2,CHELSA_BIO_Annual_Precipitation,16.789460137241107,3
30,SG_Soil_pH_H2O_005cm,14.855815806014467,3
23,GlobBiomass_AboveGroundBiomass,14.71267551037158,3
16,EarthEnvTopoMed_AspectCosine,13.71856612304107,3
10,ConsensusLandCoverClass_Mixed_Other_Trees,10.8579847695217,3
17,EarthEnvTopoMed_AspectSine,10.830747681586857,3
13,EarthEnvTexture_CoOfVar_EVI,10.71334491693937,3
19,EarthEnvTopoMed_Slope,10.291608094702426,3
15,EarthEnvTexture_Homogeneity_EVI,9.675145125599695,3
22,GHS_Population_Density,9.639554048405003,3
12,ConsensusLandCover_Human_Development_Percentage,9.625431076414088,3
11,ConsensusLandCoverClass_Shrubs,8.851695701758112,3
14,EarthEnvTexture_Correlation_EVI,8.199847998076148,3
27,SG_Depth_to_bedrock,8.197129999266615,3
25,MODIS_NPP,7.692213809340375,3
20,EarthEnvTopoMed_TopoPositionIndex,7.309085615760865,3
26,PelletierEtAl_SoilAndSedimentaryDepositThicknesses,6.575160629651786,3
9,ConsensusLandCoverClass_Herbaceous_Vegetation,4.908878689289579,3
7,ConsensusLandCoverClass_Evergreen_Broadleaf_Trees,3.3277644746857358,3
8,ConsensusLandCoverClass_Evergreen_Deciduous_Needleleaf_Trees,3.142431989161431,3
21,EsaCci_BurntAreasProbability,2.5056226744854584,3
5,ConsensusLandCoverClass_Barren,1.2542616595697753,3
6,ConsensusLandCoverClass_Deciduous_Broadleaf_Trees,0.9409722222222222,3
24,GlobPermafrost_PermafrostExtent,0.0,3
0,CGIAR_PET,40.85572573975426,4
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,37.739985629466,4
1,CHELSA_BIO_Annual_Mean_Temperature,36.13019673154054,4
28,SG_SOC_Content_005cm,34.05608637060197,4
