,Covariates,Feature_Importance,iteration
1,CHELSA_BIO_Annual_Mean_Temperature,47.03676900788934,1
29,SG_Sand_Content_005cm,35.60700248178198,1
10,ConsensusLandCoverClass_Mixed_Other_Trees,27.66239868012417,1
28,SG_SOC_Content_005cm,24.87309267459247,1
30,SG_Soil_pH_H2O_005cm,22.02821130842992,1
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,21.18103674796625,1
18,EarthEnvTopoMed_Elevation,20.20484966364296,1
0,CGIAR_PET,18.540065642384285,1
4,CHELSA_BIO_Precipitation_Seasonality,16.87289453154992,1
13,EarthEnvTexture_CoOfVar_EVI,16.538213726856064,1
25,MODIS_NPP,12.846379536314213,1
15,EarthEnvTexture_Homogeneity_EVI,11.092341921628684,1
2,CHELSA_BIO_Annual_Precipitation,10.351510815239624,1
17,EarthEnvTopoMed_AspectSine,9.70827792477835,1
20,EarthEnvTopoMed_TopoPositionIndex,9.539255055614333,1
19,EarthEnvTopoMed_Slope,8.95969165155691,1
23,GlobBiomass_AboveGroundBiomass,8.331538627486161,1
12,ConsensusLandCover_Human_Development_Percentage,8.080707311027805,1
16,EarthEnvTopoMed_AspectCosine,7.949354470219803,1
11,ConsensusLandCoverClass_Shrubs,7.7302701126276965,1
22,GHS_Population_Density,7.125470423966114,1
14,EarthEnvTexture_Correlation_EVI,7.015517404858452,1
26,PelletierEtAl_SoilAndSedimentaryDepositThicknesses,6.133294937031866,1
27,SG_Depth_to_bedrock,4.24176521964878,1
7,ConsensusLandCoverClass_Evergreen_Broadleaf_Trees,3.44989770670917,1
9,ConsensusLandCoverClass_Herbaceous_Vegetation,2.2868674907372246,1
6,ConsensusLandCoverClass_Deciduous_Broadleaf_Trees,2.069840148645858,1
5,ConsensusLandCoverClass_Barren,1.559547181327362,1
21,EsaCci_BurntAreasProbability,0.6322204307581334,1
8,ConsensusLandCoverClass_Evergreen_Deciduous_Needleleaf_Trees,0.5438782051282052,1
24,GlobPermafrost_PermafrostExtent,0.0,1
1,CHELSA_BIO_Annual_Mean_Temperature,44.958559287449575,2
29,SG_Sand_Content_005cm,31.515140591516683,2
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,28.004424137366744,2
10,ConsensusLandCoverClass_Mixed_Other_Trees,26.45205890088892,2
28,SG_SOC_Content_005cm,23.975026890037466,2
30,SG_Soil_pH_H2O_005cm,22.556580763387366,2
0,CGIAR_PET,20.04010532089451,2
18,EarthEnvTopoMed_Elevation,17.62730413918021,2
4,CHELSA_BIO_Precipitation_Seasonality,15.535205787339024,2
2,CHELSA_BIO_Annual_Precipitation,14.373292914223155,2
25,MODIS_NPP,12.082628659279774,2
13,EarthEnvTexture_CoOfVar_EVI,11.670298775119633,2
15,EarthEnvTexture_Homogeneity_EVI,10.87548367926707,2
20,EarthEnvTopoMed_TopoPositionIndex,9.851873748706115,2
19,EarthEnvTopoMed_Slope,9.250146094360822,2
17,EarthEnvTopoMed_AspectSine,9.221442429351077,2
23,GlobBiomass_AboveGroundBiomass,8.836313933471775,2
16,EarthEnvTopoMed_AspectCosine,8.100607913832107,2
22,GHS_Population_Density,7.762994409559274,2
12,ConsensusLandCover_Human_Development_Percentage,7.191649082382115,2
11,ConsensusLandCoverClass_Shrubs,6.715057980038663,2
26,PelletierEtAl_SoilAndSedimentaryDepositThicknesses,6.694081258087807,2
14,EarthEnvTexture_Correlation_EVI,6.03216526152799,2
27,SG_Depth_to_bedrock,3.8919161847269916,2
9,ConsensusLandCoverClass_Herbaceous_Vegetation,3.4458527612914738,2
6,ConsensusLandCoverClass_Deciduous_Broadleaf_Trees,3.3401601713066977,2
21,EsaCci_BurntAreasProbability,1.5121742112482854,2
8,ConsensusLandCoverClass_Evergreen_Deciduous_Needleleaf_Trees,1.1376829048958774,2
5,ConsensusLandCoverClass_Barren,0.8386670213750574,2
7,ConsensusLandCoverClass_Evergreen_Broadleaf_Trees,0.5795169333789487,2
24,GlobPermafrost_PermafrostExtent,0.0,2
1,CHELSA_BIO_Annual_Mean_Temperature,47.03676900788934,1
29,SG_Sand_Content_005cm,35.60700248178198,1
10,ConsensusLandCoverClass_Mixed_Other_Trees,27.66239868012417,1
28,SG_SOC_Content_005cm,24.87309267459247,1
30,SG_Soil_pH_H2O_005cm,22.02821130842992,1
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,21.18103674796625,1
18,EarthEnvTopoMed_Elevation,20.20484966364296,1
0,CGIAR_PET,18.540065642384285,1
4,CHELSA_BIO_Precipitation_Seasonality,16.87289453154992,1
13,EarthEnvTexture_CoOfVar_EVI,16.538213726856064,1
25,MODIS_NPP,12.846379536314213,1
15,EarthEnvTexture_Homogeneity_EVI,11.092341921628684,1
2,CHELSA_BIO_Annual_Precipitation,10.351510815239624,1
17,EarthEnvTopoMed_AspectSine,9.70827792477835,1
20,EarthEnvTopoMed_TopoPositionIndex,9.539255055614333,1
19,EarthEnvTopoMed_Slope,8.95969165155691,1
23,GlobBiomass_AboveGroundBiomass,8.331538627486161,1
12,ConsensusLandCover_Human_Development_Percentage,8.080707311027805,1
16,EarthEnvTopoMed_AspectCosine,7.949354470219803,1
11,ConsensusLandCoverClass_Shrubs,7.7302701126276965,1
22,GHS_Population_Density,7.125470423966114,1
14,EarthEnvTexture_Correlation_EVI,7.015517404858452,1
26,PelletierEtAl_SoilAndSedimentaryDepositThicknesses,6.133294937031866,1
27,SG_Depth_to_bedrock,4.24176521964878,1
7,ConsensusLandCoverClass_Evergreen_Broadleaf_Trees,3.44989770670917,1
9,ConsensusLandCoverClass_Herbaceous_Vegetation,2.2868674907372246,1
6,ConsensusLandCoverClass_Deciduous_Broadleaf_Trees,2.069840148645858,1
5,ConsensusLandCoverClass_Barren,1.559547181327362,1
21,EsaCci_BurntAreasProbability,0.6322204307581334,1
8,ConsensusLandCoverClass_Evergreen_Deciduous_Needleleaf_Trees,0.5438782051282052,1
24,GlobPermafrost_PermafrostExtent,0.0,1
1,CHELSA_BIO_Annual_Mean_Temperature,44.958559287449575,2
29,SG_Sand_Content_005cm,31.515140591516683,2
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,28.004424137366744,2
10,ConsensusLandCoverClass_Mixed_Other_Trees,26.45205890088892,2
28,SG_SOC_Content_005cm,23.975026890037466,2
30,SG_Soil_pH_H2O_005cm,22.556580763387366,2
0,CGIAR_PET,20.04010532089451,2
18,EarthEnvTopoMed_Elevation,17.62730413918021,2
4,CHELSA_BIO_Precipitation_Seasonality,15.535205787339024,2
2,CHELSA_BIO_Annual_Precipitation,14.373292914223155,2
25,MODIS_NPP,12.082628659279774,2
13,EarthEnvTexture_CoOfVar_EVI,11.670298775119633,2
15,EarthEnvTexture_Homogeneity_EVI,10.87548367926707,2
20,EarthEnvTopoMed_TopoPositionIndex,9.851873748706115,2
19,EarthEnvTopoMed_Slope,9.250146094360822,2
17,EarthEnvTopoMed_AspectSine,9.221442429351077,2
23,GlobBiomass_AboveGroundBiomass,8.836313933471775,2
16,EarthEnvTopoMed_AspectCosine,8.100607913832107,2
22,GHS_Population_Density,7.762994409559274,2
12,ConsensusLandCover_Human_Development_Percentage,7.191649082382115,2
11,ConsensusLandCoverClass_Shrubs,6.715057980038663,2
26,PelletierEtAl_SoilAndSedimentaryDepositThicknesses,6.694081258087807,2
14,EarthEnvTexture_Correlation_EVI,6.03216526152799,2
27,SG_Depth_to_bedrock,3.8919161847269916,2
9,ConsensusLandCoverClass_Herbaceous_Vegetation,3.4458527612914738,2
6,ConsensusLandCoverClass_Deciduous_Broadleaf_Trees,3.3401601713066977,2
21,EsaCci_BurntAreasProbability,1.5121742112482854,2
8,ConsensusLandCoverClass_Evergreen_Deciduous_Needleleaf_Trees,1.1376829048958774,2
5,ConsensusLandCoverClass_Barren,0.8386670213750574,2
7,ConsensusLandCoverClass_Evergreen_Broadleaf_Trees,0.5795169333789487,2
24,GlobPermafrost_PermafrostExtent,0.0,2
1,CHELSA_BIO_Annual_Mean_Temperature,43.66553128430167,3
29,SG_Sand_Content_005cm,33.69632613243296,3
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,31.689947898322714,3
10,ConsensusLandCoverClass_Mixed_Other_Trees,27.16206457961595,3
28,SG_SOC_Content_005cm,23.374576991426828,3
30,SG_Soil_pH_H2O_005cm,21.36972653786892,3
0,CGIAR_PET,20.290737192627663,3
2,CHELSA_BIO_Annual_Precipitation,15.567493362291797,3
18,EarthEnvTopoMed_Elevation,14.847118333638349,3
4,CHELSA_BIO_Precipitation_Seasonality,14.526205540079099,3
13,EarthEnvTexture_CoOfVar_EVI,12.264570988800324,3
14,EarthEnvTexture_Correlation_EVI,11.063778305007801,3
17,EarthEnvTopoMed_AspectSine,10.353745794091898,3
15,EarthEnvTexture_Homogeneity_EVI,10.102222362766351,3
16,EarthEnvTopoMed_AspectCosine,9.92903974819079,3
12,ConsensusLandCover_Human_Development_Percentage,9.632401900223167,3
25,MODIS_NPP,8.884586129031304,3
11,ConsensusLandCoverClass_Shrubs,8.423581262279566,3
20,EarthEnvTopoMed_TopoPositionIndex,7.708085568053912,3
22,GHS_Population_Density,7.335460998101549,3
19,EarthEnvTopoMed_Slope,6.965371376843946,3
26,PelletierEtAl_SoilAndSedimentaryDepositThicknesses,6.606836075077583,3
23,GlobBiomass_AboveGroundBiomass,5.658483507503011,3
27,SG_Depth_to_bedrock,4.37078752607483,3
9,ConsensusLandCoverClass_Herbaceous_Vegetation,3.6369674597384942,3
21,EsaCci_BurntAreasProbability,2.8418549649912555,3
6,ConsensusLandCoverClass_Deciduous_Broadleaf_Trees,2.2636112576253606,3
7,ConsensusLandCoverClass_Evergreen_Broadleaf_Trees,1.8850123872571598,3
5,ConsensusLandCoverClass_Barren,1.7657224108075833,3
8,ConsensusLandCoverClass_Evergreen_Deciduous_Needleleaf_Trees,0.9178172255095332,3
24,GlobPermafrost_PermafrostExtent,0.0,3
29,SG_Sand_Content_005cm,43.334532920584365,4
1,CHELSA_BIO_Annual_Mean_Temperature,41.816265821046024,4
10,ConsensusLandCoverClass_Mixed_Other_Trees,29.298345262408702,4
30,SG_Soil_pH_H2O_005cm,27.22531725415627,4
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,26.474127154304405,4
2,CHELSA_BIO_Annual_Precipitation,24.10224957058133,4
28,SG_SOC_Content_005cm,22.307070119450348,4
