,Covariates,Feature_Importance,iteration
1,CHELSA_BIO_Annual_Mean_Temperature,42.95042736320384,1
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,35.39729303188447,1
28,SG_SOC_Content_005cm,30.86417693933436,1
0,CGIAR_PET,26.841876129726256,1
29,SG_Sand_Content_005cm,24.47784703033968,1
4,CHELSA_BIO_Precipitation_Seasonality,16.188351943562264,1
2,CHELSA_BIO_Annual_Precipitation,14.642287180231017,1
13,EarthEnvTexture_CoOfVar_EVI,14.104182725144272,1
16,EarthEnvTopoMed_AspectCosine,11.377697670643316,1
15,EarthEnvTexture_Homogeneity_EVI,11.147501918246276,1
17,EarthEnvTopoMed_AspectSine,10.637354245515668,1
23,GlobBiomass_AboveGroundBiomass,10.63084486724892,1
30,SG_Soil_pH_H2O_005cm,10.332365350220888,1
18,EarthEnvTopoMed_Elevation,10.097283240180357,1
19,EarthEnvTopoMed_Slope,9.670230691385392,1
25,MODIS_NPP,8.607692915374518,1
27,SG_Depth_to_bedrock,8.565531819181555,1
10,ConsensusLandCoverClass_Mixed_Other_Trees,7.752601882020611,1
14,EarthEnvTexture_Correlation_EVI,7.2953377746089405,1
11,ConsensusLandCoverClass_Shrubs,6.850742446707581,1
12,ConsensusLandCover_Human_Development_Percentage,6.54474147790928,1
22,GHS_Population_Density,6.273070520869876,1
20,EarthEnvTopoMed_TopoPositionIndex,5.063954298864035,1
6,ConsensusLandCoverClass_Deciduous_Broadleaf_Trees,4.715140336627944,1
21,EsaCci_BurntAreasProbability,4.067584017810374,1
7,ConsensusLandCoverClass_Evergreen_Broadleaf_Trees,3.602962286651804,1
26,PelletierEtAl_SoilAndSedimentaryDepositThicknesses,2.916835775151302,1
5,ConsensusLandCoverClass_Barren,2.204618317048714,1
9,ConsensusLandCoverClass_Herbaceous_Vegetation,2.065784600389864,1
24,GlobPermafrost_PermafrostExtent,0.31999999999999995,1
8,ConsensusLandCoverClass_Evergreen_Deciduous_Needleleaf_Trees,0.0,1
1,CHELSA_BIO_Annual_Mean_Temperature,38.726395452467706,2
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,34.94543463053183,2
28,SG_SOC_Content_005cm,29.182256978339616,2
0,CGIAR_PET,26.041734957744584,2
29,SG_Sand_Content_005cm,20.215889935554763,2
4,CHELSA_BIO_Precipitation_Seasonality,14.879841178449587,2
18,EarthEnvTopoMed_Elevation,13.517889282062807,2
15,EarthEnvTexture_Homogeneity_EVI,8.786030075143948,2
27,SG_Depth_to_bedrock,8.355253316194256,2
14,EarthEnvTexture_Correlation_EVI,8.284298667728342,2
25,MODIS_NPP,8.260721588206268,2
30,SG_Soil_pH_H2O_005cm,7.621563222072113,2
10,ConsensusLandCoverClass_Mixed_Other_Trees,7.560073757889568,2
2,CHELSA_BIO_Annual_Precipitation,7.325270579431618,2
13,EarthEnvTexture_CoOfVar_EVI,6.473458442483943,2
19,EarthEnvTopoMed_Slope,5.784756797852681,2
16,EarthEnvTopoMed_AspectCosine,5.435086672079174,2
20,EarthEnvTopoMed_TopoPositionIndex,5.339695744326034,2
17,EarthEnvTopoMed_AspectSine,5.197854999236842,2
12,ConsensusLandCover_Human_Development_Percentage,4.612885371439388,2
23,GlobBiomass_AboveGroundBiomass,4.333405443353868,2
11,ConsensusLandCoverClass_Shrubs,3.572700343981921,2
6,ConsensusLandCoverClass_Deciduous_Broadleaf_Trees,3.0245944844253585,2
21,EsaCci_BurntAreasProbability,2.31495843525891,2
22,GHS_Population_Density,2.227689846097673,2
9,ConsensusLandCoverClass_Herbaceous_Vegetation,1.0554331704320226,2
26,PelletierEtAl_SoilAndSedimentaryDepositThicknesses,0.9117743764172337,2
5,ConsensusLandCoverClass_Barren,0.7703610496111445,2
7,ConsensusLandCoverClass_Evergreen_Broadleaf_Trees,0.1582363764767947,2
24,GlobPermafrost_PermafrostExtent,0.0,2
8,ConsensusLandCoverClass_Evergreen_Deciduous_Needleleaf_Trees,0.0,2
1,CHELSA_BIO_Annual_Mean_Temperature,42.95042736320384,1
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,35.39729303188447,1
28,SG_SOC_Content_005cm,30.86417693933436,1
0,CGIAR_PET,26.841876129726256,1
29,SG_Sand_Content_005cm,24.47784703033968,1
4,CHELSA_BIO_Precipitation_Seasonality,16.188351943562264,1
2,CHELSA_BIO_Annual_Precipitation,14.642287180231017,1
13,EarthEnvTexture_CoOfVar_EVI,14.104182725144272,1
16,EarthEnvTopoMed_AspectCosine,11.377697670643316,1
15,EarthEnvTexture_Homogeneity_EVI,11.147501918246276,1
17,EarthEnvTopoMed_AspectSine,10.637354245515668,1
23,GlobBiomass_AboveGroundBiomass,10.63084486724892,1
30,SG_Soil_pH_H2O_005cm,10.332365350220888,1
18,EarthEnvTopoMed_Elevation,10.097283240180357,1
19,EarthEnvTopoMed_Slope,9.670230691385392,1
25,MODIS_NPP,8.607692915374518,1
27,SG_Depth_to_bedrock,8.565531819181555,1
10,ConsensusLandCoverClass_Mixed_Other_Trees,7.752601882020611,1
14,EarthEnvTexture_Correlation_EVI,7.2953377746089405,1
11,ConsensusLandCoverClass_Shrubs,6.850742446707581,1
12,ConsensusLandCover_Human_Development_Percentage,6.54474147790928,1
22,GHS_Population_Density,6.273070520869876,1
20,EarthEnvTopoMed_TopoPositionIndex,5.063954298864035,1
6,ConsensusLandCoverClass_Deciduous_Broadleaf_Trees,4.715140336627944,1
21,EsaCci_BurntAreasProbability,4.067584017810374,1
7,ConsensusLandCoverClass_Evergreen_Broadleaf_Trees,3.602962286651804,1
26,PelletierEtAl_SoilAndSedimentaryDepositThicknesses,2.916835775151302,1
5,ConsensusLandCoverClass_Barren,2.204618317048714,1
9,ConsensusLandCoverClass_Herbaceous_Vegetation,2.065784600389864,1
24,GlobPermafrost_PermafrostExtent,0.31999999999999995,1
8,ConsensusLandCoverClass_Evergreen_Deciduous_Needleleaf_Trees,0.0,1
1,CHELSA_BIO_Annual_Mean_Temperature,38.726395452467706,2
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,34.94543463053183,2
28,SG_SOC_Content_005cm,29.182256978339616,2
